Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2021,Fresno St.,0.113,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Furman,0.244,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,45,Clay,Mounce,6-7,210, Sr,20,Jalen,Slawson,6-7,218, Jr,4,Noah,Gurley,6-8,210, Jr
2021,Furman,0.11199999999999999,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,45,Clay,Mounce,6-7,210, Sr,4,Noah,Gurley,6-8,210, Jr,13,Garrett,Hien,6-9,205, Fr
2021,Furman,0.09300000000000001,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,2,Colin,Kenney,6-1,172, So,45,Clay,Mounce,6-7,210, Sr,4,Noah,Gurley,6-8,210, Jr
2021,Furman,0.08,3,Mike,Bothwell,6-3,195, Jr,1,Jaylon,Pugh,6-0,173, Jr,10,Alex,Hunter,5-11,180, Sr,45,Clay,Mounce,6-7,210, Sr,4,Noah,Gurley,6-8,210, Jr
2021,Furman,0.046,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,45,Clay,Mounce,6-7,210, Sr,4,Noah,Gurley,6-8,210, Jr,12,Jonny,Lawrence,6-10,205, Fr
2021,Furman,0.037000000000000005,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,2,Colin,Kenney,6-1,172, So,20,Jalen,Slawson,6-7,218, Jr,12,Jonny,Lawrence,6-10,205, Fr
2021,Furman,0.03,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,2,Colin,Kenney,6-1,172, So,45,Clay,Mounce,6-7,210, Sr,20,Jalen,Slawson,6-7,218, Jr
2021,Furman,0.027000000000000003,3,Mike,Bothwell,6-3,195, Jr,10,Alex,Hunter,5-11,180, Sr,2,Colin,Kenney,6-1,172, So,20,Jalen,Slawson,6-7,218, Jr,4,Noah,Gurley,6-8,210, Jr
2021,Furman,0.023,22,Joe,Anderson,6-0,170, Fr,2,Colin,Kenney,6-1,172, So,45,Clay,Mounce,6-7,210, Sr,20,Jalen,Slawson,6-7,218, Jr,4,Noah,Gurley,6-8,210, Jr
2021,Furman,0.023,3,Mike,Bothwell,6-3,195, Jr,1,Jaylon,Pugh,6-0,173, Jr,10,Alex,Hunter,5-11,180, Sr,45,Clay,Mounce,6-7,210, Sr,20,Jalen,Slawson,6-7,218, Jr
2021,Furman,0.07400000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Gardner Webb,0.11699999999999999,1,Jaheam,Cornwall,6-0,175, Sr,3,Jacob,Falko,6-2,180, Jr,4,D,Maurian,6-5,195, Fr,5,Jamaine,Mann,6-6,225, Fr,14,Kareem,Reid,6-9,205, So
2021,Gardner Webb,0.081,1,Jaheam,Cornwall,6-0,175, Sr,2,Jordan,Sears,5-11,175, Fr,4,D,Maurian,6-5,195, Fr,24,Ludovic,Dufeal,6-8,200, Jr,5,Jamaine,Mann,6-6,225, Fr
2021,Gardner Webb,0.075,1,Jaheam,Cornwall,6-0,175, Sr,3,Jacob,Falko,6-2,180, Jr,4,D,Maurian,6-5,195, Fr,24,Ludovic,Dufeal,6-8,200, Jr,5,Jamaine,Mann,6-6,225, Fr
2021,Gardner Webb,0.06,1,Jaheam,Cornwall,6-0,175, Sr,2,Jordan,Sears,5-11,175, Fr,3,Jacob,Falko,6-2,180, Jr,5,Jamaine,Mann,6-6,225, Fr,14,Kareem,Reid,6-9,205, So
2021,Gardner Webb,0.053,1,Jaheam,Cornwall,6-0,175, Sr,2,Jordan,Sears,5-11,175, Fr,3,Jacob,Falko,6-2,180, Jr,24,Ludovic,Dufeal,6-8,200, Jr,5,Jamaine,Mann,6-6,225, Fr
2021,Gardner Webb,0.046,1,Jaheam,Cornwall,6-0,175, Sr,2,Jordan,Sears,5-11,175, Fr,4,D,Maurian,6-5,195, Fr,23,Anthony,Selden,6-6,220, Fr,24,Ludovic,Dufeal,6-8,200, Jr
2021,Gardner Webb,0.043,2,Jordan,Sears,5-11,175, Fr,3,Jacob,Falko,6-2,180, Jr,23,Anthony,Selden,6-6,220, Fr,5,Jamaine,Mann,6-6,225, Fr,14,Kareem,Reid,6-9,205, So
2021,Gardner Webb,0.040999999999999995,2,Jordan,Sears,5-11,175, Fr,3,Jacob,Falko,6-2,180, Jr,4,D,Maurian,6-5,195, Fr,5,Jamaine,Mann,6-6,225, Fr,14,Kareem,Reid,6-9,205, So
2021,Gardner Webb,0.039,2,Jordan,Sears,5-11,175, Fr,3,Jacob,Falko,6-2,180, Jr,4,D,Maurian,6-5,195, Fr,23,Anthony,Selden,6-6,220, Fr,14,Kareem,Reid,6-9,205, So
2021,Gardner Webb,0.036000000000000004,1,Jaheam,Cornwall,6-0,175, Sr,2,Jordan,Sears,5-11,175, Fr,4,D,Maurian,6-5,195, Fr,23,Anthony,Selden,6-6,220, Fr,5,Jamaine,Mann,6-6,225, Fr
2021,Gardner Webb,0.026000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,George Mason,0.129,23,Javon,Greene,6-2,190, Sr,10,Jamal,Hartwell,5-10,155, Jr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,12,AJ,Wilson,6-7,230, Sr
2021,George Mason,0.07400000000000001,23,Javon,Greene,6-2,190, Sr,10,Jamal,Hartwell,5-10,155, Jr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,13,Josh,Oduro,6-9,228, So
2021,George Mason,0.07200000000000001,1,Ronald,Polite,6-2,175, Fr,23,Javon,Greene,6-2,190, Sr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,13,Josh,Oduro,6-9,228, So
2021,George Mason,0.071,1,Ronald,Polite,6-2,175, Fr,23,Javon,Greene,6-2,190, Sr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,12,AJ,Wilson,6-7,230, Sr
2021,George Mason,0.054000000000000006,2,Xavier,Johnson,6-1,186, So,23,Javon,Greene,6-2,190, Sr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,13,Josh,Oduro,6-9,228, So
2021,George Mason,0.045,1,Ronald,Polite,6-2,175, Fr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,5,Otis,Frazier,6-6,207, Fr,12,AJ,Wilson,6-7,230, Sr
2021,George Mason,0.038,1,Ronald,Polite,6-2,175, Fr,10,Jamal,Hartwell,5-10,155, Jr,23,Javon,Greene,6-2,190, Sr,11,Jordan,Miller,6-6,202, Jr,13,Josh,Oduro,6-9,228, So
2021,George Mason,0.036000000000000004,23,Javon,Greene,6-2,190, Sr,10,Jamal,Hartwell,5-10,155, Jr,11,Jordan,Miller,6-6,202, Jr,5,Otis,Frazier,6-6,207, Fr,13,Josh,Oduro,6-9,228, So
2021,George Mason,0.034,23,Javon,Greene,6-2,190, Sr,10,Jamal,Hartwell,5-10,155, Jr,11,Jordan,Miller,6-6,202, Jr,12,AJ,Wilson,6-7,230, Sr,33,Greg,Calixte,6-8,235, Sr
2021,George Mason,0.032,1,Ronald,Polite,6-2,175, Fr,20,Tyler,Kolek,6-3,190, Fr,11,Jordan,Miller,6-6,202, Jr,5,Otis,Frazier,6-6,207, Fr,13,Josh,Oduro,6-9,228, So
2021,George Mason,0.042,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,George Washington,0.20600000000000002,11,James,Bishop,6-2,180, So,2,Tyler,Brelsford,6-4,175, Fr,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,21,Noel,Brown,6-11,270, Fr
2021,George Washington,0.188,11,James,Bishop,6-2,180, So,2,Tyler,Brelsford,6-4,175, Fr,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,13,Hunter,Dean,6-10,245, So
2021,George Washington,0.182,11,James,Bishop,6-2,180, So,5,Lincoln,Ball,6-6,220, Fr,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,13,Hunter,Dean,6-10,245, So
2021,George Washington,0.145,11,James,Bishop,6-2,180, So,2,Tyler,Brelsford,6-4,175, Fr,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,3,Chase,Paar,6-9,245, So
2021,George Washington,0.057,11,James,Bishop,6-2,180, So,5,Lincoln,Ball,6-6,220, Fr,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,3,Chase,Paar,6-9,245, So
2021,George Washington,0.040999999999999995,11,James,Bishop,6-2,180, So,5,Lincoln,Ball,6-6,220, Fr,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,21,Noel,Brown,6-11,270, Fr
2021,George Washington,0.033,11,James,Bishop,6-2,180, So,2,Tyler,Brelsford,6-4,175, Fr,5,Lincoln,Ball,6-6,220, Fr,10,Jamison,Battle,6-7,225, So,21,Noel,Brown,6-11,270, Fr
2021,George Washington,0.032,32,Brandon,Leftwich,6-3,185, Sr,2,Tyler,Brelsford,6-4,175, Fr,5,Lincoln,Ball,6-6,220, Fr,3,Chase,Paar,6-9,245, So,21,Noel,Brown,6-11,270, Fr
2021,George Washington,0.031,32,Brandon,Leftwich,6-3,185, Sr,2,Tyler,Brelsford,6-4,175, Fr,5,Lincoln,Ball,6-6,220, Fr,NA,Ga,NA,NA,NA,lly,3,Chase,Paar,6-9,245, So
2021,George Washington,0.017,11,James,Bishop,6-2,180, So,10,Jamison,Battle,6-7,225, So,4,Ricky,Lindo,6-8,225, Jr,3,Chase,Paar,6-9,245, So,13,Hunter,Dean,6-10,245, So
2021,George Washington,0.004,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Georgetown,0.19,2,Dante,Harris,6-0,170, Fr,13,Donald,Carey,6-5,187, Sr,4,Chudier,Bile,6-7,195, Sr,1,Jamorko,Pickett,6-9,206, Sr,34,Qudus,Wahab,6-11,237, So
2021,Georgetown,0.175,2,Dante,Harris,6-0,170, Fr,0,Jahvon,Blair,6-4,190, Sr,13,Donald,Carey,6-5,187, Sr,1,Jamorko,Pickett,6-9,206, Sr,34,Qudus,Wahab,6-11,237, So
2021,Georgetown,0.138,2,Dante,Harris,6-0,170, Fr,0,Jahvon,Blair,6-4,190, Sr,4,Chudier,Bile,6-7,195, Sr,1,Jamorko,Pickett,6-9,206, Sr,34,Qudus,Wahab,6-11,237, So
2021,Georgetown,0.08199999999999999,0,Jahvon,Blair,6-4,190, Sr,13,Donald,Carey,6-5,187, Sr,4,Chudier,Bile,6-7,195, Sr,1,Jamorko,Pickett,6-9,206, Sr,34,Qudus,Wahab,6-11,237, So
2021,Georgetown,0.064,2,Dante,Harris,6-0,170, Fr,0,Jahvon,Blair,6-4,190, Sr,13,Donald,Carey,6-5,187, Sr,1,Jamorko,Pickett,6-9,206, Sr,5,Timothy,Ighoefe,7-0,250, So
2021,Georgetown,0.057,2,Dante,Harris,6-0,170, Fr,0,Jahvon,Blair,6-4,190, Sr,13,Donald,Carey,6-5,187, Sr,4,Chudier,Bile,6-7,195, Sr,34,Qudus,Wahab,6-11,237, So
2021,Georgetown,0.05,2,Dante,Harris,6-0,170, Fr,0,Jahvon,Blair,6-4,190, Sr,4,Chudier,Bile,6-7,195, Sr,1,Jamorko,Pickett,6-9,206, Sr,5,Timothy,Ighoefe,7-0,250, So
2021,Georgetown,0.04,2,Dante,Harris,6-0,170, Fr,0,Jahvon,Blair,6-4,190, Sr,23,Collin,Holloway,6-6,220, Fr,1,Jamorko,Pickett,6-9,206, Sr,5,Timothy,Ighoefe,7-0,250, So
2021,Georgetown,0.03,20,TJ,Berger,6-4,170, Fr,24,Kobe,Clark,6-4,180, Fr,23,Collin,Holloway,6-6,220, Fr,14,Jamari,Sibley,6-8,200, Fr,32,Malcolm,Wilson,7-0,205, So
2021,Georgetown,0.027999999999999997,2,Dante,Harris,6-0,170, Fr,20,TJ,Berger,6-4,170, Fr,13,Donald,Carey,6-5,187, Sr,4,Chudier,Bile,6-7,195, Sr,1,Jamorko,Pickett,6-9,206, Sr
2021,Georgetown,0.14300000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Georgia,0.26,2,Sahvir,Wheeler,5-10,180, So,5,Justin,Kier,6-4,190, Sr,14,Tye,Fagan,6-3,195, Jr,24,PJ,Horne,6-6,230, Sr,10,Toumani,Camara,6-8,220, So
2021,Georgia,0.132,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,5,Justin,Kier,6-4,190, Sr,24,PJ,Horne,6-6,230, Sr,10,Toumani,Camara,6-8,220, So
2021,Georgia,0.07,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,5,Justin,Kier,6-4,190, Sr,11,Jaxon,Etter,6-4,200, So,10,Toumani,Camara,6-8,220, So
2021,Georgia,0.068,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,11,Jaxon,Etter,6-4,200, So,24,PJ,Horne,6-6,230, Sr,4,Andrew,Garcia,6-6,225, Sr
2021,Georgia,0.063,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,5,Justin,Kier,6-4,190, Sr,24,PJ,Horne,6-6,230, Sr,4,Andrew,Garcia,6-6,225, Sr
2021,Georgia,0.051,2,Sahvir,Wheeler,5-10,180, So,5,Justin,Kier,6-4,190, Sr,14,Tye,Fagan,6-3,195, Jr,4,Andrew,Garcia,6-6,225, Sr,10,Toumani,Camara,6-8,220, So
2021,Georgia,0.04,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,5,Justin,Kier,6-4,190, Sr,4,Andrew,Garcia,6-6,225, Sr,10,Toumani,Camara,6-8,220, So
2021,Georgia,0.03,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,5,Justin,Kier,6-4,190, Sr,11,Jaxon,Etter,6-4,200, So,24,PJ,Horne,6-6,230, Sr
2021,Georgia,0.027000000000000003,5,Justin,Kier,6-4,190, Sr,0,KD,Johnson,6-1,190, Fr,14,Tye,Fagan,6-3,195, Jr,24,PJ,Horne,6-6,230, Sr,10,Toumani,Camara,6-8,220, So
2021,Georgia,0.022000000000000002,2,Sahvir,Wheeler,5-10,180, So,0,KD,Johnson,6-1,190, Fr,14,Tye,Fagan,6-3,195, Jr,11,Jaxon,Etter,6-4,200, So,24,PJ,Horne,6-6,230, Sr
2021,Georgia,0.045,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Georgia Southern,0.07200000000000001,5,Eric,Boone,6-2,190, Jr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr,24,Prince,Toyambi,6-7,235, So
2021,Georgia Southern,0.066,5,Eric,Boone,6-2,190, Jr,3,Zack,Bryant,6-2,200, Sr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,24,Prince,Toyambi,6-7,235, So
2021,Georgia Southern,0.057,3,Zack,Bryant,6-2,200, Sr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr,24,Prince,Toyambi,6-7,235, So
2021,Georgia Southern,0.05,3,Zack,Bryant,6-2,200, Sr,23,Grant,Weatherford,6-2,205, Sr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr,24,Prince,Toyambi,6-7,235, So
2021,Georgia Southern,0.038,3,Zack,Bryant,6-2,200, Sr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr,10,Cam,Bryant,6-7,215, Fr
2021,Georgia Southern,0.028999999999999998,3,Zack,Bryant,6-2,200, Sr,23,Grant,Weatherford,6-2,205, Sr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr
2021,Georgia Southern,0.028999999999999998,5,Eric,Boone,6-2,190, Jr,3,Zack,Bryant,6-2,200, Sr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr
2021,Georgia Southern,0.024,3,Zack,Bryant,6-2,200, Sr,23,Grant,Weatherford,6-2,205, Sr,2,Elijah,McCadden,6-4,210, Jr,10,Cam,Bryant,6-7,215, Fr,12,Andrei,Savrasov,6-7,225, So
2021,Georgia Southern,0.024,5,Eric,Boone,6-2,190, Jr,4,Kamari,Brown,6-3,190, Jr,13,Gedi,Juozapaitis,6-4,210, Jr,2,Elijah,McCadden,6-4,210, Jr,11,Mackenzie,McFatten,6-8,210, Fr
2021,Georgia Southern,0.024,5,Eric,Boone,6-2,190, Jr,23,Grant,Weatherford,6-2,205, Sr,2,Elijah,McCadden,6-4,210, Jr,10,Cam,Bryant,6-7,215, Fr,11,Mackenzie,McFatten,6-8,210, Fr
2021,Georgia Southern,0.032,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Georgia St.,0.308,2,Justin,Roberts,6-0,170, Jr,11,Corey,Allen,6-2,210, Sr,12,Kane,Williams,6-4,195, Sr,25,Jalen,Thomas,6-10,235, So,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.069,2,Justin,Roberts,6-0,170, Jr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,32,Ryan,Boyce,6-6,195, So,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.067,12,Kane,Williams,6-4,195, Sr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,32,Ryan,Boyce,6-6,195, So,25,Jalen,Thomas,6-10,235, So
2021,Georgia St.,0.049,2,Justin,Roberts,6-0,170, Jr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,12,Kane,Williams,6-4,195, Sr,25,Jalen,Thomas,6-10,235, So
2021,Georgia St.,0.043,2,Justin,Roberts,6-0,170, Jr,0,Evan,Johnson,6-0,165, Fr,12,Kane,Williams,6-4,195, Sr,32,Ryan,Boyce,6-6,195, So,25,Jalen,Thomas,6-10,235, So
2021,Georgia St.,0.040999999999999995,2,Justin,Roberts,6-0,170, Jr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,25,Jalen,Thomas,6-10,235, So,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.038,12,Kane,Williams,6-4,195, Sr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,25,Jalen,Thomas,6-10,235, So,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.038,2,Justin,Roberts,6-0,170, Jr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,12,Kane,Williams,6-4,195, Sr,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.034,2,Justin,Roberts,6-0,170, Jr,0,Evan,Johnson,6-0,165, Fr,12,Kane,Williams,6-4,195, Sr,32,Ryan,Boyce,6-6,195, So,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.034,12,Kane,Williams,6-4,195, Sr,0,Evan,Johnson,6-0,165, Fr,11,Corey,Allen,6-2,210, Sr,32,Ryan,Boyce,6-6,195, So,1,Eliel,Nsoseme,6-9,235, Jr
2021,Georgia St.,0.062,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Georgia Tech,0.295,10,Jose,Alvarado,6-0,179, Sr,0,Michael,Devoe,6-5,197, Jr,12,Khalid,Moore,6-7,200, Jr,4,Jordan,Usher,6-7,213, Sr,5,Moses,Wright,6-9,233, Sr
2021,Georgia Tech,0.11199999999999999,10,Jose,Alvarado,6-0,179, Sr,1,Kyle,Sturdivant,6-2,198, So,0,Michael,Devoe,6-5,197, Jr,4,Jordan,Usher,6-7,213, Sr,5,Moses,Wright,6-9,233, Sr
2021,Georgia Tech,0.099,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,0,Michael,Devoe,6-5,197, Jr,12,Khalid,Moore,6-7,200, Jr,5,Moses,Wright,6-9,233, Sr
2021,Georgia Tech,0.092,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,0,Michael,Devoe,6-5,197, Jr,12,Khalid,Moore,6-7,200, Jr,4,Jordan,Usher,6-7,213, Sr
2021,Georgia Tech,0.054000000000000006,10,Jose,Alvarado,6-0,179, Sr,0,Michael,Devoe,6-5,197, Jr,12,Khalid,Moore,6-7,200, Jr,4,Jordan,Usher,6-7,213, Sr,24,Rodney,Howard,6-10,241, So
2021,Georgia Tech,0.051,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,0,Michael,Devoe,6-5,197, Jr,4,Jordan,Usher,6-7,213, Sr,5,Moses,Wright,6-9,233, Sr
2021,Georgia Tech,0.040999999999999995,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,1,Kyle,Sturdivant,6-2,198, So,0,Michael,Devoe,6-5,197, Jr,24,Rodney,Howard,6-10,241, So
2021,Georgia Tech,0.04,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,1,Kyle,Sturdivant,6-2,198, So,0,Michael,Devoe,6-5,197, Jr,5,Moses,Wright,6-9,233, Sr
2021,Georgia Tech,0.031,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,0,Michael,Devoe,6-5,197, Jr,4,Jordan,Usher,6-7,213, Sr,24,Rodney,Howard,6-10,241, So
2021,Georgia Tech,0.031,10,Jose,Alvarado,6-0,179, Sr,3,Bubba,Parham,5-10,162, Sr,1,Kyle,Sturdivant,6-2,198, So,0,Michael,Devoe,6-5,197, Jr,12,Khalid,Moore,6-7,200, Jr
2021,Georgia Tech,0.011000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Gonzaga,0.5429999999999999,1,Jalen,Suggs,6-4,205, Fr,3,Andrew,Nembhard,6-5,193, Jr,11,Joel,Ayayi,6-5,180, Jr,24,Corey,Kispert,6-7,220, Sr,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.105,1,Jalen,Suggs,6-4,205, Fr,3,Andrew,Nembhard,6-5,193, Jr,11,Joel,Ayayi,6-5,180, Jr,24,Corey,Kispert,6-7,220, Sr,22,Anton,Watson,6-8,225, So
2021,Gonzaga,0.069,1,Jalen,Suggs,6-4,205, Fr,3,Andrew,Nembhard,6-5,193, Jr,24,Corey,Kispert,6-7,220, Sr,22,Anton,Watson,6-8,225, So,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.048,4,Aaron,Cook,6-1,180, Sr,3,Andrew,Nembhard,6-5,193, Jr,11,Joel,Ayayi,6-5,180, Jr,24,Corey,Kispert,6-7,220, Sr,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.038,4,Aaron,Cook,6-1,180, Sr,3,Andrew,Nembhard,6-5,193, Jr,11,Joel,Ayayi,6-5,180, Jr,24,Corey,Kispert,6-7,220, Sr,22,Anton,Watson,6-8,225, So
2021,Gonzaga,0.03,4,Aaron,Cook,6-1,180, Sr,3,Andrew,Nembhard,6-5,193, Jr,1,Jalen,Suggs,6-4,205, Fr,24,Corey,Kispert,6-7,220, Sr,22,Anton,Watson,6-8,225, So
2021,Gonzaga,0.028999999999999998,4,Aaron,Cook,6-1,180, Sr,11,Joel,Ayayi,6-5,180, Jr,1,Jalen,Suggs,6-4,205, Fr,24,Corey,Kispert,6-7,220, Sr,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.027000000000000003,1,Jalen,Suggs,6-4,205, Fr,3,Andrew,Nembhard,6-5,193, Jr,11,Joel,Ayayi,6-5,180, Jr,22,Anton,Watson,6-8,225, So,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.027000000000000003,4,Aaron,Cook,6-1,180, Sr,3,Andrew,Nembhard,6-5,193, Jr,1,Jalen,Suggs,6-4,205, Fr,24,Corey,Kispert,6-7,220, Sr,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.019,3,Andrew,Nembhard,6-5,193, Jr,11,Joel,Ayayi,6-5,180, Jr,24,Corey,Kispert,6-7,220, Sr,22,Anton,Watson,6-8,225, So,2,Drew,Timme,6-10,235, So
2021,Gonzaga,0.047,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Grambling St.,0.153,5,Tra,Michael,6-1,170, So,2,Zahad,Munford,6-3,170, So,22,Prince,Moss,6-7,180, Sr,12,Cameron,Christon,6-6,190, Jr,21,Terreon,Randolph,6-8,220, Sr
2021,Grambling St.,0.14400000000000002,10,Trevell,Cunningham,6-0,180, Sr,5,Tra,Michael,6-1,170, So,22,Prince,Moss,6-7,180, Sr,12,Cameron,Christon,6-6,190, Jr,21,Terreon,Randolph,6-8,220, Sr
2021,Grambling St.,0.046,10,Trevell,Cunningham,6-0,180, Sr,11,Kelton,Edwards,6-6,195, Sr,22,Prince,Moss,6-7,180, Sr,12,Cameron,Christon,6-6,190, Jr,21,Terreon,Randolph,6-8,220, Sr
2021,Grambling St.,0.037000000000000005,10,Trevell,Cunningham,6-0,180, Sr,5,Tra,Michael,6-1,170, So,2,Zahad,Munford,6-3,170, So,12,Cameron,Christon,6-6,190, Jr,21,Terreon,Randolph,6-8,220, Sr
2021,Grambling St.,0.034,10,Trevell,Cunningham,6-0,180, Sr,5,Tra,Michael,6-1,170, So,11,Kelton,Edwards,6-6,195, Sr,12,Cameron,Christon,6-6,190, Jr,21,Terreon,Randolph,6-8,220, Sr
