Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2011,Montana St.,0.024,4,Rod,Singleton,5-10,185, Jr,20,Shawn,Reid,6-5,195, Fr,33,Danny,Piepoli,6-6,200, Sr,21,Jordan,Allou,6-7,200, Jr,15,Bobby,Howard,6-7,225, Sr
2011,Montana St.,0.021,23,Erik,Rush,6-5,210, Sr,3,Casey,Trujeque,5-9,175, Fr,33,Danny,Piepoli,6-6,200, Sr,24,Tre,Johnson,6-7,200, Fr,34,Cody,Anderson,6-10,270, Jr
2011,Montana St.,0.152,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Morehead St.,0.188,22,Demonte,Harper,6-4,195, Sr,11,Terrance,Hill,6-1,175, Jr,34,Sam,Goodman,6-2,190, Sr,13,Ty,Proffitt,6-4,190, Jr,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.184,22,Demonte,Harper,6-4,195, Sr,11,Terrance,Hill,6-1,175, Jr,13,Ty,Proffitt,6-4,190, Jr,0,Drew,Kelly,6-7,235, So,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.109,10,Lamont,Austin,5-11,175, Jr,11,Terrance,Hill,6-1,175, Jr,34,Sam,Goodman,6-2,190, Sr,22,Demonte,Harper,6-4,195, Sr,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.10800000000000001,10,Lamont,Austin,5-11,175, Jr,34,Sam,Goodman,6-2,190, Sr,13,Ty,Proffitt,6-4,190, Jr,22,Demonte,Harper,6-4,195, Sr,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.084,10,Lamont,Austin,5-11,175, Jr,11,Terrance,Hill,6-1,175, Jr,13,Ty,Proffitt,6-4,190, Jr,22,Demonte,Harper,6-4,195, Sr,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.052000000000000005,10,Lamont,Austin,5-11,175, Jr,13,Ty,Proffitt,6-4,190, Jr,22,Demonte,Harper,6-4,195, Sr,0,Drew,Kelly,6-7,235, So,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.052000000000000005,10,Lamont,Austin,5-11,175, Jr,11,Terrance,Hill,6-1,175, Jr,13,Ty,Proffitt,6-4,190, Jr,0,Drew,Kelly,6-7,235, So,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.039,10,Lamont,Austin,5-11,175, Jr,11,Terrance,Hill,6-1,175, Jr,34,Sam,Goodman,6-2,190, Sr,13,Ty,Proffitt,6-4,190, Jr,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.035,10,Lamont,Austin,5-11,175, Jr,11,Terrance,Hill,6-1,175, Jr,22,Demonte,Harper,6-4,195, Sr,0,Drew,Kelly,6-7,235, So,35,Kenneth,Faried,6-8,228, Sr
2011,Morehead St.,0.031,22,Demonte,Harper,6-4,195, Sr,11,Terrance,Hill,6-1,175, Jr,34,Sam,Goodman,6-2,190, Sr,13,Ty,Proffitt,6-4,190, Jr,0,Drew,Kelly,6-7,235, So
2011,Morehead St.,0.024,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Morgan St.,0.196,1,Larry,Bastfield,5-11,185, Jr,12,Aric,Brooks,6-6,210, Jr,32,Dewayne,Jackson,6-8,210, So,42,Rodney,Stokes,6-10,225, Sr,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.11599999999999999,1,Larry,Bastfield,5-11,185, Jr,12,Aric,Brooks,6-6,210, Jr,34,Ameer,Ali,6-4,230, Jr,32,Dewayne,Jackson,6-8,210, So,42,Rodney,Stokes,6-10,225, Sr
2011,Morgan St.,0.075,1,Larry,Bastfield,5-11,185, Jr,5,Justin,Black,6-2,185, Fr,32,Dewayne,Jackson,6-8,210, So,42,Rodney,Stokes,6-10,225, Sr,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.05,5,Justin,Black,6-2,185, Fr,12,Aric,Brooks,6-6,210, Jr,32,Dewayne,Jackson,6-8,210, So,42,Rodney,Stokes,6-10,225, Sr,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.048,1,Larry,Bastfield,5-11,185, Jr,5,Justin,Black,6-2,185, Fr,12,Aric,Brooks,6-6,210, Jr,32,Dewayne,Jackson,6-8,210, So,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.045,5,Justin,Black,6-2,185, Fr,21,Adam,Braswell,6-1,185, So,12,Aric,Brooks,6-6,210, Jr,32,Dewayne,Jackson,6-8,210, So,42,Rodney,Stokes,6-10,225, Sr
2011,Morgan St.,0.040999999999999995,1,Larry,Bastfield,5-11,185, Jr,21,Adam,Braswell,6-1,185, So,34,Ameer,Ali,6-4,230, Jr,32,Dewayne,Jackson,6-8,210, So,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.040999999999999995,5,Justin,Black,6-2,185, Fr,12,Aric,Brooks,6-6,210, Jr,34,Ameer,Ali,6-4,230, Jr,32,Dewayne,Jackson,6-8,210, So,42,Rodney,Stokes,6-10,225, Sr
2011,Morgan St.,0.037000000000000005,5,Justin,Black,6-2,185, Fr,21,Adam,Braswell,6-1,185, So,12,Aric,Brooks,6-6,210, Jr,32,Dewayne,Jackson,6-8,210, So,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.035,1,Larry,Bastfield,5-11,185, Jr,5,Justin,Black,6-2,185, Fr,12,Aric,Brooks,6-6,210, Jr,42,Rodney,Stokes,6-10,225, Sr,33,Kevin,Thompson,6-9,240, Jr
2011,Morgan St.,0.303,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Mount St. Mary's,0.10099999999999999,31,Lamar,Trice,5-11,165, Jr,23,Julian,Norfleet,6-2,165, Fr,30,David,Golladay,6-1,180, Fr,10,Shawn,Atupem,6-7,220, Sr,35,Raven,Barber,6-8,220, So
2011,Mount St. Mary's,0.09300000000000001,31,Lamar,Trice,5-11,165, Jr,12,Josh,Castellanos,6-1,170, Fr,23,Julian,Norfleet,6-2,165, Fr,10,Shawn,Atupem,6-7,220, Sr,35,Raven,Barber,6-8,220, So
2011,Mount St. Mary's,0.07200000000000001,31,Lamar,Trice,5-11,165, Jr,12,Josh,Castellanos,6-1,170, Fr,23,Julian,Norfleet,6-2,165, Fr,10,Shawn,Atupem,6-7,220, Sr,42,Danny,Thompson,6-7,230, Jr
2011,Mount St. Mary's,0.044000000000000004,31,Lamar,Trice,5-11,165, Jr,23,Julian,Norfleet,6-2,165, Fr,30,David,Golladay,6-1,180, Fr,35,Raven,Barber,6-8,220, So,42,Danny,Thompson,6-7,230, Jr
2011,Mount St. Mary's,0.04,12,Josh,Castellanos,6-1,170, Fr,23,Julian,Norfleet,6-2,165, Fr,0,Jean,Cajou,6-3,180, Sr,10,Shawn,Atupem,6-7,220, Sr,42,Danny,Thompson,6-7,230, Jr
2011,Mount St. Mary's,0.038,31,Lamar,Trice,5-11,165, Jr,23,Julian,Norfleet,6-2,165, Fr,0,Jean,Cajou,6-3,180, Sr,34,Tayvon,Jackson,6-7,205, Sr,10,Shawn,Atupem,6-7,220, Sr
2011,Mount St. Mary's,0.036000000000000004,12,Josh,Castellanos,6-1,170, Fr,23,Julian,Norfleet,6-2,165, Fr,30,David,Golladay,6-1,180, Fr,10,Shawn,Atupem,6-7,220, Sr,35,Raven,Barber,6-8,220, So
2011,Mount St. Mary's,0.035,31,Lamar,Trice,5-11,165, Jr,23,Julian,Norfleet,6-2,165, Fr,0,Jean,Cajou,6-3,180, Sr,10,Shawn,Atupem,6-7,220, Sr,35,Raven,Barber,6-8,220, So
2011,Mount St. Mary's,0.034,12,Josh,Castellanos,6-1,170, Fr,23,Julian,Norfleet,6-2,165, Fr,30,David,Golladay,6-1,180, Fr,35,Raven,Barber,6-8,220, So,42,Danny,Thompson,6-7,230, Jr
2011,Mount St. Mary's,0.032,31,Lamar,Trice,5-11,165, Jr,23,Julian,Norfleet,6-2,165, Fr,30,David,Golladay,6-1,180, Fr,10,Shawn,Atupem,6-7,220, Sr,42,Danny,Thompson,6-7,230, Jr
2011,Mount St. Mary's,0.013999999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Murray St.,0.136,0,Isacc,Miles,6-2,205, Sr,1,B,J,6-0,180, Sr,33,Jewuan,Long,6-1,180, Jr,22,Jeffery,McClain,6-6,230, Sr,2,Edward,Daniel,6-7,220, So
2011,Murray St.,0.10400000000000001,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,22,Jeffery,McClain,6-6,230, Sr,42,Ivan,Aska,6-7,230, Jr
2011,Murray St.,0.076,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,33,Jewuan,Long,6-1,180, Jr,22,Jeffery,McClain,6-6,230, Sr
2011,Murray St.,0.053,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,33,Jewuan,Long,6-1,180, Jr,42,Ivan,Aska,6-7,230, Jr
2011,Murray St.,0.040999999999999995,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,22,Jeffery,McClain,6-6,230, Sr,2,Edward,Daniel,6-7,220, So
2011,Murray St.,0.040999999999999995,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,11,Donte,Poole,6-3,185, Jr,22,Jeffery,McClain,6-6,230, Sr
2011,Murray St.,0.04,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,11,Donte,Poole,6-3,185, Jr,22,Jeffery,McClain,6-6,230, Sr,42,Ivan,Aska,6-7,230, Jr
2011,Murray St.,0.039,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,1,B,J,6-0,180, Sr,11,Donte,Poole,6-3,185, Jr,42,Ivan,Aska,6-7,230, Jr
2011,Murray St.,0.037000000000000005,0,Isacc,Miles,6-2,205, Sr,1,B,J,6-0,180, Sr,33,Jewuan,Long,6-1,180, Jr,22,Jeffery,McClain,6-6,230, Sr,42,Ivan,Aska,6-7,230, Jr
2011,Murray St.,0.028999999999999998,0,Isacc,Miles,6-2,205, Sr,3,Isaiah,Canaan,6-0,175, So,33,Jewuan,Long,6-1,180, Jr,2,Edward,Daniel,6-7,220, So,42,Ivan,Aska,6-7,230, Jr
2011,Murray St.,0.065,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,N.C. State,0.222,12,Ryan,Harrow,5-11,155, Fr,2,Lorenzo,Brown,6-4,175, Fr,15,Scott,Wood,6-6,177, So,5,C,J,6-8,210, Fr,23,Tracy,Smith,6-8,247, Sr
2011,N.C. State,0.091,10,Javier,Gonzalez,6-0,175, Sr,2,Lorenzo,Brown,6-4,175, Fr,15,Scott,Wood,6-6,177, So,5,C,J,6-8,210, Fr,23,Tracy,Smith,6-8,247, Sr
2011,N.C. State,0.065,10,Javier,Gonzalez,6-0,175, Sr,15,Scott,Wood,6-6,177, So,21,C,J,6-5,218, Jr,1,Richard,Howell,6-8,266, So,14,Jordan,Vandenberg,7-1,238, So
2011,N.C. State,0.052000000000000005,12,Ryan,Harrow,5-11,155, Fr,2,Lorenzo,Brown,6-4,175, Fr,15,Scott,Wood,6-6,177, So,5,C,J,6-8,210, Fr,14,Jordan,Vandenberg,7-1,238, So
2011,N.C. State,0.047,10,Javier,Gonzalez,6-0,175, Sr,2,Lorenzo,Brown,6-4,175, Fr,15,Scott,Wood,6-6,177, So,1,Richard,Howell,6-8,266, So,14,Jordan,Vandenberg,7-1,238, So
2011,N.C. State,0.044000000000000004,10,Javier,Gonzalez,6-0,175, Sr,2,Lorenzo,Brown,6-4,175, Fr,21,C,J,6-5,218, Jr,23,Tracy,Smith,6-8,247, Sr,14,Jordan,Vandenberg,7-1,238, So
2011,N.C. State,0.042,12,Ryan,Harrow,5-11,155, Fr,2,Lorenzo,Brown,6-4,175, Fr,21,C,J,6-5,218, Jr,5,C,J,6-8,210, Fr,23,Tracy,Smith,6-8,247, Sr
2011,N.C. State,0.042,12,Ryan,Harrow,5-11,155, Fr,2,Lorenzo,Brown,6-4,175, Fr,15,Scott,Wood,6-6,177, So,23,Tracy,Smith,6-8,247, Sr,1,Richard,Howell,6-8,266, So
2011,N.C. State,0.038,10,Javier,Gonzalez,6-0,175, Sr,15,Scott,Wood,6-6,177, So,21,C,J,6-5,218, Jr,23,Tracy,Smith,6-8,247, Sr,1,Richard,Howell,6-8,266, So
2011,N.C. State,0.035,12,Ryan,Harrow,5-11,155, Fr,15,Scott,Wood,6-6,177, So,21,C,J,6-5,218, Jr,5,C,J,6-8,210, Fr,23,Tracy,Smith,6-8,247, Sr
2011,N.C. State,0.027000000000000003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Navy,0.147,23,O,J,6-0,200, Sr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,3,James,Loupos,6-6,185, Fr,31,J,J,6-7,240, Fr
2011,Navy,0.114,23,O,J,6-0,200, Sr,10,Greg,Brown,6-4,192, Sr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,44,Mark,Veazey,6-11,235, Sr
2011,Navy,0.08,23,O,J,6-0,200, Sr,10,Greg,Brown,6-4,192, Sr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,31,J,J,6-7,240, Fr
2011,Navy,0.071,23,O,J,6-0,200, Sr,10,Greg,Brown,6-4,192, Sr,25,Jordan,Sugars,6-3,210, Jr,31,J,J,6-7,240, Fr,44,Mark,Veazey,6-11,235, Sr
2011,Navy,0.066,2,Brennan,Wyatt,5-9,154, Fr,10,Greg,Brown,6-4,192, Sr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,31,J,J,6-7,240, Fr
2011,Navy,0.062,23,O,J,6-0,200, Sr,22,Isaiah,Roberts,6-2,165, Fr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,44,Mark,Veazey,6-11,235, Sr
2011,Navy,0.057999999999999996,23,O,J,6-0,200, Sr,22,Isaiah,Roberts,6-2,165, Fr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,31,J,J,6-7,240, Fr
2011,Navy,0.044000000000000004,23,O,J,6-0,200, Sr,22,Isaiah,Roberts,6-2,165, Fr,10,Greg,Brown,6-4,192, Sr,15,Romeo,Garcia,6-4,212, Sr,44,Mark,Veazey,6-11,235, Sr
2011,Navy,0.042,23,O,J,6-0,200, Sr,22,Isaiah,Roberts,6-2,165, Fr,10,Greg,Brown,6-4,192, Sr,31,J,J,6-7,240, Fr,44,Mark,Veazey,6-11,235, Sr
2011,Navy,0.032,23,O,J,6-0,200, Sr,25,Jordan,Sugars,6-3,210, Jr,15,Romeo,Garcia,6-4,212, Sr,3,James,Loupos,6-6,185, Fr,44,Mark,Veazey,6-11,235, Sr
2011,Navy,0.18600000000000003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Nebraska,0.092,34,Lance,Jeter,6-3,225, Sr,31,Drake,Beranek,6-3,185, Sr,25,Caleb,Walker,6-4,205, Jr,0,Toney,McCray,6-6,205, Jr,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.086,34,Lance,Jeter,6-3,225, Sr,3,Brandon,Richardson,6-0,190, Jr,0,Toney,McCray,6-6,205, Jr,13,Brandon,Ubel,6-10,220, So,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.07,34,Lance,Jeter,6-3,225, Sr,3,Brandon,Richardson,6-0,190, Jr,25,Caleb,Walker,6-4,205, Jr,0,Toney,McCray,6-6,205, Jr,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.053,34,Lance,Jeter,6-3,225, Sr,25,Caleb,Walker,6-4,205, Jr,0,Toney,McCray,6-6,205, Jr,13,Brandon,Ubel,6-10,220, So,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.049,34,Lance,Jeter,6-3,225, Sr,31,Drake,Beranek,6-3,185, Sr,0,Toney,McCray,6-6,205, Jr,13,Brandon,Ubel,6-10,220, So,32,Andre,Almeida,6-11,315, Jr
2011,Nebraska,0.049,34,Lance,Jeter,6-3,225, Sr,3,Brandon,Richardson,6-0,190, Jr,25,Caleb,Walker,6-4,205, Jr,13,Brandon,Ubel,6-10,220, So,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.047,34,Lance,Jeter,6-3,225, Sr,3,Brandon,Richardson,6-0,190, Jr,25,Caleb,Walker,6-4,205, Jr,0,Toney,McCray,6-6,205, Jr,13,Brandon,Ubel,6-10,220, So
2011,Nebraska,0.044000000000000004,34,Lance,Jeter,6-3,225, Sr,31,Drake,Beranek,6-3,185, Sr,0,Toney,McCray,6-6,205, Jr,13,Brandon,Ubel,6-10,220, So,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.037000000000000005,34,Lance,Jeter,6-3,225, Sr,3,Brandon,Richardson,6-0,190, Jr,0,Toney,McCray,6-6,205, Jr,13,Brandon,Ubel,6-10,220, So,32,Andre,Almeida,6-11,315, Jr
2011,Nebraska,0.031,34,Lance,Jeter,6-3,225, Sr,3,Brandon,Richardson,6-0,190, Jr,31,Drake,Beranek,6-3,185, Sr,13,Brandon,Ubel,6-10,220, So,21,Jorge,Brian,6-11,235, So
2011,Nebraska,0.099,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,Nevada,0.23,24,Deonte,Burton,6-1,185, Fr,34,Malik,Story,6-5,225, So,2,Jerry,Evans,6-8,188, Fr,31,Olek,Czyz,6-7,240, So,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.125,24,Deonte,Burton,6-1,185, Fr,1,Patrick,Nyeko,6-6,180, So,34,Malik,Story,6-5,225, So,31,Olek,Czyz,6-7,240, So,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.071,21,Derrell,Conner,6-0,165, Jr,34,Malik,Story,6-5,225, So,2,Jerry,Evans,6-8,188, Fr,31,Olek,Czyz,6-7,240, So,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.054000000000000006,24,Deonte,Burton,6-1,185, Fr,1,Patrick,Nyeko,6-6,180, So,34,Malik,Story,6-5,225, So,33,Kevin,Panzer,6-9,205, Fr,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.042,24,Deonte,Burton,6-1,185, Fr,34,Malik,Story,6-5,225, So,2,Jerry,Evans,6-8,188, Fr,31,Olek,Czyz,6-7,240, So,4,Devonte,Elliott,6-10,220, Fr
2011,Nevada,0.037000000000000005,24,Deonte,Burton,6-1,185, Fr,34,Malik,Story,6-5,225, So,2,Jerry,Evans,6-8,188, Fr,33,Kevin,Panzer,6-9,205, Fr,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.034,21,Derrell,Conner,6-0,165, Jr,1,Patrick,Nyeko,6-6,180, So,34,Malik,Story,6-5,225, So,31,Olek,Czyz,6-7,240, So,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.032,24,Deonte,Burton,6-1,185, Fr,34,Malik,Story,6-5,225, So,20,Jordan,Burris,6-7,205, Fr,31,Olek,Czyz,6-7,240, So,4,Devonte,Elliott,6-10,220, Fr
2011,Nevada,0.021,21,Derrell,Conner,6-0,165, Jr,34,Malik,Story,6-5,225, So,2,Jerry,Evans,6-8,188, Fr,33,Kevin,Panzer,6-9,205, Fr,44,Dario,Hunt,6-8,230, Jr
2011,Nevada,0.018000000000000002,24,Deonte,Burton,6-1,185, Fr,1,Patrick,Nyeko,6-6,180, So,34,Malik,Story,6-5,225, So,31,Olek,Czyz,6-7,240, So,4,Devonte,Elliott,6-10,220, Fr
2011,Nevada,0.092,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,New Hampshire,0.369,3,Chandler,Rhoads,6-4,190, So,5,Jordon,Bronner,6-0,170, Fr,21,Tyrone,Conley,6-2,200, Sr,34,Brian,Benson,6-9,215, Jr,1,Dane,Diliegro,6-9,240, Sr
2011,New Hampshire,0.092,3,Chandler,Rhoads,6-4,190, So,5,Jordon,Bronner,6-0,170, Fr,21,Tyrone,Conley,6-2,200, Sr,11,James,Valladares,6-9,230, Sr,1,Dane,Diliegro,6-9,240, Sr
2011,New Hampshire,0.064,3,Chandler,Rhoads,6-4,190, So,22,Scott,Morris,6-2,200, Fr,21,Tyrone,Conley,6-2,200, Sr,11,James,Valladares,6-9,230, Sr,1,Dane,Diliegro,6-9,240, Sr
2011,New Hampshire,0.061,3,Chandler,Rhoads,6-4,190, So,22,Scott,Morris,6-2,200, Fr,21,Tyrone,Conley,6-2,200, Sr,34,Brian,Benson,6-9,215, Jr,1,Dane,Diliegro,6-9,240, Sr
2011,New Hampshire,0.057999999999999996,3,Chandler,Rhoads,6-4,190, So,21,Tyrone,Conley,6-2,200, Sr,2,DeAndray,Buckley,6-4,205, Fr,34,Brian,Benson,6-9,215, Jr,1,Dane,Diliegro,6-9,240, Sr
2011,New Hampshire,0.05,3,Chandler,Rhoads,6-4,190, So,5,Jordon,Bronner,6-0,170, Fr,21,Tyrone,Conley,6-2,200, Sr,34,Brian,Benson,6-9,215, Jr,33,Chris,Matagrano,6-9,250, So
2011,New Hampshire,0.033,3,Chandler,Rhoads,6-4,190, So,22,Scott,Morris,6-2,200, Fr,21,Tyrone,Conley,6-2,200, Sr,34,Brian,Benson,6-9,215, Jr,33,Chris,Matagrano,6-9,250, So
2011,New Hampshire,0.023,3,Chandler,Rhoads,6-4,190, So,22,Scott,Morris,6-2,200, Fr,21,Tyrone,Conley,6-2,200, Sr,11,James,Valladares,6-9,230, Sr,33,Chris,Matagrano,6-9,250, So
2011,New Hampshire,0.021,3,Chandler,Rhoads,6-4,190, So,22,Scott,Morris,6-2,200, Fr,21,Tyrone,Conley,6-2,200, Sr,11,James,Valladares,6-9,230, Sr,34,Brian,Benson,6-9,215, Jr
2011,New Hampshire,0.019,3,Chandler,Rhoads,6-4,190, So,5,Jordon,Bronner,6-0,170, Fr,21,Tyrone,Conley,6-2,200, Sr,11,James,Valladares,6-9,230, Sr,34,Brian,Benson,6-9,215, Jr
2011,New Hampshire,0.003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,New Mexico,0.215,13,Jamal,Fenton,5-9,170, So,10,Kendall,Williams,6-3,170, Fr,23,Phillip,McDonald,6-5,200, Jr,0,A,J,6-8,225, Jr,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0.195,5,Dairese,Gary,6-1,205, Sr,10,Kendall,Williams,6-3,170, Fr,23,Phillip,McDonald,6-5,200, Jr,0,A,J,6-8,225, Jr,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0.053,5,Dairese,Gary,6-1,205, Sr,10,Kendall,Williams,6-3,170, Fr,23,Phillip,McDonald,6-5,200, Jr,41,Cameron,Bairstow,6-9,230, Fr,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0.036000000000000004,5,Dairese,Gary,6-1,205, Sr,13,Jamal,Fenton,5-9,170, So,10,Kendall,Williams,6-3,170, Fr,23,Phillip,McDonald,6-5,200, Jr,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0.036000000000000004,13,Jamal,Fenton,5-9,170, So,10,Kendall,Williams,6-3,170, Fr,23,Phillip,McDonald,6-5,200, Jr,0,A,J,6-8,225, Jr,41,Cameron,Bairstow,6-9,230, Fr
2011,New Mexico,0.034,5,Dairese,Gary,6-1,205, Sr,13,Jamal,Fenton,5-9,170, So,10,Kendall,Williams,6-3,170, Fr,4,Chad,Adams,6-6,190, So,0,A,J,6-8,225, Jr
2011,New Mexico,0.03,13,Jamal,Fenton,5-9,170, So,10,Kendall,Williams,6-3,170, Fr,23,Phillip,McDonald,6-5,200, Jr,41,Cameron,Bairstow,6-9,230, Fr,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0.024,5,Dairese,Gary,6-1,205, Sr,13,Jamal,Fenton,5-9,170, So,23,Phillip,McDonald,6-5,200, Jr,0,A,J,6-8,225, Jr,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0.023,10,Kendall,Williams,6-3,170, Fr,4,Chad,Adams,6-6,190, So,21,Tony,Snell,6-7,195, Fr,41,Cameron,Bairstow,6-9,230, Fr,53,Alex,Kirk,6-11,230, Fr
2011,New Mexico,0.022000000000000002,5,Dairese,Gary,6-1,205, Sr,13,Jamal,Fenton,5-9,170, So,10,Kendall,Williams,6-3,170, Fr,4,Chad,Adams,6-6,190, So,32,Drew,Gordon,6-9,245, Jr
2011,New Mexico,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2011,New Mexico St.,0.182,13,Hernst,Laroche,6-1,170, Jr,1,Christian,Kabongo,6-4,190, Fr,34,Gordo,Castillo,6-5,197, Sr,45,Tyrone,Watson,6-5,225, So,33,Troy,Gillenwater,6-8,234, Jr
2011,New Mexico St.,0.17,13,Hernst,Laroche,6-1,170, Jr,34,Gordo,Castillo,6-5,197, Sr,45,Tyrone,Watson,6-5,225, So,33,Troy,Gillenwater,6-8,234, Jr,15,Tshilidzi,Nephawe,6-10,250, Fr
2011,New Mexico St.,0.139,13,Hernst,Laroche,6-1,170, Jr,1,Christian,Kabongo,6-4,190, Fr,34,Gordo,Castillo,6-5,197, Sr,33,Troy,Gillenwater,6-8,234, Jr,15,Tshilidzi,Nephawe,6-10,250, Fr
2011,New Mexico St.,0.035,13,Hernst,Laroche,6-1,170, Jr,1,Christian,Kabongo,6-4,190, Fr,45,Tyrone,Watson,6-5,225, So,33,Troy,Gillenwater,6-8,234, Jr,15,Tshilidzi,Nephawe,6-10,250, Fr
2011,New Mexico St.,0.032,13,Hernst,Laroche,6-1,170, Jr,45,Tyrone,Watson,6-5,225, So,10,Bandja,Sy,6-8,210, So,33,Troy,Gillenwater,6-8,234, Jr,32,Hamidu,Rahman,6-11,245, Jr
