Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2013,Missouri St.,0.045,11,Marcus,Marshall,6-3,181, Fr,30,Nathan,Scheer,6-5,205, Jr,1,Keith,Pickens,6-4,203, Jr,20,Gavin,Thurman,6-6,223, Fr,42,Christian,Kirk,6-7,225, So
2013,Missouri St.,0.043,0,Anthony,Downing,6-1,190, Sr,23,Dorrian,Williams,6-2,190, Fr,11,Marcus,Marshall,6-3,181, Fr,1,Keith,Pickens,6-4,203, Jr,42,Christian,Kirk,6-7,225, So
2013,Missouri St.,0.036000000000000004,0,Anthony,Downing,6-1,190, Sr,11,Marcus,Marshall,6-3,181, Fr,1,Keith,Pickens,6-4,203, Jr,42,Christian,Kirk,6-7,225, So,15,Drew,Wilson,6-7,217, Fr
2013,Missouri St.,0.031,0,Anthony,Downing,6-1,190, Sr,11,Marcus,Marshall,6-3,181, Fr,30,Nathan,Scheer,6-5,205, Jr,1,Keith,Pickens,6-4,203, Jr,15,Drew,Wilson,6-7,217, Fr
2013,Missouri St.,0.026000000000000002,0,Anthony,Downing,6-1,190, Sr,10,Tomie,Aromona,5-10,165, So,30,Nathan,Scheer,6-5,205, Jr,20,Gavin,Thurman,6-6,223, Fr,42,Christian,Kirk,6-7,225, So
2013,Missouri St.,0.018000000000000002,0,Anthony,Downing,6-1,190, Sr,11,Marcus,Marshall,6-3,181, Fr,30,Nathan,Scheer,6-5,205, Jr,42,Christian,Kirk,6-7,225, So,15,Drew,Wilson,6-7,217, Fr
2013,Missouri St.,0.07200000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Monmouth,0.171,2,Jesse,Steele,5-8,180, Sr,1,Dion,Nesmith,6-0,200, Jr,23,Stephen,Spinella,6-4,200, Jr,32,Ed,Waite,6-3,215, Sr,14,Tyrone,O,6-5,210, Fr
2013,Monmouth,0.055,2,Jesse,Steele,5-8,180, Sr,10,Christian,White,5-10,185, Fr,23,Stephen,Spinella,6-4,200, Jr,32,Ed,Waite,6-3,215, Sr,21,Marcus,Ware,6-8,215, Sr
2013,Monmouth,0.044000000000000004,2,Jesse,Steele,5-8,180, Sr,1,Dion,Nesmith,6-0,200, Jr,25,Gary,Cox,6-5,195, Sr,32,Ed,Waite,6-3,215, Sr,14,Tyrone,O,6-5,210, Fr
2013,Monmouth,0.038,2,Jesse,Steele,5-8,180, Sr,1,Dion,Nesmith,6-0,200, Jr,23,Stephen,Spinella,6-4,200, Jr,32,Ed,Waite,6-3,215, Sr,21,Marcus,Ware,6-8,215, Sr
2013,Monmouth,0.036000000000000004,2,Jesse,Steele,5-8,180, Sr,10,Christian,White,5-10,185, Fr,3,Max,DiLeo,6-1,175, So,14,Tyrone,O,6-5,210, Fr,21,Marcus,Ware,6-8,215, Sr
2013,Monmouth,0.032,2,Jesse,Steele,5-8,180, Sr,10,Christian,White,5-10,185, Fr,3,Max,DiLeo,6-1,175, So,32,Ed,Waite,6-3,215, Sr,11,Khalil,Brown,6-9,190, So
2013,Monmouth,0.031,2,Jesse,Steele,5-8,180, Sr,3,Max,DiLeo,6-1,175, So,1,Dion,Nesmith,6-0,200, Jr,23,Stephen,Spinella,6-4,200, Jr,14,Tyrone,O,6-5,210, Fr
2013,Monmouth,0.027999999999999997,2,Jesse,Steele,5-8,180, Sr,1,Dion,Nesmith,6-0,200, Jr,23,Stephen,Spinella,6-4,200, Jr,14,Tyrone,O,6-5,210, Fr,21,Marcus,Ware,6-8,215, Sr
2013,Monmouth,0.026000000000000002,2,Jesse,Steele,5-8,180, Sr,1,Dion,Nesmith,6-0,200, Jr,23,Stephen,Spinella,6-4,200, Jr,32,Ed,Waite,6-3,215, Sr,11,Khalil,Brown,6-9,190, So
2013,Monmouth,0.026000000000000002,2,Jesse,Steele,5-8,180, Sr,10,Christian,White,5-10,185, Fr,23,Stephen,Spinella,6-4,200, Jr,14,Tyrone,O,6-5,210, Fr,21,Marcus,Ware,6-8,215, Sr
2013,Monmouth,0.115,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Montana,0.20600000000000002,5,Will,Cherry,6-1,177, Sr,10,Jordan,Gregory,6-2,183, So,32,Kareem,Jamar,6-5,210, Jr,24,Spencer,Coleman,6-6,210, Jr,45,Eric,Hutchison,6-9,236, Jr
2013,Montana,0.059000000000000004,5,Will,Cherry,6-1,177, Sr,20,Keron,DeShields,6-2,177, So,32,Kareem,Jamar,6-5,210, Jr,33,Mike,Weisner,6-7,195, So,41,Andy,Martin,7-0,225, Fr
2013,Montana,0.051,20,Keron,DeShields,6-2,177, So,10,Jordan,Gregory,6-2,183, So,32,Kareem,Jamar,6-5,210, Jr,24,Spencer,Coleman,6-6,210, Jr,45,Eric,Hutchison,6-9,236, Jr
2013,Montana,0.051,5,Will,Cherry,6-1,177, Sr,10,Jordan,Gregory,6-2,183, So,32,Kareem,Jamar,6-5,210, Jr,33,Mike,Weisner,6-7,195, So,45,Eric,Hutchison,6-9,236, Jr
2013,Montana,0.049,5,Will,Cherry,6-1,177, Sr,20,Keron,DeShields,6-2,177, So,32,Kareem,Jamar,6-5,210, Jr,24,Spencer,Coleman,6-6,210, Jr,45,Eric,Hutchison,6-9,236, Jr
2013,Montana,0.046,20,Keron,DeShields,6-2,177, So,10,Jordan,Gregory,6-2,183, So,32,Kareem,Jamar,6-5,210, Jr,33,Mike,Weisner,6-7,195, So,41,Andy,Martin,7-0,225, Fr
2013,Montana,0.046,5,Will,Cherry,6-1,177, Sr,20,Keron,DeShields,6-2,177, So,32,Kareem,Jamar,6-5,210, Jr,33,Mike,Weisner,6-7,195, So,45,Eric,Hutchison,6-9,236, Jr
2013,Montana,0.04,32,Kareem,Jamar,6-5,210, Jr,10,Jordan,Gregory,6-2,183, So,2,Kevin,Henderson,6-5,190, So,33,Mike,Weisner,6-7,195, So,41,Andy,Martin,7-0,225, Fr
2013,Montana,0.04,20,Keron,DeShields,6-2,177, So,2,Kevin,Henderson,6-5,190, So,32,Kareem,Jamar,6-5,210, Jr,33,Mike,Weisner,6-7,195, So,41,Andy,Martin,7-0,225, Fr
2013,Montana,0.04,20,Keron,DeShields,6-2,177, So,10,Jordan,Gregory,6-2,183, So,32,Kareem,Jamar,6-5,210, Jr,33,Mike,Weisner,6-7,195, So,45,Eric,Hutchison,6-9,236, Jr
2013,Montana,0.125,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Montana St.,0.19,5,Antonio,Biglow,6-0,165, Jr,12,Marcus,Colbert,5-11,180, Fr,33,Christian,Moon,6-2,175, Sr,15,Flavien,Davis,6-5,225, Jr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.183,5,Antonio,Biglow,6-0,165, Jr,33,Christian,Moon,6-2,175, Sr,44,Calen,Coleman,6-4,200, Jr,15,Flavien,Davis,6-5,225, Jr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.094,5,Antonio,Biglow,6-0,165, Jr,33,Christian,Moon,6-2,175, Sr,23,Xavier,Blount,6-4,205, Sr,15,Flavien,Davis,6-5,225, Jr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.067,12,Marcus,Colbert,5-11,180, Fr,33,Christian,Moon,6-2,175, Sr,23,Xavier,Blount,6-4,205, Sr,15,Flavien,Davis,6-5,225, Jr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.055,12,Marcus,Colbert,5-11,180, Fr,33,Christian,Moon,6-2,175, Sr,23,Xavier,Blount,6-4,205, Sr,15,Flavien,Davis,6-5,225, Jr,2,Blake,Brumwell,6-7,250, So
2013,Montana St.,0.042,5,Antonio,Biglow,6-0,165, Jr,12,Marcus,Colbert,5-11,180, Fr,33,Christian,Moon,6-2,175, Sr,21,Danny,Robison,6-8,225, Fr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.031,5,Antonio,Biglow,6-0,165, Jr,33,Christian,Moon,6-2,175, Sr,44,Calen,Coleman,6-4,200, Jr,23,Xavier,Blount,6-4,205, Sr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.027999999999999997,12,Marcus,Colbert,5-11,180, Fr,33,Christian,Moon,6-2,175, Sr,44,Calen,Coleman,6-4,200, Jr,15,Flavien,Davis,6-5,225, Jr,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.025,5,Antonio,Biglow,6-0,165, Jr,33,Christian,Moon,6-2,175, Sr,44,Calen,Coleman,6-4,200, Jr,23,Xavier,Blount,6-4,205, Sr,15,Flavien,Davis,6-5,225, Jr
2013,Montana St.,0.023,5,Antonio,Biglow,6-0,165, Jr,3,Michael,Dison,5-9,160, So,33,Christian,Moon,6-2,175, Sr,2,Blake,Brumwell,6-7,250, So,4,Paul,Egwuonwu,6-9,235, Jr
2013,Montana St.,0.075,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Morehead St.,0.152,2,Devon,Atkinson,6-1,175, Sr,22,Angelo,Warner,6-3,200, So,24,Milton,Chavis,6-6,210, Sr,21,Bruce,Reed,6-7,200, Jr,20,Chad,Posthumus,6-11,270, Jr
2013,Morehead St.,0.061,2,Devon,Atkinson,6-1,175, Sr,22,Angelo,Warner,6-3,200, So,24,Milton,Chavis,6-6,210, Sr,0,Drew,Kelly,6-7,235, Jr,1,Kahlil,Owens,6-7,250, Sr
2013,Morehead St.,0.061,2,Devon,Atkinson,6-1,175, Sr,22,Angelo,Warner,6-3,200, So,24,Milton,Chavis,6-6,210, Sr,0,Drew,Kelly,6-7,235, Jr,20,Chad,Posthumus,6-11,270, Jr
2013,Morehead St.,0.046,2,Devon,Atkinson,6-1,175, Sr,22,Angelo,Warner,6-3,200, So,24,Milton,Chavis,6-6,210, Sr,0,Drew,Kelly,6-7,235, Jr,42,Jason,Holmes,6-9,225, Sr
2013,Morehead St.,0.043,40,Cordell,James,6-1,175, Fr,12,Bakari,Turner,6-4,190, Jr,22,Angelo,Warner,6-3,200, So,21,Bruce,Reed,6-7,200, Jr,20,Chad,Posthumus,6-11,270, Jr
2013,Morehead St.,0.039,2,Devon,Atkinson,6-1,175, Sr,12,Bakari,Turner,6-4,190, Jr,22,Angelo,Warner,6-3,200, So,21,Bruce,Reed,6-7,200, Jr,20,Chad,Posthumus,6-11,270, Jr
2013,Morehead St.,0.028999999999999998,2,Devon,Atkinson,6-1,175, Sr,12,Bakari,Turner,6-4,190, Jr,22,Angelo,Warner,6-3,200, So,0,Drew,Kelly,6-7,235, Jr,42,Jason,Holmes,6-9,225, Sr
2013,Morehead St.,0.025,2,Devon,Atkinson,6-1,175, Sr,22,Angelo,Warner,6-3,200, So,24,Milton,Chavis,6-6,210, Sr,21,Bruce,Reed,6-7,200, Jr,1,Kahlil,Owens,6-7,250, Sr
2013,Morehead St.,0.024,2,Devon,Atkinson,6-1,175, Sr,12,Bakari,Turner,6-4,190, Jr,22,Angelo,Warner,6-3,200, So,21,Bruce,Reed,6-7,200, Jr,1,Kahlil,Owens,6-7,250, Sr
2013,Morehead St.,0.021,40,Cordell,James,6-1,175, Fr,12,Bakari,Turner,6-4,190, Jr,22,Angelo,Warner,6-3,200, So,0,Drew,Kelly,6-7,235, Jr,1,Kahlil,Owens,6-7,250, Sr
2013,Morehead St.,0.147,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Morgan St.,0.23,5,Justin,Black,6-2,220, Jr,22,Blake,Bozeman,6-2,170, So,11,Anthony,Hubbard,6-5,225, Sr,32,Dewayne,Jackson,6-8,210, Sr,44,Shaquille,Duncan,6-9,208, So
2013,Morgan St.,0.146,5,Justin,Black,6-2,220, Jr,22,Blake,Bozeman,6-2,170, So,32,Dewayne,Jackson,6-8,210, Sr,44,Shaquille,Duncan,6-9,208, So,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.13,5,Justin,Black,6-2,220, Jr,22,Blake,Bozeman,6-2,170, So,11,Anthony,Hubbard,6-5,225, Sr,32,Dewayne,Jackson,6-8,210, Sr,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.11,5,Justin,Black,6-2,220, Jr,22,Blake,Bozeman,6-2,170, So,21,Tauron,Bailey,6-6,215, Jr,32,Dewayne,Jackson,6-8,210, Sr,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.057999999999999996,1,Donte,Pretlow,6-0,185, Fr,5,Justin,Black,6-2,220, Jr,11,Anthony,Hubbard,6-5,225, Sr,32,Dewayne,Jackson,6-8,210, Sr,44,Shaquille,Duncan,6-9,208, So
2013,Morgan St.,0.04,22,Blake,Bozeman,6-2,170, So,11,Anthony,Hubbard,6-5,225, Sr,32,Dewayne,Jackson,6-8,210, Sr,44,Shaquille,Duncan,6-9,208, So,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.036000000000000004,1,Donte,Pretlow,6-0,185, Fr,22,Blake,Bozeman,6-2,170, So,11,Anthony,Hubbard,6-5,225, Sr,44,Shaquille,Duncan,6-9,208, So,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.035,5,Justin,Black,6-2,220, Jr,22,Blake,Bozeman,6-2,170, So,11,Anthony,Hubbard,6-5,225, Sr,21,Tauron,Bailey,6-6,215, Jr,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.024,5,Justin,Black,6-2,220, Jr,22,Blake,Bozeman,6-2,170, So,11,Anthony,Hubbard,6-5,225, Sr,44,Shaquille,Duncan,6-9,208, So,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.019,1,Donte,Pretlow,6-0,185, Fr,22,Blake,Bozeman,6-2,170, So,5,Justin,Black,6-2,220, Jr,44,Shaquille,Duncan,6-9,208, So,50,Ian,Chiles,7-2,270, Jr
2013,Morgan St.,0.036000000000000004,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Mount St. Mary's,0.22699999999999998,23,Julian,Norfleet,6-2,165, Jr,10,Shivaughn,Wiggins,5-10,160, Fr,22,Rashad,Whack,6-2,179, Jr,3,Sam,Prescott,6-3,185, Jr,35,Raven,Barber,6-8,220, Sr
2013,Mount St. Mary's,0.12,23,Julian,Norfleet,6-2,165, Jr,10,Shivaughn,Wiggins,5-10,160, Fr,22,Rashad,Whack,6-2,179, Jr,3,Sam,Prescott,6-3,185, Jr,13,Kristijan,Krajina,6-9,230, Jr
2013,Mount St. Mary's,0.064,23,Julian,Norfleet,6-2,165, Jr,10,Shivaughn,Wiggins,5-10,160, Fr,21,Kelvin,Parker,6-3,185, So,3,Sam,Prescott,6-3,185, Jr,13,Kristijan,Krajina,6-9,230, Jr
2013,Mount St. Mary's,0.048,23,Julian,Norfleet,6-2,165, Jr,10,Shivaughn,Wiggins,5-10,160, Fr,21,Kelvin,Parker,6-3,185, So,3,Sam,Prescott,6-3,185, Jr,35,Raven,Barber,6-8,220, Sr
2013,Mount St. Mary's,0.04,23,Julian,Norfleet,6-2,165, Jr,22,Rashad,Whack,6-2,179, Jr,21,Kelvin,Parker,6-3,185, So,3,Sam,Prescott,6-3,185, Jr,35,Raven,Barber,6-8,220, Sr
2013,Mount St. Mary's,0.037000000000000005,23,Julian,Norfleet,6-2,165, Jr,22,Rashad,Whack,6-2,179, Jr,21,Kelvin,Parker,6-3,185, So,3,Sam,Prescott,6-3,185, Jr,13,Kristijan,Krajina,6-9,230, Jr
2013,Mount St. Mary's,0.035,23,Julian,Norfleet,6-2,165, Jr,10,Shivaughn,Wiggins,5-10,160, Fr,22,Rashad,Whack,6-2,179, Jr,21,Kelvin,Parker,6-3,185, So,35,Raven,Barber,6-8,220, Sr
2013,Mount St. Mary's,0.028999999999999998,10,Shivaughn,Wiggins,5-10,160, Fr,22,Rashad,Whack,6-2,179, Jr,21,Kelvin,Parker,6-3,185, So,3,Sam,Prescott,6-3,185, Jr,13,Kristijan,Krajina,6-9,230, Jr
2013,Mount St. Mary's,0.027000000000000003,10,Shivaughn,Wiggins,5-10,160, Fr,22,Rashad,Whack,6-2,179, Jr,3,Sam,Prescott,6-3,185, Jr,15,Gregory,Graves,6-7,205, Fr,50,Taylor,Danaher,7-0,210, Fr
2013,Mount St. Mary's,0.025,23,Julian,Norfleet,6-2,165, Jr,10,Shivaughn,Wiggins,5-10,160, Fr,22,Rashad,Whack,6-2,179, Jr,15,Gregory,Graves,6-7,205, Fr,50,Taylor,Danaher,7-0,210, Fr
2013,Mount St. Mary's,0.102,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Murray St.,0.196,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,1,Stacy,Wilson,6-3,201, Sr,13,Brandon,Garrett,6-9,200, Sr,2,Ed,Daniel,6-7,228, Sr
2013,Murray St.,0.174,3,Isaiah,Canaan,6-1,195, Sr,31,Jeffery,Moss,6-4,180, Fr,1,Stacy,Wilson,6-3,201, Sr,4,Latreze,Mushatt,6-5,210, Sr,2,Ed,Daniel,6-7,228, Sr
2013,Murray St.,0.09300000000000001,3,Isaiah,Canaan,6-1,195, Sr,31,Jeffery,Moss,6-4,180, Fr,1,Stacy,Wilson,6-3,201, Sr,4,Latreze,Mushatt,6-5,210, Sr,13,Brandon,Garrett,6-9,200, Sr
2013,Murray St.,0.081,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,31,Jeffery,Moss,6-4,180, Fr,4,Latreze,Mushatt,6-5,210, Sr,13,Brandon,Garrett,6-9,200, Sr
2013,Murray St.,0.057,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,31,Jeffery,Moss,6-4,180, Fr,4,Latreze,Mushatt,6-5,210, Sr,2,Ed,Daniel,6-7,228, Sr
2013,Murray St.,0.043,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,1,Stacy,Wilson,6-3,201, Sr,4,Latreze,Mushatt,6-5,210, Sr,13,Brandon,Garrett,6-9,200, Sr
2013,Murray St.,0.037000000000000005,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,1,Stacy,Wilson,6-3,201, Sr,4,Latreze,Mushatt,6-5,210, Sr,2,Ed,Daniel,6-7,228, Sr
2013,Murray St.,0.034,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,31,Jeffery,Moss,6-4,180, Fr,1,Stacy,Wilson,6-3,201, Sr,13,Brandon,Garrett,6-9,200, Sr
2013,Murray St.,0.028999999999999998,11,C,J,6-1,180, Fr,31,Jeffery,Moss,6-4,180, Fr,1,Stacy,Wilson,6-3,201, Sr,4,Latreze,Mushatt,6-5,210, Sr,2,Ed,Daniel,6-7,228, Sr
2013,Murray St.,0.027999999999999997,3,Isaiah,Canaan,6-1,195, Sr,23,Dexter,Fields,6-2,190, Jr,31,Jeffery,Moss,6-4,180, Fr,1,Stacy,Wilson,6-3,201, Sr,4,Latreze,Mushatt,6-5,210, Sr
2013,Murray St.,0.008,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,N.C. State,0.433,2,Lorenzo,Brown,6-5,186, Jr,15,Scott,Wood,6-6,169, Sr,5,C,J,6-9,200, Jr,24,T,J,6-8,233, Fr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.10300000000000001,2,Lorenzo,Brown,6-5,186, Jr,0,Rodney,Purvis,6-2,195, Fr,15,Scott,Wood,6-6,169, Sr,24,T,J,6-8,233, Fr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.064,2,Lorenzo,Brown,6-5,186, Jr,0,Rodney,Purvis,6-2,195, Fr,15,Scott,Wood,6-6,169, Sr,5,C,J,6-9,200, Jr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.047,2,Lorenzo,Brown,6-5,186, Jr,12,Tyler,Lewis,5-11,157, Fr,15,Scott,Wood,6-6,169, Sr,5,C,J,6-9,200, Jr,24,T,J,6-8,233, Fr
2013,N.C. State,0.04,2,Lorenzo,Brown,6-5,186, Jr,0,Rodney,Purvis,6-2,195, Fr,15,Scott,Wood,6-6,169, Sr,5,C,J,6-9,200, Jr,24,T,J,6-8,233, Fr
2013,N.C. State,0.034,2,Lorenzo,Brown,6-5,186, Jr,0,Rodney,Purvis,6-2,195, Fr,5,C,J,6-9,200, Jr,24,T,J,6-8,233, Fr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.03,12,Tyler,Lewis,5-11,157, Fr,15,Scott,Wood,6-6,169, Sr,5,C,J,6-9,200, Jr,24,T,J,6-8,233, Fr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.028999999999999998,2,Lorenzo,Brown,6-5,186, Jr,12,Tyler,Lewis,5-11,157, Fr,0,Rodney,Purvis,6-2,195, Fr,5,C,J,6-9,200, Jr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.027000000000000003,12,Tyler,Lewis,5-11,157, Fr,0,Rodney,Purvis,6-2,195, Fr,15,Scott,Wood,6-6,169, Sr,5,C,J,6-9,200, Jr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.027000000000000003,2,Lorenzo,Brown,6-5,186, Jr,12,Tyler,Lewis,5-11,157, Fr,15,Scott,Wood,6-6,169, Sr,24,T,J,6-8,233, Fr,1,Richard,Howell,6-8,257, Sr
2013,N.C. State,0.048,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Navy,0.245,10,Tilman,Dunbar,5-10,153, Fr,33,Brandon,Venturini,6-0,180, So,11,Thurgood,Wynn,6-3,184, Jr,21,Worth,Smith,6-6,203, So,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.095,10,Tilman,Dunbar,5-10,153, Fr,33,Brandon,Venturini,6-0,180, So,1,Kendall,Knorr,6-3,190, Fr,21,Worth,Smith,6-6,203, So,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.055999999999999994,10,Tilman,Dunbar,5-10,153, Fr,5,Kevin,Alter,5-7,144, So,33,Brandon,Venturini,6-0,180, So,24,Phil,Guglielmo,6-5,186, Fr,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.045,33,Brandon,Venturini,6-0,180, So,1,Kendall,Knorr,6-3,190, Fr,NA,Do,NA,NA,NA,nya,24,Phil,Guglielmo,6-5,186, Fr,21,Worth,Smith,6-6,203, So
2013,Navy,0.040999999999999995,10,Tilman,Dunbar,5-10,153, Fr,5,Kevin,Alter,5-7,144, So,11,Thurgood,Wynn,6-3,184, Jr,21,Worth,Smith,6-6,203, So,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.037000000000000005,10,Tilman,Dunbar,5-10,153, Fr,5,Kevin,Alter,5-7,144, So,33,Brandon,Venturini,6-0,180, So,21,Worth,Smith,6-6,203, So,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.032,10,Tilman,Dunbar,5-10,153, Fr,33,Brandon,Venturini,6-0,180, So,1,Kendall,Knorr,6-3,190, Fr,44,Jerome,Alexander,6-6,192, Fr,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.023,2,Brennan,Wyatt,5-8,168, Jr,33,Brandon,Venturini,6-0,180, So,11,Thurgood,Wynn,6-3,184, Jr,21,Worth,Smith,6-6,203, So,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.022000000000000002,5,Kevin,Alter,5-7,144, So,1,Kendall,Knorr,6-3,190, Fr,NA,Do,NA,NA,NA,nya,24,Phil,Guglielmo,6-5,186, Fr,42,Jared,Smoot,6-10,247, So
2013,Navy,0.021,10,Tilman,Dunbar,5-10,153, Fr,33,Brandon,Venturini,6-0,180, So,24,Phil,Guglielmo,6-5,186, Fr,21,Worth,Smith,6-6,203, So,0,Will,Kelly,6-9,211, Fr
2013,Navy,0.086,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2013,Nebraska,0.42100000000000004,24,Dylan,Talley,6-5,216, Sr,15,Ray,Gallegos,6-2,181, Jr,2,David,Rivers,6-7,191, So,31,Shavon,Shields,6-6,214, Fr,13,Brandon,Ubel,6-10,234, Sr
2013,Nebraska,0.156,3,Benny,Parker,5-9,164, Fr,15,Ray,Gallegos,6-2,181, Jr,24,Dylan,Talley,6-5,216, Sr,31,Shavon,Shields,6-6,214, Fr,13,Brandon,Ubel,6-10,234, Sr
2013,Nebraska,0.096,24,Dylan,Talley,6-5,216, Sr,15,Ray,Gallegos,6-2,181, Jr,31,Shavon,Shields,6-6,214, Fr,13,Brandon,Ubel,6-10,234, Sr,32,Andre,Almeida,6-11,314, Sr
2013,Nebraska,0.055,3,Benny,Parker,5-9,164, Fr,15,Ray,Gallegos,6-2,181, Jr,24,Dylan,Talley,6-5,216, Sr,2,David,Rivers,6-7,191, So,13,Brandon,Ubel,6-10,234, Sr
2013,Nebraska,0.043,3,Benny,Parker,5-9,164, Fr,15,Ray,Gallegos,6-2,181, Jr,2,David,Rivers,6-7,191, So,31,Shavon,Shields,6-6,214, Fr,13,Brandon,Ubel,6-10,234, Sr
2013,Nebraska,0.035,3,Benny,Parker,5-9,164, Fr,15,Ray,Gallegos,6-2,181, Jr,2,David,Rivers,6-7,191, So,31,Shavon,Shields,6-6,214, Fr,32,Andre,Almeida,6-11,314, Sr
2013,Nebraska,0.034,24,Dylan,Talley,6-5,216, Sr,15,Ray,Gallegos,6-2,181, Jr,2,David,Rivers,6-7,191, So,13,Brandon,Ubel,6-10,234, Sr,32,Andre,Almeida,6-11,314, Sr
2013,Nebraska,0.033,24,Dylan,Talley,6-5,216, Sr,15,Ray,Gallegos,6-2,181, Jr,NA,Jor,NA,NA,NA,dan,31,Shavon,Shields,6-6,214, Fr,13,Brandon,Ubel,6-10,234, Sr
2013,Nebraska,0.027000000000000003,24,Dylan,Talley,6-5,216, Sr,15,Ray,Gallegos,6-2,181, Jr,2,David,Rivers,6-7,191, So,31,Shavon,Shields,6-6,214, Fr,32,Andre,Almeida,6-11,314, Sr
2013,Nebraska,0.019,3,Benny,Parker,5-9,164, Fr,24,Dylan,Talley,6-5,216, Sr,2,David,Rivers,6-7,191, So,31,Shavon,Shields,6-6,214, Fr,13,Brandon,Ubel,6-10,234, Sr
