Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2015,Mount St. Mary's,0.035,4,Khalid,Nwandu,6-3,180, So,2,Byron,Ashe,6-0,170, So,12,Charles,Glover,6-1,185, Fr,15,Gregory,Graves,6-7,235, Jr,13,Kristijan,Krajina,6-11,245, Sr
2015,Mount St. Mary's,0.034,2,Byron,Ashe,6-0,170, So,12,Charles,Glover,6-1,185, Fr,11,Will,Miller,6-6,190, So,30,Andy,Smeathers,6-8,205, Jr,13,Kristijan,Krajina,6-11,245, Sr
2015,Mount St. Mary's,0.034,3,Junior,Robinson,5-5,165, Fr,2,Byron,Ashe,6-0,170, So,12,Charles,Glover,6-1,185, Fr,15,Gregory,Graves,6-7,235, Jr,50,Taylor,Danaher,7-0,235, Jr
2015,Mount St. Mary's,0.032,3,Junior,Robinson,5-5,165, Fr,2,Byron,Ashe,6-0,170, So,30,Andy,Smeathers,6-8,205, Jr,15,Gregory,Graves,6-7,235, Jr,13,Kristijan,Krajina,6-11,245, Sr
2015,Mount St. Mary's,0.03,3,Junior,Robinson,5-5,165, Fr,2,Byron,Ashe,6-0,170, So,4,Khalid,Nwandu,6-3,180, So,15,Gregory,Graves,6-7,235, Jr,13,Kristijan,Krajina,6-11,245, Sr
2015,Mount St. Mary's,0.027000000000000003,3,Junior,Robinson,5-5,165, Fr,2,Byron,Ashe,6-0,170, So,12,Charles,Glover,6-1,185, Fr,15,Gregory,Graves,6-7,235, Jr,13,Kristijan,Krajina,6-11,245, Sr
2015,Mount St. Mary's,0.019,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,Murray St.,0.389,1,Cameron,Payne,6-2,180, So,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,4,Jarvis,Williams,6-8,215, Sr,2,Jonathan,Fairell,6-7,265, Sr
2015,Murray St.,0.075,1,Cameron,Payne,6-2,180, So,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,0,Wayne,Langston,6-7,225, Jr,4,Jarvis,Williams,6-8,215, Sr
2015,Murray St.,0.07200000000000001,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,23,Justin,Seymour,6-3,210, So,0,Wayne,Langston,6-7,225, Jr,4,Jarvis,Williams,6-8,215, Sr
2015,Murray St.,0.057999999999999996,1,Cameron,Payne,6-2,180, So,22,T,J,6-3,190, Sr,23,Justin,Seymour,6-3,210, So,4,Jarvis,Williams,6-8,215, Sr,2,Jonathan,Fairell,6-7,265, Sr
2015,Murray St.,0.057,1,Cameron,Payne,6-2,180, So,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,0,Wayne,Langston,6-7,225, Jr,2,Jonathan,Fairell,6-7,265, Sr
2015,Murray St.,0.055,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,23,Justin,Seymour,6-3,210, So,0,Wayne,Langston,6-7,225, Jr,2,Jonathan,Fairell,6-7,265, Sr
2015,Murray St.,0.05,1,Cameron,Payne,6-2,180, So,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,23,Justin,Seymour,6-3,210, So,4,Jarvis,Williams,6-8,215, Sr
2015,Murray St.,0.044000000000000004,22,T,J,6-3,190, Sr,31,Jeffery,Moss,6-4,188, Jr,23,Justin,Seymour,6-3,210, So,4,Jarvis,Williams,6-8,215, Sr,2,Jonathan,Fairell,6-7,265, Sr
2015,Murray St.,0.040999999999999995,1,Cameron,Payne,6-2,180, So,31,Jeffery,Moss,6-4,188, Jr,23,Justin,Seymour,6-3,210, So,0,Wayne,Langston,6-7,225, Jr,4,Jarvis,Williams,6-8,215, Sr
2015,Murray St.,0.036000000000000004,1,Cameron,Payne,6-2,180, So,22,T,J,6-3,190, Sr,23,Justin,Seymour,6-3,210, So,0,Wayne,Langston,6-7,225, Jr,2,Jonathan,Fairell,6-7,265, Sr
2015,Murray St.,0.067,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,N.C. State,0.266,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,22,Ralston,Turner,6-5,209, Sr,0,Abdul,Malik,6-8,235, Fr,10,Lennard,Freeman,6-8,245, So
2015,N.C. State,0.122,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,22,Ralston,Turner,6-5,209, Sr,10,Lennard,Freeman,6-8,245, So,21,BeeJay,Anya,6-9,295, So
2015,N.C. State,0.071,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,22,Ralston,Turner,6-5,209, Sr,0,Abdul,Malik,6-8,235, Fr,21,BeeJay,Anya,6-9,295, So
2015,N.C. State,0.059000000000000004,1,Trevor,Lacey,6-3,210, Jr,22,Ralston,Turner,6-5,209, Sr,14,Caleb,Martin,6-7,195, Fr,0,Abdul,Malik,6-8,235, Fr,21,BeeJay,Anya,6-9,295, So
2015,N.C. State,0.054000000000000006,12,Anthony,Barber,6-2,185, So,22,Ralston,Turner,6-5,209, Sr,14,Caleb,Martin,6-7,195, Fr,10,Lennard,Freeman,6-8,245, So,21,BeeJay,Anya,6-9,295, So
2015,N.C. State,0.046,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,22,Ralston,Turner,6-5,209, Sr,0,Abdul,Malik,6-8,235, Fr,32,Kyle,Washington,6-9,230, So
2015,N.C. State,0.031,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,5,Desmond,Lee,6-4,200, Jr,0,Abdul,Malik,6-8,235, Fr,21,BeeJay,Anya,6-9,295, So
2015,N.C. State,0.025,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,14,Caleb,Martin,6-7,195, Fr,0,Abdul,Malik,6-8,235, Fr,21,BeeJay,Anya,6-9,295, So
2015,N.C. State,0.024,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,22,Ralston,Turner,6-5,209, Sr,15,Cody,Martin,6-7,200, Fr,10,Lennard,Freeman,6-8,245, So
2015,N.C. State,0.02,12,Anthony,Barber,6-2,185, So,1,Trevor,Lacey,6-3,210, Jr,14,Caleb,Martin,6-7,195, Fr,0,Abdul,Malik,6-8,235, Fr,32,Kyle,Washington,6-9,230, So
2015,N.C. State,0.034,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,Navy,0.22399999999999998,10,Tilman,Dunbar,5-10,163, Jr,2,Brandon,Venturini,6-0,179, Sr,20,Shawn,Anderson,6-4,201, Fr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.057999999999999996,10,Tilman,Dunbar,5-10,163, Jr,2,Brandon,Venturini,6-0,179, Sr,24,Bryce,Dulin,6-4,192, Fr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.049,2,Brandon,Venturini,6-0,179, Sr,14,Earl,McLaurin,5-10,170, Sr,20,Shawn,Anderson,6-4,201, Fr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.046,10,Tilman,Dunbar,5-10,163, Jr,12,Zach,Fong,5-11,161, So,2,Brandon,Venturini,6-0,179, Sr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.045,2,Brandon,Venturini,6-0,179, Sr,14,Earl,McLaurin,5-10,170, Sr,20,Shawn,Anderson,6-4,201, Fr,21,Worth,Smith,6-6,204, Sr,33,Edward,Alade,6-9,228, So
2015,Navy,0.045,10,Tilman,Dunbar,5-10,163, Jr,2,Brandon,Venturini,6-0,179, Sr,3,Kendall,Knorr,6-3,197, Jr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.04,10,Tilman,Dunbar,5-10,163, Jr,2,Brandon,Venturini,6-0,179, Sr,20,Shawn,Anderson,6-4,201, Fr,21,Worth,Smith,6-6,204, Sr,33,Edward,Alade,6-9,228, So
2015,Navy,0.038,10,Tilman,Dunbar,5-10,163, Jr,2,Brandon,Venturini,6-0,179, Sr,25,Michael,Brown,6-4,207, So,20,Shawn,Anderson,6-4,201, Fr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.024,2,Brandon,Venturini,6-0,179, Sr,5,Kevin,Alter,5-6,147, Sr,14,Earl,McLaurin,5-10,170, Sr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.022000000000000002,10,Tilman,Dunbar,5-10,163, Jr,12,Zach,Fong,5-11,161, So,24,Bryce,Dulin,6-4,192, Fr,21,Worth,Smith,6-6,204, Sr,0,Will,Kelly,6-9,242, Jr
2015,Navy,0.037000000000000005,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,Nebraska,0.157,3,Benny,Parker,5-9,172, Jr,5,Terran,Petteway,6-6,209, Jr,2,David,Rivers,6-7,200, Sr,31,Shavon,Shields,6-7,221, Jr,21,Leslee,Smith,6-8,254, Sr
2015,Nebraska,0.078,3,Benny,Parker,5-9,172, Jr,5,Terran,Petteway,6-6,209, Jr,2,David,Rivers,6-7,200, Sr,31,Shavon,Shields,6-7,221, Jr,35,Walter,Pitchford,6-10,237, Jr
2015,Nebraska,0.06,11,Tarin,Smith,6-2,175, Fr,5,Terran,Petteway,6-6,209, Jr,2,David,Rivers,6-7,200, Sr,31,Shavon,Shields,6-7,221, Jr,35,Walter,Pitchford,6-10,237, Jr
2015,Nebraska,0.049,3,Benny,Parker,5-9,172, Jr,23,Nick,Fuller,6-6,199, Fr,5,Terran,Petteway,6-6,209, Jr,31,Shavon,Shields,6-7,221, Jr,35,Walter,Pitchford,6-10,237, Jr
2015,Nebraska,0.04,11,Tarin,Smith,6-2,175, Fr,0,Tai,Webster,6-4,199, So,5,Terran,Petteway,6-6,209, Jr,31,Shavon,Shields,6-7,221, Jr,35,Walter,Pitchford,6-10,237, Jr
2015,Nebraska,0.04,11,Tarin,Smith,6-2,175, Fr,0,Tai,Webster,6-4,199, So,5,Terran,Petteway,6-6,209, Jr,31,Shavon,Shields,6-7,221, Jr,12,Moses,Abraham,6-9,252, Sr
2015,Nebraska,0.039,11,Tarin,Smith,6-2,175, Fr,0,Tai,Webster,6-4,199, So,5,Terran,Petteway,6-6,209, Jr,31,Shavon,Shields,6-7,221, Jr,21,Leslee,Smith,6-8,254, Sr
2015,Nebraska,0.032,11,Tarin,Smith,6-2,175, Fr,23,Nick,Fuller,6-6,199, Fr,5,Terran,Petteway,6-6,209, Jr,31,Shavon,Shields,6-7,221, Jr,21,Leslee,Smith,6-8,254, Sr
2015,Nebraska,0.031,3,Benny,Parker,5-9,172, Jr,0,Tai,Webster,6-4,199, So,5,Terran,Petteway,6-6,209, Jr,2,David,Rivers,6-7,200, Sr,21,Leslee,Smith,6-8,254, Sr
2015,Nebraska,0.027999999999999997,3,Benny,Parker,5-9,172, Jr,0,Tai,Webster,6-4,199, So,23,Nick,Fuller,6-6,199, Fr,5,Terran,Petteway,6-6,209, Jr,21,Leslee,Smith,6-8,254, Sr
2015,Nebraska,0.042,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,Nebraska Omaha,0.2,3,Devin,Patterson,5-11,160, Jr,10,C,J,6-1,180, Sr,1,Tim,Smallwood,6-2,175, Jr,15,Tre,Shawn,6-7,220, Fr,5,Mike,Rostampour,6-8,240, Sr
2015,Nebraska Omaha,0.115,3,Devin,Patterson,5-11,160, Jr,4,Kyler,Erickson,6-0,165, Jr,10,C,J,6-1,180, Sr,15,Tre,Shawn,6-7,220, Fr,43,Jake,White,6-8,235, Jr
2015,Nebraska Omaha,0.07200000000000001,3,Devin,Patterson,5-11,160, Jr,10,C,J,6-1,180, Sr,1,Tim,Smallwood,6-2,175, Jr,15,Tre,Shawn,6-7,220, Fr,43,Jake,White,6-8,235, Jr
2015,Nebraska Omaha,0.064,3,Devin,Patterson,5-11,160, Jr,4,Kyler,Erickson,6-0,165, Jr,10,C,J,6-1,180, Sr,15,Tre,Shawn,6-7,220, Fr,5,Mike,Rostampour,6-8,240, Sr
2015,Nebraska Omaha,0.06,3,Devin,Patterson,5-11,160, Jr,4,Kyler,Erickson,6-0,165, Jr,10,C,J,6-1,180, Sr,2,Randy,Reed,6-6,200, Jr,43,Jake,White,6-8,235, Jr
2015,Nebraska Omaha,0.037000000000000005,3,Devin,Patterson,5-11,160, Jr,10,C,J,6-1,180, Sr,2,Randy,Reed,6-6,200, Jr,15,Tre,Shawn,6-7,220, Fr,43,Jake,White,6-8,235, Jr
2015,Nebraska Omaha,0.035,3,Devin,Patterson,5-11,160, Jr,4,Kyler,Erickson,6-0,165, Jr,1,Tim,Smallwood,6-2,175, Jr,2,Randy,Reed,6-6,200, Jr,43,Jake,White,6-8,235, Jr
2015,Nebraska Omaha,0.035,3,Devin,Patterson,5-11,160, Jr,4,Kyler,Erickson,6-0,165, Jr,10,C,J,6-1,180, Sr,2,Randy,Reed,6-6,200, Jr,5,Mike,Rostampour,6-8,240, Sr
2015,Nebraska Omaha,0.027000000000000003,3,Devin,Patterson,5-11,160, Jr,4,Kyler,Erickson,6-0,165, Jr,10,C,J,6-1,180, Sr,43,Jake,White,6-8,235, Jr,5,Mike,Rostampour,6-8,240, Sr
2015,Nebraska Omaha,0.027000000000000003,3,Devin,Patterson,5-11,160, Jr,10,C,J,6-1,180, Sr,2,Randy,Reed,6-6,200, Jr,15,Tre,Shawn,6-7,220, Fr,5,Mike,Rostampour,6-8,240, Sr
2015,Nebraska Omaha,0.113,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,Nevada,0.10400000000000001,2,Tyron,Criswell,6-4,205, Jr,21,Eric,Cooper,6-3,180, Fr,23,Michael,Perez,6-3,190, Sr,34,Lucas,Stivrins,6-11,212, Jr,3,AJ,West,6-9,230, Jr
2015,Nevada,0.10099999999999999,2,Tyron,Criswell,6-4,205, Jr,21,Eric,Cooper,6-3,180, Fr,15,D,J,6-6,205, So,20,Robyn,Missa,6-9,240, Fr,3,AJ,West,6-9,230, Jr
2015,Nevada,0.063,1,Marqueze,Coleman,6-3,185, Jr,23,Michael,Perez,6-3,190, Sr,2,Tyron,Criswell,6-4,205, Jr,15,D,J,6-6,205, So,3,AJ,West,6-9,230, Jr
2015,Nevada,0.059000000000000004,1,Marqueze,Coleman,6-3,185, Jr,21,Eric,Cooper,6-3,180, Fr,15,D,J,6-6,205, So,20,Robyn,Missa,6-9,240, Fr,3,AJ,West,6-9,230, Jr
2015,Nevada,0.059000000000000004,1,Marqueze,Coleman,6-3,185, Jr,21,Eric,Cooper,6-3,180, Fr,2,Tyron,Criswell,6-4,205, Jr,15,D,J,6-6,205, So,3,AJ,West,6-9,230, Jr
2015,Nevada,0.048,1,Marqueze,Coleman,6-3,185, Jr,21,Eric,Cooper,6-3,180, Fr,23,Michael,Perez,6-3,190, Sr,15,D,J,6-6,205, So,3,AJ,West,6-9,230, Jr
2015,Nevada,0.040999999999999995,1,Marqueze,Coleman,6-3,185, Jr,21,Eric,Cooper,6-3,180, Fr,2,Tyron,Criswell,6-4,205, Jr,20,Robyn,Missa,6-9,240, Fr,3,AJ,West,6-9,230, Jr
2015,Nevada,0.037000000000000005,1,Marqueze,Coleman,6-3,185, Jr,21,Eric,Cooper,6-3,180, Fr,2,Tyron,Criswell,6-4,205, Jr,34,Lucas,Stivrins,6-11,212, Jr,3,AJ,West,6-9,230, Jr
2015,Nevada,0.034,1,Marqueze,Coleman,6-3,185, Jr,2,Tyron,Criswell,6-4,205, Jr,15,D,J,6-6,205, So,5,Kaileb,Rodriguez,6-9,225, So,3,AJ,West,6-9,230, Jr
2015,Nevada,0.032,23,Michael,Perez,6-3,190, Sr,21,Eric,Cooper,6-3,180, Fr,15,D,J,6-6,205, So,5,Kaileb,Rodriguez,6-9,225, So,3,AJ,West,6-9,230, Jr
2015,Nevada,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,New Hampshire,0.131,30,Joe,Bramanti,6-2,195, Jr,20,Matt,Miller,6-4,185, Sr,0,Jaleen,Smith,6-4,195, So,3,Jacoby,Armstrong,6-7,230, So,10,Iba,Camara,6-9,225, Fr
2015,New Hampshire,0.055,5,Daniel,Dion,6-0,175, So,20,Matt,Miller,6-4,185, Sr,0,Jaleen,Smith,6-4,195, So,3,Jacoby,Armstrong,6-7,230, So,10,Iba,Camara,6-9,225, Fr
2015,New Hampshire,0.054000000000000006,30,Joe,Bramanti,6-2,195, Jr,20,Matt,Miller,6-4,185, Sr,0,Jaleen,Smith,6-4,195, So,21,Tanner,Leissner,6-6,210, Fr,3,Jacoby,Armstrong,6-7,230, So
2015,New Hampshire,0.045,30,Joe,Bramanti,6-2,195, Jr,20,Matt,Miller,6-4,185, Sr,0,Jaleen,Smith,6-4,195, So,12,Frank,Okeke,6-6,220, Jr,3,Jacoby,Armstrong,6-7,230, So
2015,New Hampshire,0.044000000000000004,0,Jaleen,Smith,6-4,195, So,23,Ronnel,Jordan,6-3,194, Jr,20,Matt,Miller,6-4,185, Sr,3,Jacoby,Armstrong,6-7,230, So,10,Iba,Camara,6-9,225, Fr
2015,New Hampshire,0.040999999999999995,30,Joe,Bramanti,6-2,195, Jr,23,Ronnel,Jordan,6-3,194, Jr,20,Matt,Miller,6-4,185, Sr,0,Jaleen,Smith,6-4,195, So,3,Jacoby,Armstrong,6-7,230, So
2015,New Hampshire,0.04,5,Daniel,Dion,6-0,175, So,30,Joe,Bramanti,6-2,195, Jr,20,Matt,Miller,6-4,185, Sr,21,Tanner,Leissner,6-6,210, Fr,3,Jacoby,Armstrong,6-7,230, So
2015,New Hampshire,0.032,30,Joe,Bramanti,6-2,195, Jr,23,Ronnel,Jordan,6-3,194, Jr,20,Matt,Miller,6-4,185, Sr,21,Tanner,Leissner,6-6,210, Fr,3,Jacoby,Armstrong,6-7,230, So
2015,New Hampshire,0.027999999999999997,0,Jaleen,Smith,6-4,195, So,11,Tommy,McDonnell,6-3,175, Sr,20,Matt,Miller,6-4,185, Sr,3,Jacoby,Armstrong,6-7,230, So,10,Iba,Camara,6-9,225, Fr
2015,New Hampshire,0.027000000000000003,30,Joe,Bramanti,6-2,195, Jr,20,Matt,Miller,6-4,185, Sr,0,Jaleen,Smith,6-4,195, So,12,Frank,Okeke,6-6,220, Jr,21,Tanner,Leissner,6-6,210, Fr
2015,New Hampshire,0.261,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,New Mexico,0.184,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,20,Sam,Logwood,6-7,210, Fr,12,Devon,Williams,6-8,205, So,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.133,3,Hugh,Greenwood,6-3,205, Sr,33,Deshawn,Delaney,6-5,200, Sr,20,Sam,Logwood,6-7,210, Fr,12,Devon,Williams,6-8,205, So,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.067,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,5,Arthur,Edwards,6-6,210, Jr,12,Devon,Williams,6-8,205, So,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.057,3,Hugh,Greenwood,6-3,205, Sr,21,Xavier,Adams,6-4,205, Fr,33,Deshawn,Delaney,6-5,200, Sr,20,Sam,Logwood,6-7,210, Fr,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.04,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,33,Deshawn,Delaney,6-5,200, Sr,12,Devon,Williams,6-8,205, So,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.038,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,33,Deshawn,Delaney,6-5,200, Sr,20,Sam,Logwood,6-7,210, Fr,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.037000000000000005,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,21,Xavier,Adams,6-4,205, Fr,5,Arthur,Edwards,6-6,210, Jr,12,Devon,Williams,6-8,205, So
2015,New Mexico,0.034,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,5,Arthur,Edwards,6-6,210, Jr,23,Joe,Furstinger,6-9,210, Fr,11,Obij,Aget,7-1,220, So
2015,New Mexico,0.027999999999999997,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,21,Xavier,Adams,6-4,205, Fr,20,Sam,Logwood,6-7,210, Fr,12,Devon,Williams,6-8,205, So
2015,New Mexico,0.027999999999999997,25,Tim,Jacobs,6-0,200, Jr,3,Hugh,Greenwood,6-3,205, Sr,21,Xavier,Adams,6-4,205, Fr,33,Deshawn,Delaney,6-5,200, Sr,12,Devon,Williams,6-8,205, So
2015,New Mexico,0.17,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,New Mexico St.,0.38,4,Ian,Baker,6-0,180, So,23,Daniel,Mullings,6-2,170, Sr,3,Remi,Barry,6-8,225, Sr,43,Pascal,Siakam,6-9,230, Fr,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.161,23,Daniel,Mullings,6-2,170, Sr,1,D,K,6-2,180, Sr,3,Remi,Barry,6-8,225, Sr,43,Pascal,Siakam,6-9,230, Fr,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.11199999999999999,4,Ian,Baker,6-0,180, So,1,D,K,6-2,180, Sr,3,Remi,Barry,6-8,225, Sr,43,Pascal,Siakam,6-9,230, Fr,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.051,4,Ian,Baker,6-0,180, So,23,Daniel,Mullings,6-2,170, Sr,NA,Wilk,NA,NA,NA,ins,43,Pascal,Siakam,6-9,230, Fr,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.038,23,Daniel,Mullings,6-2,170, Sr,1,D,K,6-2,180, Sr,3,Remi,Barry,6-8,225, Sr,43,Pascal,Siakam,6-9,230, Fr,21,Tanveer,Bhullar,7-3,335, Fr
2015,New Mexico St.,0.037000000000000005,4,Ian,Baker,6-0,180, So,23,Daniel,Mullings,6-2,170, Sr,3,Remi,Barry,6-8,225, Sr,NA,Wilk,NA,NA,NA,ins,43,Pascal,Siakam,6-9,230, Fr
2015,New Mexico St.,0.035,23,Daniel,Mullings,6-2,170, Sr,1,D,K,6-2,180, Sr,3,Remi,Barry,6-8,225, Sr,NA,Wilk,NA,NA,NA,ins,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.027999999999999997,4,Ian,Baker,6-0,180, So,1,D,K,6-2,180, Sr,3,Remi,Barry,6-8,225, Sr,NA,Wilk,NA,NA,NA,ins,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.025,4,Ian,Baker,6-0,180, So,23,Daniel,Mullings,6-2,170, Sr,3,Remi,Barry,6-8,225, Sr,NA,Wilk,NA,NA,NA,ins,15,Tshilidzi,Nephawe,6-10,268, Sr
2015,New Mexico St.,0.025,23,Daniel,Mullings,6-2,170, Sr,1,D,K,6-2,180, Sr,3,Remi,Barry,6-8,225, Sr,NA,Wilk,NA,NA,NA,ins,43,Pascal,Siakam,6-9,230, Fr
2015,New Mexico St.,0.091,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,New Orleans,0.162,3,Nate,Frye,6-1,205, So,5,Christavious,Gill,5-8,165, So,2,Kevin,Brown,6-2,195, Jr,14,Terrance,Syon,6-6,215, Sr,25,Travin,Thibodeaux,6-8,220, Fr
2015,New Orleans,0.139,3,Nate,Frye,6-1,205, So,5,Christavious,Gill,5-8,165, So,1,Tevin,Broyles,6-4,210, So,14,Terrance,Syon,6-6,215, Sr,4,Kevin,Hill,6-7,210, Jr
2015,New Orleans,0.08,3,Nate,Frye,6-1,205, So,5,Christavious,Gill,5-8,165, So,1,Tevin,Broyles,6-4,210, So,4,Kevin,Hill,6-7,210, Jr,25,Travin,Thibodeaux,6-8,220, Fr
2015,New Orleans,0.076,5,Christavious,Gill,5-8,165, So,2,Kevin,Brown,6-2,195, Jr,1,Tevin,Broyles,6-4,210, So,14,Terrance,Syon,6-6,215, Sr,25,Travin,Thibodeaux,6-8,220, Fr
2015,New Orleans,0.055999999999999994,3,Nate,Frye,6-1,205, So,5,Christavious,Gill,5-8,165, So,1,Tevin,Broyles,6-4,210, So,14,Terrance,Syon,6-6,215, Sr,25,Travin,Thibodeaux,6-8,220, Fr
2015,New Orleans,0.049,5,Christavious,Gill,5-8,165, So,2,Kevin,Brown,6-2,195, Jr,1,Tevin,Broyles,6-4,210, So,0,Bryce,Jackson,6-6,200, Fr,14,Terrance,Syon,6-6,215, Sr
2015,New Orleans,0.035,3,Nate,Frye,6-1,205, So,5,Christavious,Gill,5-8,165, So,2,Kevin,Brown,6-2,195, Jr,14,Terrance,Syon,6-6,215, Sr,4,Kevin,Hill,6-7,210, Jr
2015,New Orleans,0.028999999999999998,5,Christavious,Gill,5-8,165, So,2,Kevin,Brown,6-2,195, Jr,1,Tevin,Broyles,6-4,210, So,13,Colton,Weisbrod,6-5,215, Fr,25,Travin,Thibodeaux,6-8,220, Fr
2015,New Orleans,0.026000000000000002,3,Nate,Frye,6-1,205, So,2,Kevin,Brown,6-2,195, Jr,1,Tevin,Broyles,6-4,210, So,14,Terrance,Syon,6-6,215, Sr,25,Travin,Thibodeaux,6-8,220, Fr
2015,New Orleans,0.024,3,Nate,Frye,6-1,205, So,2,Kevin,Brown,6-2,195, Jr,1,Tevin,Broyles,6-4,210, So,14,Terrance,Syon,6-6,215, Sr,4,Kevin,Hill,6-7,210, Jr
2015,New Orleans,0.192,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2015,Niagara,0.386,10,Wesley,Myers,6-2,180, So,13,Matt,Scott,6-4,170, Fr,2,Emile,Blackman,6-4,195, So,11,Ramone,Snowden,6-5,210, So,22,Dominique,Reid,6-8,200, Fr
