Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2020,Lafayette,0.064,3,Tyrone,Perry,6-1,165, So,20,EJ,Stephens,6-1,173, Jr,33,Leo,O,6-7,203, Fr,54,Myles,Cherry,6-8,247, Sr,45,Neal,Quinn,7-0,265, Fr
2020,Lafayette,0.036000000000000004,3,Tyrone,Perry,6-1,165, So,20,EJ,Stephens,6-1,173, Jr,33,Leo,O,6-7,203, Fr,23,Lukas,Jarrett,6-8,207, Sr,13,Sean,Good,6-10,200, So
2020,Lafayette,0.035,3,Tyrone,Perry,6-1,165, So,20,EJ,Stephens,6-1,173, Jr,24,Kyle,Stout,6-6,205, Sr,23,Lukas,Jarrett,6-8,207, Sr,45,Neal,Quinn,7-0,265, Fr
2020,Lafayette,0.033,3,Tyrone,Perry,6-1,165, So,20,EJ,Stephens,6-1,173, Jr,33,Leo,O,6-7,203, Fr,44,Dylan,Hastings,6-8,227, Jr,45,Neal,Quinn,7-0,265, Fr
2020,Lafayette,0.026000000000000002,3,Tyrone,Perry,6-1,165, So,24,Kyle,Stout,6-6,205, Sr,33,Leo,O,6-7,203, Fr,23,Lukas,Jarrett,6-8,207, Sr,54,Myles,Cherry,6-8,247, Sr
2020,Lafayette,0.05,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Lamar,0.37799999999999995,13,Davion,Buster,5-10,150, So,12,VJ,Holmes,6-4,185, Sr,11,Anderson,Kopp,6-5,190, Fr,15,TJ,Atwood,6-6,203, Sr,5,Avery,Sullivan,6-8,220, Jr
2020,Lamar,0.14400000000000002,13,Davion,Buster,5-10,150, So,12,VJ,Holmes,6-4,185, Sr,15,TJ,Atwood,6-6,203, Sr,5,Avery,Sullivan,6-8,220, Jr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.094,13,Davion,Buster,5-10,150, So,12,VJ,Holmes,6-4,185, Sr,11,Anderson,Kopp,6-5,190, Fr,15,TJ,Atwood,6-6,203, Sr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.09,13,Davion,Buster,5-10,150, So,3,Ellis,Jefferson,6-0,180, Jr,11,Anderson,Kopp,6-5,190, Fr,15,TJ,Atwood,6-6,203, Sr,5,Avery,Sullivan,6-8,220, Jr
2020,Lamar,0.06,13,Davion,Buster,5-10,150, So,12,VJ,Holmes,6-4,185, Sr,11,Anderson,Kopp,6-5,190, Fr,5,Avery,Sullivan,6-8,220, Jr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.044000000000000004,3,Ellis,Jefferson,6-0,180, Jr,12,VJ,Holmes,6-4,185, Sr,11,Anderson,Kopp,6-5,190, Fr,15,TJ,Atwood,6-6,203, Sr,5,Avery,Sullivan,6-8,220, Jr
2020,Lamar,0.04,13,Davion,Buster,5-10,150, So,11,Anderson,Kopp,6-5,190, Fr,15,TJ,Atwood,6-6,203, Sr,5,Avery,Sullivan,6-8,220, Jr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.023,13,Davion,Buster,5-10,150, So,3,Ellis,Jefferson,6-0,180, Jr,11,Anderson,Kopp,6-5,190, Fr,15,TJ,Atwood,6-6,203, Sr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.017,3,Ellis,Jefferson,6-0,180, Jr,12,VJ,Holmes,6-4,185, Sr,11,Anderson,Kopp,6-5,190, Fr,5,Avery,Sullivan,6-8,220, Jr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.016,13,Davion,Buster,5-10,150, So,3,Ellis,Jefferson,6-0,180, Jr,12,VJ,Holmes,6-4,185, Sr,5,Avery,Sullivan,6-8,220, Jr,0,David,Muoka,6-10,210, Fr
2020,Lamar,0.01,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Lehigh,0.215,11,Jordan,Cohen,6-2,185, Sr,20,Marques,Wilson,6-4,210, Jr,1,Jeameril,Wilson,6-7,200, So,13,James,Karnik,6-9,225, Jr,44,Nic,Lynch,6-11,250, So
2020,Lehigh,0.138,11,Jordan,Cohen,6-2,185, Sr,20,Marques,Wilson,6-4,210, Jr,5,Evan,Taylor,6-6,200, Fr,1,Jeameril,Wilson,6-7,200, So,13,James,Karnik,6-9,225, Jr
2020,Lehigh,0.08900000000000001,20,Marques,Wilson,6-4,210, Jr,15,Reed,Fenton,6-4,165, Fr,5,Evan,Taylor,6-6,200, Fr,1,Jeameril,Wilson,6-7,200, So,44,Nic,Lynch,6-11,250, So
2020,Lehigh,0.083,11,Jordan,Cohen,6-2,185, Sr,15,Reed,Fenton,6-4,165, Fr,20,Marques,Wilson,6-4,210, Jr,1,Jeameril,Wilson,6-7,200, So,13,James,Karnik,6-9,225, Jr
2020,Lehigh,0.078,20,Marques,Wilson,6-4,210, Jr,15,Reed,Fenton,6-4,165, Fr,5,Evan,Taylor,6-6,200, Fr,1,Jeameril,Wilson,6-7,200, So,13,James,Karnik,6-9,225, Jr
2020,Lehigh,0.053,11,Jordan,Cohen,6-2,185, Sr,15,Reed,Fenton,6-4,165, Fr,20,Marques,Wilson,6-4,210, Jr,1,Jeameril,Wilson,6-7,200, So,44,Nic,Lynch,6-11,250, So
2020,Lehigh,0.051,11,Jordan,Cohen,6-2,185, Sr,15,Reed,Fenton,6-4,165, Fr,5,Evan,Taylor,6-6,200, Fr,1,Jeameril,Wilson,6-7,200, So,13,James,Karnik,6-9,225, Jr
2020,Lehigh,0.049,11,Jordan,Cohen,6-2,185, Sr,15,Reed,Fenton,6-4,165, Fr,5,Evan,Taylor,6-6,200, Fr,1,Jeameril,Wilson,6-7,200, So,44,Nic,Lynch,6-11,250, So
2020,Lehigh,0.044000000000000004,11,Jordan,Cohen,6-2,185, Sr,15,Reed,Fenton,6-4,165, Fr,20,Marques,Wilson,6-4,210, Jr,5,Evan,Taylor,6-6,200, Fr,13,James,Karnik,6-9,225, Jr
2020,Lehigh,0.04,11,Jordan,Cohen,6-2,185, Sr,20,Marques,Wilson,6-4,210, Jr,5,Evan,Taylor,6-6,200, Fr,13,James,Karnik,6-9,225, Jr,44,Nic,Lynch,6-11,250, So
2020,Lehigh,0.024,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Liberty,0.39,11,Georgie,Pacheco,6-1,170, Sr,2,Darius,McGhee,5-9,160, So,10,Elijah,Cuffee,6-4,185, Jr,1,Caleb,Homesley,6-6,205, Sr,31,Scottie,James,6-8,235, Sr
2020,Liberty,0.18899999999999997,11,Georgie,Pacheco,6-1,170, Sr,2,Darius,McGhee,5-9,160, So,10,Elijah,Cuffee,6-4,185, Jr,1,Caleb,Homesley,6-6,205, Sr,0,Myo,Baxter,6-5,255, Sr
2020,Liberty,0.036000000000000004,11,Georgie,Pacheco,6-1,170, Sr,2,Darius,McGhee,5-9,160, So,1,Caleb,Homesley,6-6,205, Sr,33,Shiloh,Robinson,6-7,NA, Fr,0,Myo,Baxter,6-5,255, Sr
2020,Liberty,0.032,11,Georgie,Pacheco,6-1,170, Sr,2,Darius,McGhee,5-9,160, So,10,Elijah,Cuffee,6-4,185, Jr,22,Kyle,Rode,6-7,NA, Fr,0,Myo,Baxter,6-5,255, Sr
2020,Liberty,0.027000000000000003,2,Darius,McGhee,5-9,160, So,10,Elijah,Cuffee,6-4,185, Jr,22,Kyle,Rode,6-7,NA, Fr,33,Shiloh,Robinson,6-7,NA, Fr,0,Myo,Baxter,6-5,255, Sr
2020,Liberty,0.022000000000000002,2,Darius,McGhee,5-9,160, So,10,Elijah,Cuffee,6-4,185, Jr,1,Caleb,Homesley,6-6,205, Sr,22,Kyle,Rode,6-7,NA, Fr,0,Myo,Baxter,6-5,255, Sr
2020,Liberty,0.018000000000000002,11,Georgie,Pacheco,6-1,170, Sr,10,Elijah,Cuffee,6-4,185, Jr,1,Caleb,Homesley,6-6,205, Sr,33,Shiloh,Robinson,6-7,NA, Fr,0,Myo,Baxter,6-5,255, Sr
2020,Liberty,0.018000000000000002,2,Darius,McGhee,5-9,160, So,10,Elijah,Cuffee,6-4,185, Jr,1,Caleb,Homesley,6-6,205, Sr,22,Kyle,Rode,6-7,NA, Fr,31,Scottie,James,6-8,235, Sr
2020,Liberty,0.015,2,Darius,McGhee,5-9,160, So,15,Colton,Reed,6-3,NA, So,10,Elijah,Cuffee,6-4,185, Jr,1,Caleb,Homesley,6-6,205, Sr,31,Scottie,James,6-8,235, Sr
2020,Liberty,0.015,11,Georgie,Pacheco,6-1,170, Sr,2,Darius,McGhee,5-9,160, So,1,Caleb,Homesley,6-6,205, Sr,33,Shiloh,Robinson,6-7,NA, Fr,31,Scottie,James,6-8,235, Sr
2020,Liberty,0.061,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Lipscomb,0.271,25,Miles,Miller,6-2,168, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.133,3,Michael,Buckland,6-5,197, Sr,1,Greg,Jones,6-3,195, So,2,Andrew,Fleming,6-5,205, Sr,13,Parker,Hazen,6-7,201, So,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.122,0,KJ,Johnson,6-1,154, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,13,Parker,Hazen,6-7,201, So,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.11699999999999999,0,KJ,Johnson,6-1,154, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.075,0,KJ,Johnson,6-1,154, Fr,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,13,Parker,Hazen,6-7,201, So,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.055999999999999994,0,KJ,Johnson,6-1,154, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,13,Parker,Hazen,6-7,201, So
2020,Lipscomb,0.042,25,Miles,Miller,6-2,168, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,13,Parker,Hazen,6-7,201, So
2020,Lipscomb,0.027999999999999997,0,KJ,Johnson,6-1,154, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,5,Kaleb,Coleman,6-6,204, Fr,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.024,12,Carson,Cary,6-0,158, Fr,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,13,Parker,Hazen,6-7,201, So,23,Ahsan,Asadullah,6-8,265, So
2020,Lipscomb,0.017,12,Carson,Cary,6-0,158, Fr,1,Greg,Jones,6-3,195, So,3,Michael,Buckland,6-5,197, Sr,2,Andrew,Fleming,6-5,205, Sr,13,Parker,Hazen,6-7,201, So
2020,Lipscomb,0.016,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Little Rock,0.17800000000000002,1,Markquis,Nowell,5-7,155, So,33,Jovan,Stulic,6-5,205, Fr,0,Ben,Coupet,6-7,185, So,20,Kamani,Johnson,6-7,215, So,44,Ruot,Monyyong,6-10,190, Jr
2020,Little Rock,0.086,1,Markquis,Nowell,5-7,155, So,33,Jovan,Stulic,6-5,205, Fr,0,Ben,Coupet,6-7,185, So,20,Kamani,Johnson,6-7,215, So,25,Nikola,Maric,6-10,250, So
2020,Little Rock,0.085,1,Markquis,Nowell,5-7,155, So,33,Jovan,Stulic,6-5,205, Fr,0,Ben,Coupet,6-7,185, So,44,Ruot,Monyyong,6-10,190, Jr,25,Nikola,Maric,6-10,250, So
2020,Little Rock,0.044000000000000004,1,Markquis,Nowell,5-7,155, So,11,Jaizec,Lottie,6-1,180, Jr,33,Jovan,Stulic,6-5,205, Fr,20,Kamani,Johnson,6-7,215, So,44,Ruot,Monyyong,6-10,190, Jr
2020,Little Rock,0.04,1,Markquis,Nowell,5-7,155, So,33,Jovan,Stulic,6-5,205, Fr,10,Marko,Lukic,6-7,195, Fr,44,Ruot,Monyyong,6-10,190, Jr,25,Nikola,Maric,6-10,250, So
2020,Little Rock,0.039,3,Isaiah,Palermo,6-5,185, Fr,33,Jovan,Stulic,6-5,205, Fr,0,Ben,Coupet,6-7,185, So,20,Kamani,Johnson,6-7,215, So,25,Nikola,Maric,6-10,250, So
2020,Little Rock,0.038,1,Markquis,Nowell,5-7,155, So,11,Jaizec,Lottie,6-1,180, Jr,33,Jovan,Stulic,6-5,205, Fr,44,Ruot,Monyyong,6-10,190, Jr,25,Nikola,Maric,6-10,250, So
2020,Little Rock,0.036000000000000004,1,Markquis,Nowell,5-7,155, So,11,Jaizec,Lottie,6-1,180, Jr,10,Marko,Lukic,6-7,195, Fr,44,Ruot,Monyyong,6-10,190, Jr,25,Nikola,Maric,6-10,250, So
2020,Little Rock,0.035,1,Markquis,Nowell,5-7,155, So,11,Jaizec,Lottie,6-1,180, Jr,33,Jovan,Stulic,6-5,205, Fr,0,Ben,Coupet,6-7,185, So,20,Kamani,Johnson,6-7,215, So
2020,Little Rock,0.031,3,Isaiah,Palermo,6-5,185, Fr,33,Jovan,Stulic,6-5,205, Fr,0,Ben,Coupet,6-7,185, So,20,Kamani,Johnson,6-7,215, So,44,Ruot,Monyyong,6-10,190, Jr
2020,Little Rock,0.011000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,LIU,0.257,10,Jermaine,Jackson,5-10,172, So,1,Julian,Batts,6-0,175, Sr,23,Raiquan,Clark,6-6,195, Sr,24,Ty,Flowers,6-9,200, Jr,4,Jack,Ballantyne,6-9,240, So
2020,LIU,0.113,10,Jermaine,Jackson,5-10,172, So,3,Jashaun,Agosto,6-0,165, Sr,1,Julian,Batts,6-0,175, Sr,23,Raiquan,Clark,6-6,195, Sr,24,Ty,Flowers,6-9,200, Jr
2020,LIU,0.08900000000000001,10,Jermaine,Jackson,5-10,172, So,0,Virshon,Cotton,6-2,165, So,23,Raiquan,Clark,6-6,195, Sr,24,Ty,Flowers,6-9,200, Jr,4,Jack,Ballantyne,6-9,240, So
2020,LIU,0.079,10,Jermaine,Jackson,5-10,172, So,3,Jashaun,Agosto,6-0,165, Sr,0,Virshon,Cotton,6-2,165, So,23,Raiquan,Clark,6-6,195, Sr,24,Ty,Flowers,6-9,200, Jr
2020,LIU,0.049,10,Jermaine,Jackson,5-10,172, So,1,Julian,Batts,6-0,175, Sr,23,Raiquan,Clark,6-6,195, Sr,24,Ty,Flowers,6-9,200, Jr,21,Ousmane,Ndim,7-0,235, So
2020,LIU,0.046,3,Jashaun,Agosto,6-0,165, Sr,0,Virshon,Cotton,6-2,165, So,30,Ashtyn,Bradley,6-4,185, Sr,24,Ty,Flowers,6-9,200, Jr,13,Ganlandou,Cisse,6-9,215, Sr
2020,LIU,0.040999999999999995,3,Jashaun,Agosto,6-0,165, Sr,0,Virshon,Cotton,6-2,165, So,30,Ashtyn,Bradley,6-4,185, Sr,24,Ty,Flowers,6-9,200, Jr,4,Jack,Ballantyne,6-9,240, So
2020,LIU,0.033,10,Jermaine,Jackson,5-10,172, So,3,Jashaun,Agosto,6-0,165, Sr,1,Julian,Batts,6-0,175, Sr,0,Virshon,Cotton,6-2,165, So,24,Ty,Flowers,6-9,200, Jr
2020,LIU,0.028999999999999998,1,Julian,Batts,6-0,175, Sr,0,Virshon,Cotton,6-2,165, So,23,Raiquan,Clark,6-6,195, Sr,24,Ty,Flowers,6-9,200, Jr,4,Jack,Ballantyne,6-9,240, So
2020,LIU,0.025,3,Jashaun,Agosto,6-0,165, Sr,1,Julian,Batts,6-0,175, Sr,30,Ashtyn,Bradley,6-4,185, Sr,23,Raiquan,Clark,6-6,195, Sr,13,Ganlandou,Cisse,6-9,215, Sr
2020,LIU,0.040999999999999995,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Long Beach St.,0.09699999999999999,3,Drew,Cobb,6-4,205, Jr,11,Jordan,Griffin,6-3,165, Sr,31,Chance,Hunter,6-6,190, So,13,Romelle,Mansel,6-9,230, Fr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.075,1,Michael,Carter,6-5,175, So,3,Drew,Cobb,6-4,205, Jr,31,Chance,Hunter,6-6,190, So,2,Jordan,Roberts,6-9,200, Jr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.052000000000000005,14,Colin,Slater,6-1,190, Jr,1,Michael,Carter,6-5,175, So,3,Drew,Cobb,6-4,205, Jr,2,Jordan,Roberts,6-9,200, Jr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.042,1,Michael,Carter,6-5,175, So,3,Drew,Cobb,6-4,205, Jr,31,Chance,Hunter,6-6,190, So,13,Romelle,Mansel,6-9,230, Fr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.037000000000000005,14,Colin,Slater,6-1,190, Jr,3,Drew,Cobb,6-4,205, Jr,31,Chance,Hunter,6-6,190, So,13,Romelle,Mansel,6-9,230, Fr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.034,14,Colin,Slater,6-1,190, Jr,11,Jordan,Griffin,6-3,165, Sr,10,Max,De,6-3,185, Fr,31,Chance,Hunter,6-6,190, So,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.028999999999999998,1,Michael,Carter,6-5,175, So,11,Jordan,Griffin,6-3,165, Sr,3,Drew,Cobb,6-4,205, Jr,2,Jordan,Roberts,6-9,200, Jr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.026000000000000002,14,Colin,Slater,6-1,190, Jr,1,Michael,Carter,6-5,175, So,3,Drew,Cobb,6-4,205, Jr,2,Jordan,Roberts,6-9,200, Jr,13,Romelle,Mansel,6-9,230, Fr
2020,Long Beach St.,0.026000000000000002,1,Michael,Carter,6-5,175, So,11,Jordan,Griffin,6-3,165, Sr,10,Max,De,6-3,185, Fr,2,Jordan,Roberts,6-9,200, Jr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.025,14,Colin,Slater,6-1,190, Jr,3,Drew,Cobb,6-4,205, Jr,2,Jordan,Roberts,6-9,200, Jr,13,Romelle,Mansel,6-9,230, Fr,24,Joshua,Morgan,6-11,195, Fr
2020,Long Beach St.,0.038,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Longwood,0.223,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,22,DeShaun,Wade,6-2,210, So,21,JaShaun,Smith,6-5,200, Sr,20,Jordan,Cintron,6-8,220, Jr
2020,Longwood,0.057999999999999996,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,4,Jaylon,Wilson,6-3,190, Sr,1,Christian,Wilson,6-6,195, So,0,Leslie,Nkereuwem,6-7,215, Fr
2020,Longwood,0.057,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,22,DeShaun,Wade,6-2,210, So,1,Christian,Wilson,6-6,195, So,0,Leslie,Nkereuwem,6-7,215, Fr
2020,Longwood,0.055999999999999994,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,13,Heru,Bligen,6-3,180, Fr,21,JaShaun,Smith,6-5,200, Sr,20,Jordan,Cintron,6-8,220, Jr
2020,Longwood,0.05,55,Juan,Munoz,5-11,170, So,4,Jaylon,Wilson,6-3,190, Sr,13,Heru,Bligen,6-3,180, Fr,1,Christian,Wilson,6-6,195, So,0,Leslie,Nkereuwem,6-7,215, Fr
2020,Longwood,0.044000000000000004,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,22,DeShaun,Wade,6-2,210, So,1,Christian,Wilson,6-6,195, So,20,Jordan,Cintron,6-8,220, Jr
2020,Longwood,0.04,3,Shabooty,Phillips,6-1,185, Sr,4,Jaylon,Wilson,6-3,190, Sr,13,Heru,Bligen,6-3,180, Fr,1,Christian,Wilson,6-6,195, So,0,Leslie,Nkereuwem,6-7,215, Fr
2020,Longwood,0.036000000000000004,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,4,Jaylon,Wilson,6-3,190, Sr,1,Christian,Wilson,6-6,195, So,20,Jordan,Cintron,6-8,220, Jr
2020,Longwood,0.036000000000000004,55,Juan,Munoz,5-11,170, So,4,Jaylon,Wilson,6-3,190, Sr,22,DeShaun,Wade,6-2,210, So,1,Christian,Wilson,6-6,195, So,0,Leslie,Nkereuwem,6-7,215, Fr
2020,Longwood,0.032,55,Juan,Munoz,5-11,170, So,3,Shabooty,Phillips,6-1,185, Sr,22,DeShaun,Wade,6-2,210, So,21,JaShaun,Smith,6-5,200, Sr,0,Leslie,Nkereuwem,6-7,215, Fr
2020,Longwood,0.023,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Louisiana,0.341,13,Mylik,Wilson,6-3,175, Fr,15,PJ,Hardy,6-1,170, Sr,0,Cedric,Russell,6-2,190, Jr,1,Jalen,Johnson,6-7,205, Jr,34,Dou,Gueye,6-9,220, Jr
2020,Louisiana,0.079,3,Trajan,Wesley,5-9,165, So,15,PJ,Hardy,6-1,170, Sr,0,Cedric,Russell,6-2,190, Jr,13,Mylik,Wilson,6-3,175, Fr,34,Dou,Gueye,6-9,220, Jr
2020,Louisiana,0.07400000000000001,3,Trajan,Wesley,5-9,165, So,0,Cedric,Russell,6-2,190, Jr,13,Mylik,Wilson,6-3,175, Fr,1,Jalen,Johnson,6-7,205, Jr,34,Dou,Gueye,6-9,220, Jr
2020,Louisiana,0.059000000000000004,3,Trajan,Wesley,5-9,165, So,15,PJ,Hardy,6-1,170, Sr,13,Mylik,Wilson,6-3,175, Fr,1,Jalen,Johnson,6-7,205, Jr,34,Dou,Gueye,6-9,220, Jr
2020,Louisiana,0.048,13,Mylik,Wilson,6-3,175, Fr,15,PJ,Hardy,6-1,170, Sr,0,Cedric,Russell,6-2,190, Jr,35,Kristian,Lafayette,6-10,200, So,34,Dou,Gueye,6-9,220, Jr
2020,Louisiana,0.045,3,Trajan,Wesley,5-9,165, So,15,PJ,Hardy,6-1,170, Sr,13,Mylik,Wilson,6-3,175, Fr,1,Jalen,Johnson,6-7,205, Jr,35,Kristian,Lafayette,6-10,200, So
2020,Louisiana,0.044000000000000004,13,Mylik,Wilson,6-3,175, Fr,15,PJ,Hardy,6-1,170, Sr,0,Cedric,Russell,6-2,190, Jr,1,Jalen,Johnson,6-7,205, Jr,35,Kristian,Lafayette,6-10,200, So
2020,Louisiana,0.044000000000000004,3,Trajan,Wesley,5-9,165, So,15,PJ,Hardy,6-1,170, Sr,0,Cedric,Russell,6-2,190, Jr,13,Mylik,Wilson,6-3,175, Fr,1,Jalen,Johnson,6-7,205, Jr
2020,Louisiana,0.038,3,Trajan,Wesley,5-9,165, So,0,Cedric,Russell,6-2,190, Jr,13,Mylik,Wilson,6-3,175, Fr,1,Jalen,Johnson,6-7,205, Jr,35,Kristian,Lafayette,6-10,200, So
2020,Louisiana,0.031,3,Trajan,Wesley,5-9,165, So,15,PJ,Hardy,6-1,170, Sr,0,Cedric,Russell,6-2,190, Jr,1,Jalen,Johnson,6-7,205, Jr,35,Kristian,Lafayette,6-10,200, So
2020,Louisiana,0.019,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Louisiana Monroe,0.37,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,10,Langston,Powell,6-5,195, So,5,Tyree,White,6-8,190, Sr,0,Chris,Efretuei,7-1,260, Jr
2020,Louisiana Monroe,0.159,15,Josh,Nicholas,6-3,190, Jr,2,Michael,Ertel,6-2,190, Jr,10,Langston,Powell,6-5,195, So,5,Tyree,White,6-8,190, Sr,0,Chris,Efretuei,7-1,260, Jr
2020,Louisiana Monroe,0.084,15,Josh,Nicholas,6-3,190, Jr,2,Michael,Ertel,6-2,190, Jr,10,Langston,Powell,6-5,195, So,5,Tyree,White,6-8,190, Sr,23,Youry,White,6-8,205, Sr
2020,Louisiana Monroe,0.073,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,10,Langston,Powell,6-5,195, So,5,Tyree,White,6-8,190, Sr,14,Elijah,Ifejeh,6-7,240, Jr
2020,Louisiana Monroe,0.055,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,22,D,Andre,6-8,190, Sr,5,Tyree,White,6-8,190, Sr,23,Youry,White,6-8,205, Sr
2020,Louisiana Monroe,0.053,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,22,D,Andre,6-8,190, Sr,5,Tyree,White,6-8,190, Sr,0,Chris,Efretuei,7-1,260, Jr
2020,Louisiana Monroe,0.036000000000000004,15,Josh,Nicholas,6-3,190, Jr,2,Michael,Ertel,6-2,190, Jr,10,Langston,Powell,6-5,195, So,5,Tyree,White,6-8,190, Sr,14,Elijah,Ifejeh,6-7,240, Jr
2020,Louisiana Monroe,0.035,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,10,Langston,Powell,6-5,195, So,14,Elijah,Ifejeh,6-7,240, Jr,0,Chris,Efretuei,7-1,260, Jr
2020,Louisiana Monroe,0.016,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,5,Tyree,White,6-8,190, Sr,23,Youry,White,6-8,205, Sr,24,Dadou,Traore,6-10,220, Jr
2020,Louisiana Monroe,0.015,1,Erie,Olonade,5-11,180, Jr,2,Michael,Ertel,6-2,190, Jr,22,D,Andre,6-8,190, Sr,5,Tyree,White,6-8,190, Sr,14,Elijah,Ifejeh,6-7,240, Jr
2020,Louisiana Monroe,0.006999999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
