PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
12,Brayden,Carlson,6-4,205, Sr,0.94,4,Jake,Bittle,6-4,200, So,0.58,25,Chad,White,6-6,215, Sr,0.63,42,Jordan,Dykstra,6-8,225, Sr,0.76,34,Cody,Larson,6-9,231, Jr,0.75,South Dakota St.,2014
NA,NA,NA,NA,NA,,NA,24,Zach,Horstman,6-6,205, Jr,0.2,24,Zach,Horstman,6-6,205, Jr,0.25,32,Marcus,Heemstra,6-9,220, Sr,0.17,32,Marcus,Heemstra,6-9,220, Sr,0.19,South Dakota St.,2014
NA,NA,NA,NA,NA,,NA,5,Anders,Broman,6-2,186, Fr,0.16,42,Jordan,Dykstra,6-8,225, Sr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,South Dakota St.,2014
NA,NA,NA,NA,NA,,NA,13,Cory,Jacobsen,6-1,185, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,South Dakota St.,2014
4,Corey,Allen,6-1,147, Jr,0.55,15,Shemiye,McLendon,6-3,195, Jr,0.55,0,Martino,Brock,6-5,205, Sr,0.48,2,Victor,Rudd,6-9,229, Sr,0.81,5,John,Egbunu,6-10,249, Fr,0.52,South Florida,2014
10,Josh,Heath,6-2,166, Fr,0.45,10,Josh,Heath,6-2,166, Fr,0.25,3,Zach,LeDay,6-7,223, So,0.33,3,Zach,LeDay,6-7,223, So,0.12,23,Chris,Perry,6-8,241, Fr,0.42,South Florida,2014
NA,NA,NA,NA,NA,,NA,0,Martino,Brock,6-5,205, Sr,0.15,23,Javontae,Hawkins,6-5,202, So,0.08,23,Chris,Perry,6-8,241, Fr,0.07,2,Victor,Rudd,6-9,229, Sr,0.06,South Florida,2014
NA,NA,NA,NA,NA,,NA,23,Javontae,Hawkins,6-5,202, So,0.06,15,Shemiye,McLendon,6-3,195, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,South Florida,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Victor,Rudd,6-9,229, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,South Florida,2014
13,Lucas,Nutt,6-1,180, Sr,0.64,4,Antonius,Cleveland,6-5,175, Fr,0.56,23,Jarekious,Bradley,6-5,220, Jr,0.42,33,Tyler,Stone,6-8,230, Sr,0.57,1,Nino,Johnson,6-9,245, Jr,0.71,Southeast Missouri St.,2014
12,Jamaal,Calvin,6-1,181, Fr,0.3,15,Darrian,Gray,6-5,213, Jr,0.17,0,Josh,Langford,6-7,215, Jr,0.25,0,Josh,Langford,6-7,215, Jr,0.2,33,Tyler,Stone,6-8,230, Sr,0.27,Southeast Missouri St.,2014
NA,NA,NA,NA,NA,,NA,23,Jarekious,Bradley,6-5,220, Jr,0.15,15,Darrian,Gray,6-5,213, Jr,0.25,23,Jarekious,Bradley,6-5,220, Jr,0.2,NA,NA,NA,NA,NA,,NA,Southeast Missouri St.,2014
NA,NA,NA,NA,NA,,NA,12,Jamaal,Calvin,6-1,181, Fr,0.08,4,Antonius,Cleveland,6-5,175, Fr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Southeast Missouri St.,2014
3,Joshua,Filmore,6-0,180, Fr,0.51,24,Jeffery,Ricard,6-2,170, Sr,0.54,30,Julian,Chiera,6-5,198, Jr,0.45,33,Onochie,Ochie,6-6,180, Jr,0.49,2,Devonte,Upson,6-9,205, Jr,0.52,Southeastern Louisiana,2014
1,Dre,Evans,5-9,170, Sr,0.49,1,Dre,Evans,5-9,170, Sr,0.29,5,JaMichael,Hawkins,6-4,185, Jr,0.41,11,Antonnio,Benton,6-7,190, Sr,0.44,11,Antonnio,Benton,6-7,190, Sr,0.43,Southeastern Louisiana,2014
NA,NA,NA,NA,NA,,NA,5,JaMichael,Hawkins,6-4,185, Jr,0.18,24,Jeffery,Ricard,6-2,170, Sr,0.14,30,Julian,Chiera,6-5,198, Jr,0.07,NA,NA,NA,NA,NA,,NA,Southeastern Louisiana,2014
3,Trelun,Banks,6-1,170, Fr,0.62,23,Yondarius,Johnson,6-4,190, Sr,0.52,33,Malcolm,Miller,6-6,200, Sr,0.73,20,Calvin,Godfrey,6-9,210, Jr,0.46,44,Javan,Mitchell,6-9,250, Sr,0.5,Southern,2014
30,Tre,Lynch,6-0,160, Sr,0.28,5,Mike,Harrell,5-11,180, Jr,0.3,23,Yondarius,Johnson,6-4,190, Sr,0.23,12,Bryce,Clark,6-7,215, Sr,0.3,22,Frank,Snow,6-10,230, Jr,0.3,Southern,2014
5,Mike,Harrell,5-11,180, Jr,0.08,30,Tre,Lynch,6-0,160, Sr,0.14,NA,NA,NA,NA,NA,,NA,33,Malcolm,Miller,6-6,200, Sr,0.13,20,Calvin,Godfrey,6-9,210, Jr,0.18,Southern,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,40,Damien,Goodwin,6-8,200, Fr,0.1,NA,NA,NA,NA,NA,,NA,Southern,2014
25,Anthony,Beane,6-2,180, So,0.88,21,Tyler,Smithpeters,6-3,170, Fr,0.7,3,Desmar,Jackson,6-5,180, Sr,0.52,33,Sean,O,6-6,205, Fr,0.41,23,Bola,Olaniyan,6-7,225, Fr,0.5,Southern Illinois,2014
12,Marcus,Fillyaw,6-1,180, So,0.05,0,Mike,Balogun,6-2,170, Jr,0.11,1,Jalen,Pendleton,6-2,205, So,0.34,3,Desmar,Jackson,6-5,180, Sr,0.28,33,Sean,O,6-6,205, Fr,0.26,Southern Illinois,2014
3,Desmar,Jackson,6-5,180, Sr,0.05,1,Jalen,Pendleton,6-2,205, So,0.1,24,Dawson,Verhines,6-4,210, Jr,0.08,22,Bronson,Verhines,6-6,200, Sr,0.22,4,Davante,Drinkard,6-9,240, Sr,0.17,Southern Illinois,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Tyler,Smithpeters,6-3,170, Fr,0.07,24,Dawson,Verhines,6-4,210, Jr,0.08,22,Bronson,Verhines,6-6,200, Sr,0.07,Southern Illinois,2014
5,Neil,Watson,5-11,170, Sr,0.53,23,Jerrold,Brooks,6-0,205, Sr,0.66,22,Aaron,Brown,6-5,210, Jr,0.68,24,Michael,Craig,6-5,230, Sr,0.58,11,Daveon,Boardingham,6-7,225, Sr,0.57,Southern Miss,2014
12,Deonte,Houston,6-0,180, Jr,0.47,5,Neil,Watson,5-11,170, Sr,0.28,13,Chip,Armelin,6-4,198, Jr,0.19,2,Matt,Bingaya,6-5,200, Fr,0.32,30,Jeremiah,Eason,6-7,230, Jr,0.37,Southern Miss,2014
NA,NA,NA,NA,NA,,NA,13,Chip,Armelin,6-4,198, Jr,0.06,2,Matt,Bingaya,6-5,200, Fr,0.07,22,Aaron,Brown,6-5,210, Jr,0.05,NA,NA,NA,NA,NA,,NA,Southern Miss,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Jerrold,Brooks,6-0,205, Sr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Southern Miss,2014
5,John,Marshall,6-1,185, Fr,0.66,15,Juwan,Major,6-3,185, Fr,0.6,35,A,J,6-6,190, So,0.61,42,Jaren,Jeffery,6-8,210, Sr,0.35,32,Casey,Oliverson,6-8,230, So,0.41,Southern Utah,2014
4,Trey,Kennedy,6-3,190, Fr,0.3,4,Trey,Kennedy,6-3,190, Fr,0.22,13,Race,Parsons,6-4,185, Fr,0.29,32,Casey,Oliverson,6-8,230, So,0.24,34,Cal,Hanks,6-11,235, Jr,0.33,Southern Utah,2014
NA,NA,NA,NA,NA,,NA,13,Race,Parsons,6-4,185, Fr,0.12,4,Trey,Kennedy,6-3,190, Fr,0.08,35,A,J,6-6,190, So,0.22,50,Jayson,Cheesman,6-11,250, Sr,0.17,Southern Utah,2014
NA,NA,NA,NA,NA,,NA,14,Drake,Thomas,6-0,165, So,0.05,NA,NA,NA,NA,NA,,NA,24,Eric,Rippetoe,6-6,215, Jr,0.18,42,Jaren,Jeffery,6-8,210, Sr,0.09,Southern Utah,2014
3,Charlon,Kloof,6-3,195, Sr,0.9,5,Jordan,Gathers,6-3,200, Jr,0.61,24,Matthew,Wright,6-4,200, Sr,0.54,33,Marquise,Simmons,6-8,235, Sr,0.55,35,Youssou,Ndoye,7-0,245, Jr,0.73,St. Bonaventure,2014
24,Matthew,Wright,6-4,200, Sr,0.06,24,Matthew,Wright,6-4,200, Sr,0.35,23,Andell,Cumberbatch,6-4,195, Jr,0.35,21,Dion,Wright,6-7,215, So,0.4,33,Marquise,Simmons,6-8,235, Sr,0.13,St. Bonaventure,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Denzel,Gregg,6-7,210, Fr,0.11,12,Denzel,Gregg,6-7,210, Fr,0.05,15,Chris,Dees,6-8,260, Jr,0.13,St. Bonaventure,2014
1,Brent,Jones,5-10,170, Jr,0.81,3,Ben,Mockford,6-2,175, Sr,0.74,23,Lowell,Ulmer,6-5,210, Jr,0.41,32,Amdy,Fall,6-6,210, So,0.33,5,Jalen,Cannon,6-6,230, Jr,0.62,St. Francis NY,2014
2,Yunus,Hopkinson,5-10,180, Fr,0.19,25,Aleksandar,Isailovic,6-4,185, Sr,0.13,25,Aleksandar,Isailovic,6-4,185, Sr,0.37,34,Kevin,Douglas,6-5,210, Jr,0.28,45,Wayne,Martin,6-6,215, Fr,0.19,St. Francis NY,2014
NA,NA,NA,NA,NA,,NA,2,Yunus,Hopkinson,5-10,180, Fr,0.11,34,Kevin,Douglas,6-5,210, Jr,0.21,23,Lowell,Ulmer,6-5,210, Jr,0.19,32,Amdy,Fall,6-6,210, So,0.12,St. Francis NY,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,45,Wayne,Martin,6-6,215, Fr,0.11,33,Matt,Milk,6-8,220, Sr,0.07,St. Francis NY,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Matt,Milk,6-8,220, Sr,0.09,NA,NA,NA,NA,NA,,NA,St. Francis NY,2014
2,Malik,Harmon,5-11,194, Fr,0.7,14,Dominique,Major,5-9,167, Jr,0.6,12,Greg,Brown,6-2,183, So,0.49,15,Earl,Brown,6-6,206, Jr,0.48,40,Ronnie,Drinnon,6-7,225, So,0.63,St. Francis PA,2014
5,Stephon,Whyatt,6-1,155, Jr,0.14,5,Stephon,Whyatt,6-1,155, Jr,0.18,11,Ben,Millaud,6-1,185, So,0.31,22,Ollie,Jackson,6-3,163, Jr,0.35,15,Earl,Brown,6-6,206, Jr,0.3,St. Francis PA,2014
14,Dominique,Major,5-9,167, Jr,0.09,11,Ben,Millaud,6-1,185, So,0.15,5,Stephon,Whyatt,6-1,155, Jr,0.15,12,Greg,Brown,6-2,183, So,0.13,30,Patrick,Wrencher,6-6,250, Fr,0.06,St. Francis PA,2014
22,Ollie,Jackson,6-3,163, Jr,0.06,32,Georgios,Angelou,6-1,185, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,St. Francis PA,2014
0,Jamal,Branch,6-3,175, Jr,0.47,1,Phil,Greene,6-2,189, Jr,0.54,11,D,Angelo,6-4,204, Jr,0.55,14,JaKarr,Sampson,6-9,214, So,0.6,33,Orlando,Sanchez,6-9,232, Sr,0.51,St. John's,2014
23,Rysheed,Jordan,6-4,185, Fr,0.38,11,D,Angelo,6-4,204, Jr,0.28,15,Sir,Dominic,6-5,196, Jr,0.27,33,Orlando,Sanchez,6-9,232, Sr,0.13,12,Chris,Obekpa,6-9,240, So,0.4,St. John's,2014
1,Phil,Greene,6-2,189, Jr,0.14,23,Rysheed,Jordan,6-4,185, Fr,0.12,10,Max,Hooper,6-6,206, So,0.11,3,God,sgift,6-8,230, Sr,0.12,3,God,sgift,6-8,230, Sr,0.06,St. John's,2014
NA,NA,NA,NA,NA,,NA,15,Sir,Dominic,6-5,196, Jr,0.05,NA,NA,NA,NA,NA,,NA,2,Marc,Antoine,6-7,206, Sr,0.05,NA,NA,NA,NA,NA,,NA,St. John's,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Sir,Dominic,6-5,196, Jr,0.05,NA,NA,NA,NA,NA,,NA,St. John's,2014
5,Chasson,Randle,6-2,185, Jr,0.93,21,Anthony,Brown,6-6,215, Jr,0.56,24,Josh,Huestis,6-7,230, Sr,0.66,33,Dwight,Powell,6-10,240, Sr,0.39,4,Stefan,Nastic,6-11,245, Jr,0.47,Stanford,2014
15,Marcus,Allen,6-3,190, Fr,0.05,15,Marcus,Allen,6-3,190, Fr,0.21,21,Anthony,Brown,6-6,215, Jr,0.24,40,John,Gage,6-10,225, Sr,0.29,33,Dwight,Powell,6-10,240, Sr,0.33,Stanford,2014
NA,NA,NA,NA,NA,,NA,10,Robbie,Lemons,6-3,205, Sr,0.18,10,Robbie,Lemons,6-3,205, Sr,0.08,24,Josh,Huestis,6-7,230, Sr,0.22,40,John,Gage,6-10,225, Sr,0.13,Stanford,2014
NA,NA,NA,NA,NA,,NA,3,Malcolm,Allen,6-1,175, Fr,0.05,NA,NA,NA,NA,NA,,NA,30,Grant,Verhoeven,6-9,245, So,0.08,NA,NA,NA,NA,NA,,NA,Stanford,2014
10,Trey,Pinkney,5-9,160, So,0.65,3,Deshaunt,Walker,6-0,170, Sr,0.53,0,Thomas,Walkup,6-4,195, So,0.38,4,Nikola,Gajic,6-5,200, Sr,0.46,34,Jacob,Parker,6-6,210, Jr,0.63,Stephen F. Austin,2014
25,Desmond,Haymon,6-3,190, Sr,0.27,25,Desmond,Haymon,6-3,190, Sr,0.33,31,Connor,Brooks,6-4,190, Jr,0.26,0,Thomas,Walkup,6-4,195, So,0.4,30,Tanner,Clayton,6-9,210, Jr,0.29,Stephen F. Austin,2014
3,Deshaunt,Walker,6-0,170, Sr,0.06,12,Dallas,Cameron,6-3,180, Fr,0.11,25,Desmond,Haymon,6-3,190, Sr,0.23,34,Jacob,Parker,6-6,210, Jr,0.11,32,Sharife,Sergeant,6-9,235, Jr,0.05,Stephen F. Austin,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Dallas,Cameron,6-3,180, Fr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Stephen F. Austin,2014
1,Raymone,Andrews,6-2,180, Sr,0.63,10,Hunter,Miller,6-1,180, Sr,0.6,3,Willie,Green,6-6,210, Sr,0.25,41,Brian,Pegg,6-7,205, Fr,0.34,40,Kyle,Sikora,7-0,255, Jr,0.38,Stetson,2014
11,Aaron,Graham,6-4,175, Sr,0.2,4,B,J,6-4,180, Fr,0.22,33,Glenn,Baral,6-3,205, Fr,0.24,3,Willie,Green,6-6,210, Sr,0.33,2,Kentwan,Smith,6-8,205, Jr,0.37,Stetson,2014
10,Hunter,Miller,6-1,180, Sr,0.17,11,Aaron,Graham,6-4,175, Sr,0.14,4,B,J,6-4,180, Fr,0.22,2,Kentwan,Smith,6-8,205, Jr,0.19,41,Brian,Pegg,6-7,205, Fr,0.22,Stetson,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Aaron,Graham,6-4,175, Sr,0.16,23,Leke,Solanke,6-6,215, So,0.08,NA,NA,NA,NA,NA,,NA,Stetson,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,41,Brian,Pegg,6-7,205, Fr,0.11,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Stetson,2014
10,Carson,Puriefoy,6-0,175, So,0.78,4,Anthony,Jackson,6-0,185, Sr,0.64,3,Ahmad,Walker,6-4,185, Fr,0.55,22,Eric,McAlister,6-8,220, Sr,0.57,20,Jameel,Warney,6-8,260, So,0.76,Stony Brook,2014
5,Dave,Coley,6-2,190, Sr,0.19,5,Dave,Coley,6-2,190, Sr,0.3,5,Dave,Coley,6-2,190, Sr,0.32,21,Rayshaun,McGrew,6-7,230, So,0.39,32,Anthony,Mayo,6-10,235, Jr,0.16,Stony Brook,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Kameron,Mitchell,6-4,175, Fr,0.08,NA,NA,NA,NA,NA,,NA,22,Eric,McAlister,6-8,220, Sr,0.06,Stony Brook,2014
11,Tyler,Ennis,6-2,180, Fr,0.95,10,Trevor,Cooney,6-4,195, So,0.74,5,C,J,6-8,215, Sr,0.79,3,Jerami,Grant,6-8,210, So,0.67,25,Rakeem,Christmas,6-9,250, Jr,0.67,Syracuse,2014
NA,NA,NA,NA,NA,,NA,0,Michael,Gbinije,6-7,200, So,0.24,0,Michael,Gbinije,6-7,200, So,0.18,5,C,J,6-8,215, Sr,0.17,12,Baye,Keita,6-10,220, Sr,0.32,Syracuse,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Tyler,Roberson,6-8,212, Fr,0.14,NA,NA,NA,NA,NA,,NA,Syracuse,2014
5,Kyan,Anderson,5-11,175, Jr,0.85,11,Brandon,Parrish,6-6,185, Fr,0.31,22,Jarvis,Ray,6-6,195, Sr,0.46,21,Hudson,Price,6-6,200, Fr,0.49,1,Karviar,Shepherd,6-10,225, Fr,0.86,TCU,2014
2,Michael,Williams,6-2,185, Fr,0.12,13,Christian,Gore,6-2,175, So,0.29,11,Brandon,Parrish,6-6,185, Fr,0.26,22,Jarvis,Ray,6-6,195, Sr,0.41,21,Hudson,Price,6-6,200, Fr,0.09,TCU,2014
NA,NA,NA,NA,NA,,NA,2,Michael,Williams,6-2,185, Fr,0.26,20,Thomas,Montigel,6-2,195, Sr,0.19,11,Brandon,Parrish,6-6,185, Fr,0.08,22,Jarvis,Ray,6-6,195, Sr,0.05,TCU,2014
NA,NA,NA,NA,NA,,NA,20,Thomas,Montigel,6-2,195, Sr,0.1,13,Christian,Gore,6-2,175, So,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,TCU,2014
2,Will,Cummings,6-2,175, Jr,0.87,1,Josh,Brown,6-3,185, Fr,0.51,32,Dalton,Pepper,6-5,220, Sr,0.64,10,Mark,Williams,6-8,240, Fr,0.43,3,Anthony,Lee,6-9,230, Jr,0.71,Temple,2014
25,Quenton,DeCosey,6-5,180, So,0.13,25,Quenton,DeCosey,6-5,180, So,0.49,25,Quenton,DeCosey,6-5,180, So,0.35,32,Dalton,Pepper,6-5,220, Sr,0.3,41,Devontae,Watson,6-10,210, So,0.22,Temple,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,41,Devontae,Watson,6-10,210, So,0.18,10,Mark,Williams,6-8,240, Fr,0.06,Temple,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Jimmy,McDonnell,6-10,210, Jr,0.1,NA,NA,NA,NA,NA,,NA,Temple,2014
2,Antonio,Barton,6-2,178, Sr,0.62,52,Jordan,McRae,6-6,185, Sr,0.85,1,Josh,Richardson,6-6,190, Jr,0.7,34,Jeronne,Maymon,6-8,260, Sr,0.61,5,Jarnell,Stokes,6-8,260, Jr,0.89,Tennessee,2014
15,Darius,Thompson,6-5,181, Fr,0.36,1,Josh,Richardson,6-6,190, Jr,0.1,4,Armani,Moore,6-5,215, So,0.28,23,Derek,Reese,6-8,215, So,0.25,34,Jeronne,Maymon,6-8,260, Sr,0.07,Tennessee,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Armani,Moore,6-5,215, So,0.14,NA,NA,NA,NA,NA,,NA,Tennessee,2014
25,Marshun,Newell,6-3,195, Jr,0.49,1,Dee,Oldham,6-4,180, So,0.45,1,Dee,Oldham,6-4,180, So,0.3,12,Mike,Liabo,6-6,195, Sr,0.39,33,Myles,Taylor,6-7,250, Jr,0.7,Tennessee Martin,2014
3,Terence,Smith,6-4,195, Jr,0.42,15,DeMarc,Richardson,6-2,170, So,0.38,22,Justin,Childs,6-4,190, Sr,0.27,22,Justin,Childs,6-4,190, Sr,0.24,40,Javier,Martinez,6-7,210, Fr,0.12,Tennessee Martin,2014
12,Mike,Liabo,6-6,195, Sr,0.05,3,Terence,Smith,6-4,195, Jr,0.06,3,Terence,Smith,6-4,195, Jr,0.25,40,Javier,Martinez,6-7,210, Fr,0.21,32,Pierre,Mopo,6-7,245, Sr,0.11,Tennessee Martin,2014
NA,NA,NA,NA,NA,,NA,NA,Mi,NA,NA,NA,nor,0.06,12,Mike,Liabo,6-6,195, Sr,0.1,10,Chandler,Rowe,6-7,205, Fr,0.14,10,Chandler,Rowe,6-7,205, Fr,0.05,Tennessee Martin,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Bobby,Jones,6-3,185, Sr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tennessee Martin,2014
2,Patrick,Miller,6-1,189, Jr,0.99,5,Jay,Harris,5-10,170, Jr,0.74,23,Jordan,Gaither,6-3,170, Fr,0.33,40,Kennedy,Eubanks,6-6,185, Jr,0.43,4,M,J,6-9,235, Jr,0.65,Tennessee St.,2014
NA,NA,NA,NA,NA,,NA,1,Jamonte,Graham,6-1,200, Fr,0.19,1,Jamonte,Graham,6-1,200, Fr,0.28,12,Ugo,Mmonu,6-7,205, Fr,0.23,11,Alex,Bates,6-8,235, So,0.22,Tennessee St.,2014
NA,NA,NA,NA,NA,,NA,23,Jordan,Gaither,6-3,170, Fr,0.06,3,Jaleel,Queary,6-2,200, Jr,0.2,32,Chaed,Wellian,6-8,190, Sr,0.21,32,Chaed,Wellian,6-8,190, Sr,0.07,Tennessee St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Jacquan,Nobles,6-3,180, Sr,0.09,11,Alex,Bates,6-8,235, So,0.1,12,Ugo,Mmonu,6-7,205, Fr,0.06,Tennessee St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,40,Kennedy,Eubanks,6-6,185, Jr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tennessee St.,2014
2,Jeremiah,Samarrippas,5-10,170, Sr,0.89,1,Jordan,Johnson,6-1,180, Jr,0.49,5,Javon,McKay,6-5,195, Jr,0.51,33,Dennis,Ogbe,6-7,220, Sr,0.44,42,Dwan,Caldwell,6-8,245, Jr,0.71,Tennessee Tech,2014
11,Shirmane,Thomas,6-2,175, Fr,0.11,11,Shirmane,Thomas,6-2,175, Fr,0.28,0,Josiah,Moore,6-5,215, So,0.39,24,Ladon,Carter,6-6,224, Jr,0.33,33,Dennis,Ogbe,6-7,220, Sr,0.25,Tennessee Tech,2014
NA,NA,NA,NA,NA,,NA,5,Javon,McKay,6-5,195, Jr,0.11,11,Shirmane,Thomas,6-2,175, Fr,0.05,3,Matt,Marseille,6-6,205, Sr,0.22,NA,NA,NA,NA,NA,,NA,Tennessee Tech,2014
NA,NA,NA,NA,NA,,NA,4,DeOndre,Haynes,6-3,180, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tennessee Tech,2014
NA,NA,NA,NA,NA,,NA,12,Mitchell,Hill,6-1,170, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tennessee Tech,2014
3,Javan,Felix,5-11,195, So,0.59,1,Isaiah,Taylor,6-1,170, Fr,0.43,24,Martez,Walker,6-4,185, Fr,0.32,21,Connor,Lammert,6-9,235, So,0.51,55,Cameron,Ridley,6-9,285, So,0.66,Texas,2014
1,Isaiah,Taylor,6-1,170, Fr,0.35,2,Demarcus,Holland,6-2,185, So,0.3,2,Demarcus,Holland,6-2,185, So,0.26,10,Jonathan,Holmes,6-8,240, Jr,0.44,44,Prince,Ibeh,6-10,250, So,0.25,Texas,2014
NA,NA,NA,NA,NA,,NA,24,Martez,Walker,6-4,185, Fr,0.22,0,Kendal,Yancy,6-3,200, Fr,0.21,44,Prince,Ibeh,6-10,250, So,0.05,21,Connor,Lammert,6-9,235, So,0.09,Texas,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Jonathan,Holmes,6-8,240, Jr,0.19,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas,2014
21,Alex,Caruso,6-5,183, So,0.83,5,Jordan,Green,6-5,188, Jr,0.46,23,Jamal,Jones,6-8,197, Jr,0.69,24,Antwan,Space,6-8,224, So,0.61,14,Kourtney,Roberson,6-9,244, Jr,0.6,Texas A&M,2014
12,Fabyon,Harris,5-11,178, Sr,0.1,12,Fabyon,Harris,5-11,178, Sr,0.34,5,Jordan,Green,6-5,188, Jr,0.25,4,Tavario,Miller,6-7,224, Fr,0.13,45,Dylan,Johns,6-11,227, Fr,0.27,Texas A&M,2014
5,Jordan,Green,6-5,188, Jr,0.05,10,Blake,McDonald,5-11,175, Sr,0.2,NA,NA,NA,NA,NA,,NA,23,Jamal,Jones,6-8,197, Jr,0.13,24,Antwan,Space,6-8,224, So,0.08,Texas A&M,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,45,Dylan,Johns,6-11,227, Fr,0.12,4,Tavario,Miller,6-7,224, Fr,0.05,Texas A&M,2014
10,John,Jordan,5-10,180, Jr,0.8,0,Brandon,Pye,6-0,175, So,0.48,1,Hameed,Ali,6-2,170, Jr,0.3,31,Joy,Williamson,6-3,205, Sr,0.43,3,Zane,Knowles,6-10,240, Sr,0.52,Texas A&M Corpus Chris,2014
1,Hameed,Ali,6-2,170, Jr,0.17,1,Hameed,Ali,6-2,170, Jr,0.29,12,Jake,Kocher,6-3,180, So,0.28,30,Jeff,Beverly,6-6,245, Fr,0.41,25,Rashawn,Thomas,6-7,245, Fr,0.38,Texas A&M Corpus Chris,2014
NA,NA,NA,NA,NA,,NA,12,Jake,Kocher,6-3,180, So,0.11,11,Jelani,Currie,6-4,185, So,0.18,25,Rashawn,Thomas,6-7,245, Fr,0.11,30,Jeff,Beverly,6-6,245, Fr,0.05,Texas A&M Corpus Chris,2014
NA,NA,NA,NA,NA,,NA,2,Cole,Martinez,6-2,190, So,0.08,31,Joy,Williamson,6-3,205, Sr,0.16,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas A&M Corpus Chris,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Cole,Martinez,6-2,190, So,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas A&M Corpus Chris,2014
