Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2018,California,0.031,1,Darius,McNeill,6-3,175, Fr,21,Nick,Hamilton,6-3,201, Jr,10,Justice,Sueing,6-7,209, Fr,15,Roman,Davis,6-7,204, So,22,Kingsley,Okoroh,7-1,267, Sr
2018,California,0.023,1,Darius,McNeill,6-3,175, Fr,21,Nick,Hamilton,6-3,201, Jr,10,Justice,Sueing,6-7,209, Fr,24,Marcus,Lee,6-11,225, Sr,22,Kingsley,Okoroh,7-1,267, Sr
2018,California,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Campbell,0.113,3,Chris,Clemons,5-9,185, Jr,34,Marcus,Burk,6-3,205, So,22,Cory,Gensler,6-4,200, So,32,Shane,Whitfield,6-7,210, Sr,25,Andrew,Eudy,6-7,210, Jr
2018,Campbell,0.079,3,Chris,Clemons,5-9,185, Jr,34,Marcus,Burk,6-3,205, So,22,Cory,Gensler,6-4,200, So,1,Damontez,Oliver,6-6,215, So,15,Mogga,Lado,6-8,215, Sr
2018,Campbell,0.068,3,Chris,Clemons,5-9,185, Jr,11,Jordan,Whitfield,6-1,175, Fr,34,Marcus,Burk,6-3,205, So,1,Damontez,Oliver,6-6,215, So,15,Mogga,Lado,6-8,215, Sr
2018,Campbell,0.062,3,Chris,Clemons,5-9,185, Jr,11,Jordan,Whitfield,6-1,175, Fr,22,Cory,Gensler,6-4,200, So,1,Damontez,Oliver,6-6,215, So,25,Andrew,Eudy,6-7,210, Jr
2018,Campbell,0.062,3,Chris,Clemons,5-9,185, Jr,22,Cory,Gensler,6-4,200, So,1,Damontez,Oliver,6-6,215, So,32,Shane,Whitfield,6-7,210, Sr,25,Andrew,Eudy,6-7,210, Jr
2018,Campbell,0.06,3,Chris,Clemons,5-9,185, Jr,11,Jordan,Whitfield,6-1,175, Fr,34,Marcus,Burk,6-3,205, So,1,Damontez,Oliver,6-6,215, So,25,Andrew,Eudy,6-7,210, Jr
2018,Campbell,0.051,3,Chris,Clemons,5-9,185, Jr,34,Marcus,Burk,6-3,205, So,22,Cory,Gensler,6-4,200, So,32,Shane,Whitfield,6-7,210, Sr,15,Mogga,Lado,6-8,215, Sr
2018,Campbell,0.049,3,Chris,Clemons,5-9,185, Jr,11,Jordan,Whitfield,6-1,175, Fr,22,Cory,Gensler,6-4,200, So,1,Damontez,Oliver,6-6,215, So,15,Mogga,Lado,6-8,215, Sr
2018,Campbell,0.039,3,Chris,Clemons,5-9,185, Jr,34,Marcus,Burk,6-3,205, So,22,Cory,Gensler,6-4,200, So,1,Damontez,Oliver,6-6,215, So,25,Andrew,Eudy,6-7,210, Jr
2018,Campbell,0.036000000000000004,3,Chris,Clemons,5-9,185, Jr,NA,Par,NA,NA,NA,ker,34,Marcus,Burk,6-3,205, So,32,Shane,Whitfield,6-7,210, Sr,15,Mogga,Lado,6-8,215, Sr
2018,Campbell,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Canisius,0.147,1,Malik,Johnson,5-10,155, So,13,Isaiah,Reese,6-5,185, So,15,Takal,Molson,6-5,205, Fr,2,Jermaine,Crumpton,6-6,230, Sr,10,Selvedin,Planincic,6-11,210, Sr
2018,Canisius,0.114,1,Malik,Johnson,5-10,155, So,3,Jonathan,Sanks,6-4,200, Jr,13,Isaiah,Reese,6-5,185, So,22,Jibreel,Faulkner,6-8,200, Jr,2,Jermaine,Crumpton,6-6,230, Sr
2018,Canisius,0.111,1,Malik,Johnson,5-10,155, So,13,Isaiah,Reese,6-5,185, So,15,Takal,Molson,6-5,205, Fr,22,Jibreel,Faulkner,6-8,200, Jr,2,Jermaine,Crumpton,6-6,230, Sr
2018,Canisius,0.1,1,Malik,Johnson,5-10,155, So,13,Isaiah,Reese,6-5,185, So,15,Takal,Molson,6-5,205, Fr,2,Jermaine,Crumpton,6-6,230, Sr,11,Marcale,Lotts,6-8,230, Jr
2018,Canisius,0.08,1,Malik,Johnson,5-10,155, So,3,Jonathan,Sanks,6-4,200, Jr,13,Isaiah,Reese,6-5,185, So,15,Takal,Molson,6-5,205, Fr,2,Jermaine,Crumpton,6-6,230, Sr
2018,Canisius,0.03,13,Isaiah,Reese,6-5,185, So,3,Jonathan,Sanks,6-4,200, Jr,15,Takal,Molson,6-5,205, Fr,14,Spencer,Foley,6-7,190, So,2,Jermaine,Crumpton,6-6,230, Sr
2018,Canisius,0.024,13,Isaiah,Reese,6-5,185, So,3,Jonathan,Sanks,6-4,200, Jr,14,Spencer,Foley,6-7,190, So,22,Jibreel,Faulkner,6-8,200, Jr,2,Jermaine,Crumpton,6-6,230, Sr
2018,Canisius,0.024,1,Malik,Johnson,5-10,155, So,3,Jonathan,Sanks,6-4,200, Jr,13,Isaiah,Reese,6-5,185, So,2,Jermaine,Crumpton,6-6,230, Sr,11,Marcale,Lotts,6-8,230, Jr
2018,Canisius,0.024,1,Malik,Johnson,5-10,155, So,13,Isaiah,Reese,6-5,185, So,15,Takal,Molson,6-5,205, Fr,2,Jermaine,Crumpton,6-6,230, Sr,21,Scott,Hitchon,6-8,210, Fr
2018,Canisius,0.024,13,Isaiah,Reese,6-5,185, So,3,Jonathan,Sanks,6-4,200, Jr,14,Spencer,Foley,6-7,190, So,22,Jibreel,Faulkner,6-8,200, Jr,11,Marcale,Lotts,6-8,230, Jr
2018,Canisius,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Central Arkansas,0.264,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,20,Matthew,Mondesir,6-5,200, Fr,10,Mathieu,Kamba,6-5,210, Sr,15,Hayden,Koval,7-0,210, Fr
2018,Central Arkansas,0.065,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,20,Matthew,Mondesir,6-5,200, Fr,10,Mathieu,Kamba,6-5,210, Sr,2,Ethan,Lee,6-6,205, Sr
2018,Central Arkansas,0.052000000000000005,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,20,Matthew,Mondesir,6-5,200, Fr,10,Mathieu,Kamba,6-5,210, Sr,22,Tanner,Schmit,6-8,220, Jr
2018,Central Arkansas,0.05,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,10,Mathieu,Kamba,6-5,210, Sr,15,Hayden,Koval,7-0,210, Fr
2018,Central Arkansas,0.039,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,20,Matthew,Mondesir,6-5,200, Fr,10,Mathieu,Kamba,6-5,210, Sr,15,Hayden,Koval,7-0,210, Fr
2018,Central Arkansas,0.028999999999999998,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,2,Ethan,Lee,6-6,205, Sr,22,Tanner,Schmit,6-8,220, Jr
2018,Central Arkansas,0.024,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,10,Mathieu,Kamba,6-5,210, Sr,2,Ethan,Lee,6-6,205, Sr
2018,Central Arkansas,0.023,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,20,Matthew,Mondesir,6-5,200, Fr,2,Ethan,Lee,6-6,205, Sr,15,Hayden,Koval,7-0,210, Fr
2018,Central Arkansas,0.02,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,20,Matthew,Mondesir,6-5,200, Fr,10,Mathieu,Kamba,6-5,210, Sr,22,Tanner,Schmit,6-8,220, Jr
2018,Central Arkansas,0.02,55,DeAndre,Jones,5-11,160, Fr,1,Jordan,Howard,5-11,180, Sr,25,Thatch,Unruh,6-5,190, Jr,10,Mathieu,Kamba,6-5,210, Sr,22,Tanner,Schmit,6-8,220, Jr
2018,Central Arkansas,0.012,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Central Connecticut,0.136,13,Tyson,Batiste,6-2,185, So,10,Austin,Nehls,6-3,185, Jr,3,Mustafa,Jones,6-7,180, Sr,1,Tyler,Kohl,6-5,220, Jr,21,Joe,Hugley,6-7,215, So
2018,Central Connecticut,0.10099999999999999,13,Tyson,Batiste,6-2,185, So,10,Austin,Nehls,6-3,185, Jr,3,Mustafa,Jones,6-7,180, Sr,1,Tyler,Kohl,6-5,220, Jr,14,Deion,Bute,6-9,220, Jr
2018,Central Connecticut,0.09,5,Eric,Bowles,6-0,180, Jr,10,Austin,Nehls,6-3,185, Jr,1,Tyler,Kohl,6-5,220, Jr,21,Joe,Hugley,6-7,215, So,14,Deion,Bute,6-9,220, Jr
2018,Central Connecticut,0.064,5,Eric,Bowles,6-0,180, Jr,10,Austin,Nehls,6-3,185, Jr,3,Mustafa,Jones,6-7,180, Sr,1,Tyler,Kohl,6-5,220, Jr,21,Joe,Hugley,6-7,215, So
2018,Central Connecticut,0.052000000000000005,13,Tyson,Batiste,6-2,185, So,10,Austin,Nehls,6-3,185, Jr,1,Tyler,Kohl,6-5,220, Jr,21,Joe,Hugley,6-7,215, So,14,Deion,Bute,6-9,220, Jr
2018,Central Connecticut,0.045,5,Eric,Bowles,6-0,180, Jr,10,Austin,Nehls,6-3,185, Jr,15,Shakaris,Laney,6-4,200, Jr,1,Tyler,Kohl,6-5,220, Jr,14,Deion,Bute,6-9,220, Jr
2018,Central Connecticut,0.042,1,Tyler,Kohl,6-5,220, Jr,10,Austin,Nehls,6-3,185, Jr,2,Kashaun,Hicks,6-6,195, Fr,3,Mustafa,Jones,6-7,180, Sr,14,Deion,Bute,6-9,220, Jr
2018,Central Connecticut,0.036000000000000004,13,Tyson,Batiste,6-2,185, So,10,Austin,Nehls,6-3,185, Jr,2,Kashaun,Hicks,6-6,195, Fr,3,Mustafa,Jones,6-7,180, Sr,1,Tyler,Kohl,6-5,220, Jr
2018,Central Connecticut,0.03,5,Eric,Bowles,6-0,180, Jr,10,Austin,Nehls,6-3,185, Jr,3,Mustafa,Jones,6-7,180, Sr,1,Tyler,Kohl,6-5,220, Jr,14,Deion,Bute,6-9,220, Jr
2018,Central Connecticut,0.03,5,Eric,Bowles,6-0,180, Jr,10,Austin,Nehls,6-3,185, Jr,3,Mustafa,Jones,6-7,180, Sr,1,Tyler,Kohl,6-5,220, Jr,0,Harrison,Kay,6-11,240, So
2018,Central Connecticut,0.092,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Central Michigan,0.256,2,Shawn,Roundtree,6-0,185, Jr,12,Josh,Kozinski,6-4,188, Sr,20,Kevin,McKay,6-5,222, So,21,Cecil,Williams,6-6,215, Sr,14,David,DiLeo,6-7,216, So
2018,Central Michigan,0.188,2,Shawn,Roundtree,6-0,185, Jr,12,Josh,Kozinski,6-4,188, Sr,21,Cecil,Williams,6-6,215, Sr,14,David,DiLeo,6-7,216, So,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.08900000000000001,2,Shawn,Roundtree,6-0,185, Jr,20,Kevin,McKay,6-5,222, So,21,Cecil,Williams,6-6,215, Sr,14,David,DiLeo,6-7,216, So,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.062,2,Shawn,Roundtree,6-0,185, Jr,12,Josh,Kozinski,6-4,188, Sr,20,Kevin,McKay,6-5,222, So,14,David,DiLeo,6-7,216, So,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.04,2,Shawn,Roundtree,6-0,185, Jr,12,Josh,Kozinski,6-4,188, Sr,20,Kevin,McKay,6-5,222, So,21,Cecil,Williams,6-6,215, Sr,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.039,2,Shawn,Roundtree,6-0,185, Jr,0,Gavin,Peppers,6-2,194, Jr,20,Kevin,McKay,6-5,222, So,21,Cecil,Williams,6-6,215, Sr,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.037000000000000005,2,Shawn,Roundtree,6-0,185, Jr,0,Gavin,Peppers,6-2,194, Jr,20,Kevin,McKay,6-5,222, So,14,David,DiLeo,6-7,216, So,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.026000000000000002,2,Shawn,Roundtree,6-0,185, Jr,0,Gavin,Peppers,6-2,194, Jr,20,Kevin,McKay,6-5,222, So,21,Cecil,Williams,6-6,215, Sr,14,David,DiLeo,6-7,216, So
2018,Central Michigan,0.023,2,Shawn,Roundtree,6-0,185, Jr,22,Matt,Beachler,6-4,192, Fr,20,Kevin,McKay,6-5,222, So,14,David,DiLeo,6-7,216, So,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.02,2,Shawn,Roundtree,6-0,185, Jr,0,Gavin,Peppers,6-2,194, Jr,21,Cecil,Williams,6-6,215, Sr,14,David,DiLeo,6-7,216, So,24,Luke,Meyer,6-10,224, Sr
2018,Central Michigan,0.066,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Charleston Southern,0.22,2,Cortez,Mitchell,6-2,180, Sr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,12,Ty,Jones,6-6,215, Fr,13,Jordan,Jones,6-8,205, So
2018,Charleston Southern,0.20199999999999999,2,Cortez,Mitchell,6-2,180, Sr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,1,Travis,McConico,6-6,200, Jr,13,Jordan,Jones,6-8,205, So
2018,Charleston Southern,0.057999999999999996,4,Deontaye,Buskey,6-1,160, Fr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,12,Ty,Jones,6-6,215, Fr,13,Jordan,Jones,6-8,205, So
2018,Charleston Southern,0.052000000000000005,2,Cortez,Mitchell,6-2,180, Sr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,12,Ty,Jones,6-6,215, Fr,23,Javis,Howard,6-8,220, Sr
2018,Charleston Southern,0.036000000000000004,2,Cortez,Mitchell,6-2,180, Sr,11,Christian,Keeling,6-4,175, So,30,Sean,Price,6-5,200, Fr,12,Ty,Jones,6-6,215, Fr,13,Jordan,Jones,6-8,205, So
2018,Charleston Southern,0.034,2,Cortez,Mitchell,6-2,180, Sr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,1,Travis,McConico,6-6,200, Jr,12,Ty,Jones,6-6,215, Fr
2018,Charleston Southern,0.031,4,Deontaye,Buskey,6-1,160, Fr,2,Cortez,Mitchell,6-2,180, Sr,24,Phlandrous,Fleming,6-4,195, Fr,1,Travis,McConico,6-6,200, Jr,13,Jordan,Jones,6-8,205, So
2018,Charleston Southern,0.03,4,Deontaye,Buskey,6-1,160, Fr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,1,Travis,McConico,6-6,200, Jr,23,Javis,Howard,6-8,220, Sr
2018,Charleston Southern,0.027000000000000003,4,Deontaye,Buskey,6-1,160, Fr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,1,Travis,McConico,6-6,200, Jr,13,Jordan,Jones,6-8,205, So
2018,Charleston Southern,0.025,2,Cortez,Mitchell,6-2,180, Sr,11,Christian,Keeling,6-4,175, So,24,Phlandrous,Fleming,6-4,195, Fr,1,Travis,McConico,6-6,200, Jr,23,Javis,Howard,6-8,220, Sr
2018,Charleston Southern,0.025,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Charlotte,0.10400000000000001,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,5,Austin,Ajukwa,6-7,210, Sr,1,Najee,Garvin,6-7,220, So,15,Milos,Supica,6-9,235, Fr
2018,Charlotte,0.09699999999999999,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,5,Austin,Ajukwa,6-7,210, Sr,35,Luka,Vasic,6-8,200, Fr,15,Milos,Supica,6-9,235, Fr
2018,Charlotte,0.09,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,5,Austin,Ajukwa,6-7,210, Sr,1,Najee,Garvin,6-7,220, So,0,Jailan,Haslem,6-10,260, Jr
2018,Charlotte,0.075,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,35,Luka,Vasic,6-8,200, Fr,15,Milos,Supica,6-9,235, Fr,0,Jailan,Haslem,6-10,260, Jr
2018,Charlotte,0.07400000000000001,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,5,Austin,Ajukwa,6-7,210, Sr,35,Luka,Vasic,6-8,200, Fr,0,Jailan,Haslem,6-10,260, Jr
2018,Charlotte,0.066,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,5,Austin,Ajukwa,6-7,210, Sr,35,Luka,Vasic,6-8,200, Fr,1,Najee,Garvin,6-7,220, So
2018,Charlotte,0.062,3,Jon,Davis,6-3,200, Jr,12,Jaylan,McGill,6-1,200, Fr,2,Andrien,White,6-3,195, Jr,35,Luka,Vasic,6-8,200, Fr,1,Najee,Garvin,6-7,220, So
2018,Charlotte,0.05,3,Jon,Davis,6-3,200, Jr,2,Andrien,White,6-3,195, Jr,35,Luka,Vasic,6-8,200, Fr,1,Najee,Garvin,6-7,220, So,15,Milos,Supica,6-9,235, Fr
2018,Charlotte,0.043,3,Jon,Davis,6-3,200, Jr,12,Jaylan,McGill,6-1,200, Fr,2,Andrien,White,6-3,195, Jr,5,Austin,Ajukwa,6-7,210, Sr,15,Milos,Supica,6-9,235, Fr
2018,Charlotte,0.040999999999999995,3,Jon,Davis,6-3,200, Jr,5,Austin,Ajukwa,6-7,210, Sr,35,Luka,Vasic,6-8,200, Fr,15,Milos,Supica,6-9,235, Fr,0,Jailan,Haslem,6-10,260, Jr
2018,Charlotte,0.042,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Chattanooga,0.204,0,Makale,Foreman,6-1,185, So,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,10,James,Lewis,6-6,215, Fr,22,Makinde,London,6-10,220, Jr
2018,Chattanooga,0.193,0,Makale,Foreman,6-1,185, So,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,10,James,Lewis,6-6,215, Fr,2,Joshua,Phillips,6-8,245, Sr
2018,Chattanooga,0.15,0,Makale,Foreman,6-1,185, So,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,2,Joshua,Phillips,6-8,245, Sr,22,Makinde,London,6-10,220, Jr
2018,Chattanooga,0.069,1,Rodney,Chatman,6-1,175, So,0,Makale,Foreman,6-1,185, So,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,22,Makinde,London,6-10,220, Jr
2018,Chattanooga,0.048,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,33,Jonathan,Bryant,6-3,210, Fr,2,Joshua,Phillips,6-8,245, Sr,22,Makinde,London,6-10,220, Jr
2018,Chattanooga,0.044000000000000004,1,Rodney,Chatman,6-1,175, So,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,2,Joshua,Phillips,6-8,245, Sr,22,Makinde,London,6-10,220, Jr
2018,Chattanooga,0.03,0,Makale,Foreman,6-1,185, So,5,Nat,Dixon,6-4,180, Jr,33,Jonathan,Bryant,6-3,210, Fr,10,James,Lewis,6-6,215, Fr,22,Makinde,London,6-10,220, Jr
2018,Chattanooga,0.027999999999999997,0,Makale,Foreman,6-1,185, So,5,Nat,Dixon,6-4,180, Jr,33,Jonathan,Bryant,6-3,210, Fr,10,James,Lewis,6-6,215, Fr,2,Joshua,Phillips,6-8,245, Sr
2018,Chattanooga,0.027000000000000003,3,David,Jean,6-1,190, Fr,5,Nat,Dixon,6-4,180, Jr,33,Jonathan,Bryant,6-3,210, Fr,10,James,Lewis,6-6,215, Fr,2,Joshua,Phillips,6-8,245, Sr
2018,Chattanooga,0.024,0,Makale,Foreman,6-1,185, So,3,David,Jean,6-1,190, Fr,33,Jonathan,Bryant,6-3,210, Fr,10,James,Lewis,6-6,215, Fr,2,Joshua,Phillips,6-8,245, Sr
2018,Chattanooga,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Chicago St.,0.1,35,Rob,Shaw,6-0,180, Jr,14,Fred,Sims,6-4,193, Jr,0,Glen,Burns,6-3,205, Sr,32,Montana,Byrd,6-4,225, Sr,21,Cameron,Bowles,6-7,185, Fr
2018,Chicago St.,0.094,0,Glen,Burns,6-3,205, Sr,14,Fred,Sims,6-4,193, Jr,2,Jelani,Pruitt,6-5,185, Sr,32,Montana,Byrd,6-4,225, Sr,21,Cameron,Bowles,6-7,185, Fr
2018,Chicago St.,0.08900000000000001,0,Glen,Burns,6-3,205, Sr,30,Travon,Bell,6-3,180, Fr,14,Fred,Sims,6-4,193, Jr,32,Montana,Byrd,6-4,225, Sr,3,Deionte,Simmons,6-8,230, Sr
2018,Chicago St.,0.08,0,Glen,Burns,6-3,205, Sr,30,Travon,Bell,6-3,180, Fr,14,Fred,Sims,6-4,193, Jr,2,Jelani,Pruitt,6-5,185, Sr,3,Deionte,Simmons,6-8,230, Sr
2018,Chicago St.,0.079,0,Glen,Burns,6-3,205, Sr,14,Fred,Sims,6-4,193, Jr,32,Montana,Byrd,6-4,225, Sr,21,Cameron,Bowles,6-7,185, Fr,3,Deionte,Simmons,6-8,230, Sr
2018,Chicago St.,0.047,0,Glen,Burns,6-3,205, Sr,30,Travon,Bell,6-3,180, Fr,32,Montana,Byrd,6-4,225, Sr,21,Cameron,Bowles,6-7,185, Fr,3,Deionte,Simmons,6-8,230, Sr
2018,Chicago St.,0.046,35,Rob,Shaw,6-0,180, Jr,14,Fred,Sims,6-4,193, Jr,0,Glen,Burns,6-3,205, Sr,2,Jelani,Pruitt,6-5,185, Sr,21,Cameron,Bowles,6-7,185, Fr
2018,Chicago St.,0.042,35,Rob,Shaw,6-0,180, Jr,0,Glen,Burns,6-3,205, Sr,10,Anthony,Harris,6-5,195, Jr,21,Cameron,Bowles,6-7,185, Fr,3,Deionte,Simmons,6-8,230, Sr
2018,Chicago St.,0.025,35,Rob,Shaw,6-0,180, Jr,2,Jelani,Pruitt,6-5,185, Sr,32,Montana,Byrd,6-4,225, Sr,21,Cameron,Bowles,6-7,185, Fr,3,Deionte,Simmons,6-8,230, Sr
2018,Chicago St.,0.024,35,Rob,Shaw,6-0,180, Jr,14,Fred,Sims,6-4,193, Jr,0,Glen,Burns,6-3,205, Sr,10,Anthony,Harris,6-5,195, Jr,5,Alex,Dubovitskiy,6-6,200, Sr
2018,Chicago St.,0.22699999999999998,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Cincinnati,0.256,3,Justin,Jenifer,5-10,175, Jr,34,Jarron,Cumberland,6-5,215, So,1,Jacob,Evans,6-6,210, Jr,11,Gary,Clark,6-8,230, Sr,24,Kyle,Washington,6-9,230, Sr
2018,Cincinnati,0.125,15,Cane,Broome,6-0,165, Jr,34,Jarron,Cumberland,6-5,215, So,1,Jacob,Evans,6-6,210, Jr,11,Gary,Clark,6-8,230, Sr,24,Kyle,Washington,6-9,230, Sr
2018,Cincinnati,0.07,15,Cane,Broome,6-0,165, Jr,34,Jarron,Cumberland,6-5,215, So,1,Jacob,Evans,6-6,210, Jr,13,Tre,Scott,6-8,220, So,11,Gary,Clark,6-8,230, Sr
2018,Cincinnati,0.066,3,Justin,Jenifer,5-10,175, Jr,34,Jarron,Cumberland,6-5,215, So,1,Jacob,Evans,6-6,210, Jr,13,Tre,Scott,6-8,220, So,11,Gary,Clark,6-8,230, Sr
2018,Cincinnati,0.043,15,Cane,Broome,6-0,165, Jr,3,Justin,Jenifer,5-10,175, Jr,34,Jarron,Cumberland,6-5,215, So,11,Gary,Clark,6-8,230, Sr,24,Kyle,Washington,6-9,230, Sr
2018,Cincinnati,0.035,15,Cane,Broome,6-0,165, Jr,5,Trevor,Moore,6-5,200, Fr,1,Jacob,Evans,6-6,210, Jr,11,Gary,Clark,6-8,230, Sr,24,Kyle,Washington,6-9,230, Sr
2018,Cincinnati,0.028999999999999998,15,Cane,Broome,6-0,165, Jr,34,Jarron,Cumberland,6-5,215, So,1,Jacob,Evans,6-6,210, Jr,13,Tre,Scott,6-8,220, So,24,Kyle,Washington,6-9,230, Sr
2018,Cincinnati,0.027999999999999997,15,Cane,Broome,6-0,165, Jr,34,Jarron,Cumberland,6-5,215, So,1,Jacob,Evans,6-6,210, Jr,13,Tre,Scott,6-8,220, So,33,Nysier,Brooks,6-11,250, So
2018,Cincinnati,0.023,15,Cane,Broome,6-0,165, Jr,5,Trevor,Moore,6-5,200, Fr,34,Jarron,Cumberland,6-5,215, So,13,Tre,Scott,6-8,220, So,11,Gary,Clark,6-8,230, Sr
2018,Cincinnati,0.019,3,Justin,Jenifer,5-10,175, Jr,5,Trevor,Moore,6-5,200, Fr,34,Jarron,Cumberland,6-5,215, So,11,Gary,Clark,6-8,230, Sr,24,Kyle,Washington,6-9,230, Sr
2018,Cincinnati,0.021,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Clemson,0.29100000000000004,4,Shelton,Mitchell,6-3,194, Jr,2,Marcquise,Reed,6-3,189, Jr,10,Gabe,DeVoe,6-3,207, Sr,25,Aamir,Simms,6-7,237, Fr,14,Elijah,Thomas,6-9,237, Jr
2018,Clemson,0.256,4,Shelton,Mitchell,6-3,194, Jr,2,Marcquise,Reed,6-3,189, Jr,10,Gabe,DeVoe,6-3,207, Sr,24,David,Skara,6-8,208, Jr,14,Elijah,Thomas,6-9,237, Jr
2018,Clemson,0.085,4,Shelton,Mitchell,6-3,194, Jr,2,Marcquise,Reed,6-3,189, Jr,10,Gabe,DeVoe,6-3,207, Sr,25,Aamir,Simms,6-7,237, Fr,5,Mark,Donnal,6-9,232, Sr
