Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2017,Nebraska Omaha,0.067,24,Tra,Deon,6-2,195, Sr,23,Marcus,Tyus,6-1,190, Sr,13,Daniel,Norl,6-3,200, Jr,44,Mitch,Hahn,6-8,210, So,32,Daniel,Meyer,6-9,250, Jr
2017,Nebraska Omaha,0.063,24,Tra,Deon,6-2,195, Sr,23,Marcus,Tyus,6-1,190, Sr,13,Daniel,Norl,6-3,200, Jr,44,Mitch,Hahn,6-8,210, So,15,Tre,Shawn,6-7,230, Jr
2017,Nebraska Omaha,0.037000000000000005,24,Tra,Deon,6-2,195, Sr,23,Marcus,Tyus,6-1,190, Sr,21,Zach,Jackson,6-5,185, So,15,Tre,Shawn,6-7,230, Jr,32,Daniel,Meyer,6-9,250, Jr
2017,Nebraska Omaha,0.035,24,Tra,Deon,6-2,195, Sr,23,Marcus,Tyus,6-1,190, Sr,21,Zach,Jackson,6-5,185, So,44,Mitch,Hahn,6-8,210, So,32,Daniel,Meyer,6-9,250, Jr
2017,Nebraska Omaha,0.033,24,Tra,Deon,6-2,195, Sr,23,Marcus,Tyus,6-1,190, Sr,13,Daniel,Norl,6-3,200, Jr,15,Tre,Shawn,6-7,230, Jr,32,Daniel,Meyer,6-9,250, Jr
2017,Nebraska Omaha,0.03,24,Tra,Deon,6-2,195, Sr,13,Daniel,Norl,6-3,200, Jr,21,Zach,Jackson,6-5,185, So,44,Mitch,Hahn,6-8,210, So,32,Daniel,Meyer,6-9,250, Jr
2017,Nebraska Omaha,0.024,23,Marcus,Tyus,6-1,190, Sr,5,KJ,Robinson,6-0,190, Fr,13,Daniel,Norl,6-3,200, Jr,44,Mitch,Hahn,6-8,210, So,32,Daniel,Meyer,6-9,250, Jr
2017,Nebraska Omaha,0.067,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Nevada,0.39899999999999997,14,Lindsey,Drew,6-4,180, So,1,Marcus,Marshall,6-3,200, Sr,15,DJ,Fenner,6-6,205, Sr,24,Jordan,Caroline,6-7,235, So,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.28800000000000003,14,Lindsey,Drew,6-4,180, So,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,24,Jordan,Caroline,6-7,235, So,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.111,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,15,DJ,Fenner,6-6,205, Sr,24,Jordan,Caroline,6-7,235, So,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.063,14,Lindsey,Drew,6-4,180, So,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,2,Leland,King,6-7,225, Jr,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.06,14,Lindsey,Drew,6-4,180, So,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,15,DJ,Fenner,6-6,205, Sr,24,Jordan,Caroline,6-7,235, So
2017,Nevada,0.025,14,Lindsey,Drew,6-4,180, So,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,15,DJ,Fenner,6-6,205, Sr,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.019,14,Lindsey,Drew,6-4,180, So,33,Josh,Hall,6-6,190, Fr,15,DJ,Fenner,6-6,205, Sr,24,Jordan,Caroline,6-7,235, So,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.011000000000000001,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,15,DJ,Fenner,6-6,205, Sr,2,Leland,King,6-7,225, Jr,24,Jordan,Caroline,6-7,235, So
2017,Nevada,0.011000000000000001,1,Marcus,Marshall,6-3,200, Sr,33,Josh,Hall,6-6,190, Fr,15,DJ,Fenner,6-6,205, Sr,2,Leland,King,6-7,225, Jr,0,Cameron,Oliver,6-8,235, So
2017,Nevada,0.005,14,Lindsey,Drew,6-4,180, So,1,Marcus,Marshall,6-3,200, Sr,15,DJ,Fenner,6-6,205, Sr,2,Leland,King,6-7,225, Jr,24,Jordan,Caroline,6-7,235, So
2017,Nevada,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,New Hampshire,0.34,0,Jaleen,Smith,6-4,205, Sr,11,Jordan,Reed,5-11,190, So,5,Daniel,Dion,6-0,175, Sr,21,Tanner,Leissner,6-6,230, Jr,12,Iba,Camara,6-9,230, Jr
2017,New Hampshire,0.154,0,Jaleen,Smith,6-4,205, Sr,11,Jordan,Reed,5-11,190, So,5,Daniel,Dion,6-0,175, Sr,21,Tanner,Leissner,6-6,230, Jr,22,David,Watkins,6-7,225, So
2017,New Hampshire,0.077,0,Jaleen,Smith,6-4,205, Sr,11,Jordan,Reed,5-11,190, So,5,Daniel,Dion,6-0,175, Sr,21,Tanner,Leissner,6-6,230, Jr,44,Luke,Rosinski,6-8,235, Fr
2017,New Hampshire,0.067,0,Jaleen,Smith,6-4,205, Sr,5,Daniel,Dion,6-0,175, Sr,10,John,Ogwuche,6-1,190, Fr,21,Tanner,Leissner,6-6,230, Jr,44,Luke,Rosinski,6-8,235, Fr
2017,New Hampshire,0.037000000000000005,11,Jordan,Reed,5-11,190, So,5,Daniel,Dion,6-0,175, Sr,10,John,Ogwuche,6-1,190, Fr,21,Tanner,Leissner,6-6,230, Jr,22,David,Watkins,6-7,225, So
2017,New Hampshire,0.036000000000000004,0,Jaleen,Smith,6-4,205, Sr,11,Jordan,Reed,5-11,190, So,10,John,Ogwuche,6-1,190, Fr,21,Tanner,Leissner,6-6,230, Jr,12,Iba,Camara,6-9,230, Jr
2017,New Hampshire,0.035,0,Jaleen,Smith,6-4,205, Sr,5,Daniel,Dion,6-0,175, Sr,10,John,Ogwuche,6-1,190, Fr,21,Tanner,Leissner,6-6,230, Jr,22,David,Watkins,6-7,225, So
2017,New Hampshire,0.028999999999999998,11,Jordan,Reed,5-11,190, So,5,Daniel,Dion,6-0,175, Sr,10,John,Ogwuche,6-1,190, Fr,22,David,Watkins,6-7,225, So,12,Iba,Camara,6-9,230, Jr
2017,New Hampshire,0.025,0,Jaleen,Smith,6-4,205, Sr,5,Daniel,Dion,6-0,175, Sr,10,John,Ogwuche,6-1,190, Fr,21,Tanner,Leissner,6-6,230, Jr,12,Iba,Camara,6-9,230, Jr
2017,New Hampshire,0.021,0,Jaleen,Smith,6-4,205, Sr,11,Jordan,Reed,5-11,190, So,14,Kijana,Love,6-1,170, Fr,21,Tanner,Leissner,6-6,230, Jr,44,Luke,Rosinski,6-8,235, Fr
2017,New Hampshire,0.062,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,New Mexico,0.095,3,Jordan,Hunter,5-11,180, So,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,32,Tim,Williams,6-8,240, Sr,11,Obij,Aget,7-1,220, Sr
2017,New Mexico,0.085,3,Jordan,Hunter,5-11,180, So,4,Elijah,Brown,6-4,200, Jr,24,Damien,Jefferson,6-5,190, Fr,20,Sam,Logwood,6-7,210, Jr,11,Obij,Aget,7-1,220, Sr
2017,New Mexico,0.08199999999999999,5,Jalen,Harris,6-2,156, Fr,4,Elijah,Brown,6-4,200, Jr,24,Damien,Jefferson,6-5,190, Fr,20,Sam,Logwood,6-7,210, Jr,11,Obij,Aget,7-1,220, Sr
2017,New Mexico,0.053,5,Jalen,Harris,6-2,156, Fr,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,20,Sam,Logwood,6-7,210, Jr,55,Connor,MacDougall,6-9,235, So
2017,New Mexico,0.053,5,Jalen,Harris,6-2,156, Fr,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,32,Tim,Williams,6-8,240, Sr,11,Obij,Aget,7-1,220, Sr
2017,New Mexico,0.047,3,Jordan,Hunter,5-11,180, So,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,20,Sam,Logwood,6-7,210, Jr,11,Obij,Aget,7-1,220, Sr
2017,New Mexico,0.045,5,Jalen,Harris,6-2,156, Fr,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,20,Sam,Logwood,6-7,210, Jr,11,Obij,Aget,7-1,220, Sr
2017,New Mexico,0.04,3,Jordan,Hunter,5-11,180, So,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,20,Sam,Logwood,6-7,210, Jr,55,Connor,MacDougall,6-9,235, So
2017,New Mexico,0.036000000000000004,31,Anthony,Mathis,6-2,170, So,4,Elijah,Brown,6-4,200, Jr,24,Damien,Jefferson,6-5,190, Fr,14,Dane,Kuiper,6-7,200, So,55,Connor,MacDougall,6-9,235, So
2017,New Mexico,0.033,3,Jordan,Hunter,5-11,180, So,4,Elijah,Brown,6-4,200, Jr,14,Dane,Kuiper,6-7,200, So,20,Sam,Logwood,6-7,210, Jr,32,Tim,Williams,6-8,240, Sr
2017,New Mexico,0.053,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,New Mexico St.,0.11900000000000001,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,24,Matt,Taylor,6-4,171, Jr,22,Eli,Chuha,6-7,222, So,11,Johnathon,Wilkins,6-10,218, Jr
2017,New Mexico St.,0.113,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,24,Matt,Taylor,6-4,171, Jr,10,Jemerrio,Jones,6-5,218, Jr,22,Eli,Chuha,6-7,222, So
2017,New Mexico St.,0.105,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,3,Chance,Ellis,6-4,212, So,10,Jemerrio,Jones,6-5,218, Jr,22,Eli,Chuha,6-7,222, So
2017,New Mexico St.,0.1,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,1,Jermaine,Haley,6-7,201, Fr,10,Jemerrio,Jones,6-5,218, Jr,22,Eli,Chuha,6-7,222, So
2017,New Mexico St.,0.064,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,1,Jermaine,Haley,6-7,201, Fr,10,Jemerrio,Jones,6-5,218, Jr,11,Johnathon,Wilkins,6-10,218, Jr
2017,New Mexico St.,0.062,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,1,Jermaine,Haley,6-7,201, Fr,22,Eli,Chuha,6-7,222, So,11,Johnathon,Wilkins,6-10,218, Jr
2017,New Mexico St.,0.051,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,1,Jermaine,Haley,6-7,201, Fr,10,Jemerrio,Jones,6-5,218, Jr,21,Tanveer,Bhullar,7-2,286, Jr
2017,New Mexico St.,0.039,4,Ian,Baker,6-0,191, Sr,24,Matt,Taylor,6-4,171, Jr,3,Chance,Ellis,6-4,212, So,10,Jemerrio,Jones,6-5,218, Jr,22,Eli,Chuha,6-7,222, So
2017,New Mexico St.,0.034,4,Ian,Baker,6-0,191, Sr,2,Braxton,Huggins,6-3,180, Jr,24,Matt,Taylor,6-4,171, Jr,10,Jemerrio,Jones,6-5,218, Jr,21,Tanveer,Bhullar,7-2,286, Jr
2017,New Mexico St.,0.03,4,Ian,Baker,6-0,191, Sr,3,Chance,Ellis,6-4,212, So,1,Jermaine,Haley,6-7,201, Fr,10,Jemerrio,Jones,6-5,218, Jr,22,Eli,Chuha,6-7,222, So
2017,New Mexico St.,0.039,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,New Orleans,0.18899999999999997,5,Christavious,Gill,5-8,165, Sr,1,Tevin,Broyles,6-4,210, Sr,14,Erik,Thomas,6-5,215, Sr,22,Makur,Puou,6-9,228, Jr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.149,5,Christavious,Gill,5-8,165, Sr,3,Nate,Frye,6-0,215, Sr,14,Erik,Thomas,6-5,215, Sr,22,Makur,Puou,6-9,228, Jr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.078,5,Christavious,Gill,5-8,165, Sr,3,Nate,Frye,6-0,215, Sr,1,Tevin,Broyles,6-4,210, Sr,14,Erik,Thomas,6-5,215, Sr,22,Makur,Puou,6-9,228, Jr
2017,New Orleans,0.07,5,Christavious,Gill,5-8,165, Sr,3,Nate,Frye,6-0,215, Sr,14,Erik,Thomas,6-5,215, Sr,11,Michael,Zeno,6-6,230, Jr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.055999999999999994,3,Nate,Frye,6-0,215, Sr,13,Jorge,Rosa,6-3,205, Jr,14,Erik,Thomas,6-5,215, Sr,11,Michael,Zeno,6-6,230, Jr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.052000000000000005,5,Christavious,Gill,5-8,165, Sr,1,Tevin,Broyles,6-4,210, Sr,14,Erik,Thomas,6-5,215, Sr,11,Michael,Zeno,6-6,230, Jr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.039,5,Christavious,Gill,5-8,165, Sr,3,Nate,Frye,6-0,215, Sr,13,Jorge,Rosa,6-3,205, Jr,14,Erik,Thomas,6-5,215, Sr,22,Makur,Puou,6-9,228, Jr
2017,New Orleans,0.035,5,Christavious,Gill,5-8,165, Sr,3,Nate,Frye,6-0,215, Sr,1,Tevin,Broyles,6-4,210, Sr,14,Erik,Thomas,6-5,215, Sr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.031,1,Tevin,Broyles,6-4,210, Sr,13,Jorge,Rosa,6-3,205, Jr,14,Erik,Thomas,6-5,215, Sr,11,Michael,Zeno,6-6,230, Jr,22,Makur,Puou,6-9,228, Jr
2017,New Orleans,0.028999999999999998,5,Christavious,Gill,5-8,165, Sr,3,Nate,Frye,6-0,215, Sr,1,Tevin,Broyles,6-4,210, Sr,22,Makur,Puou,6-9,228, Jr,25,Travin,Thibodeaux,6-9,242, Jr
2017,New Orleans,0.04,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Niagara,0.214,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,11,Marvin,Prochet,6-7,206, So,32,Dominic,Robb,6-8,222, So
2017,Niagara,0.174,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,11,Marvin,Prochet,6-7,206, So,20,Maurice,Taylor,6-6,212, Sr
2017,Niagara,0.08900000000000001,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,20,Maurice,Taylor,6-6,212, Sr,32,Dominic,Robb,6-8,222, So
2017,Niagara,0.040999999999999995,5,James,Towns,5-10,162, Fr,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,32,Dominic,Robb,6-8,222, So
2017,Niagara,0.04,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,2,Kevin,Larkin,6-5,180, So,11,Marvin,Prochet,6-7,206, So,20,Maurice,Taylor,6-6,212, Sr
2017,Niagara,0.038,5,James,Towns,5-10,162, Fr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,11,Marvin,Prochet,6-7,206, So,32,Dominic,Robb,6-8,222, So
2017,Niagara,0.034,5,James,Towns,5-10,162, Fr,1,Shane,Gatling,6-1,166, Fr,2,Kevin,Larkin,6-5,180, So,11,Marvin,Prochet,6-7,206, So,32,Dominic,Robb,6-8,222, So
2017,Niagara,0.034,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,20,Maurice,Taylor,6-6,212, Sr,30,Ali,Tew,6-9,221, Jr
2017,Niagara,0.032,5,James,Towns,5-10,162, Fr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,11,Marvin,Prochet,6-7,206, So,20,Maurice,Taylor,6-6,212, Sr
2017,Niagara,0.024,10,Kahlil,Dukes,6-0,170, Jr,0,Chris,Barton,6-3,185, So,13,Matt,Scott,6-4,185, Jr,2,Kevin,Larkin,6-5,180, So,20,Maurice,Taylor,6-6,212, Sr
2017,Niagara,0.106,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Nicholls St.,0.273,2,Jahvaughn,Powell,6-0,170, Jr,13,Johnathan,Bell,6-2,170, Sr,40,Stevie,Repichowski,6-5,195, Jr,14,Ja,Dante,6-4,200, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.17,2,Jahvaughn,Powell,6-0,170, Jr,3,Lafayette,Rutledge,6-0,175, Jr,13,Johnathan,Bell,6-2,170, Sr,14,Ja,Dante,6-4,200, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.11699999999999999,2,Jahvaughn,Powell,6-0,170, Jr,13,Johnathan,Bell,6-2,170, Sr,40,Stevie,Repichowski,6-5,195, Jr,11,Adam,Ward,6-5,210, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.08800000000000001,2,Jahvaughn,Powell,6-0,170, Jr,3,Lafayette,Rutledge,6-0,175, Jr,13,Johnathan,Bell,6-2,170, Sr,40,Stevie,Repichowski,6-5,195, Jr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.046,2,Jahvaughn,Powell,6-0,170, Jr,3,Lafayette,Rutledge,6-0,175, Jr,40,Stevie,Repichowski,6-5,195, Jr,14,Ja,Dante,6-4,200, Sr,11,Adam,Ward,6-5,210, Sr
2017,Nicholls St.,0.045,2,Jahvaughn,Powell,6-0,170, Jr,3,Lafayette,Rutledge,6-0,175, Jr,40,Stevie,Repichowski,6-5,195, Jr,14,Ja,Dante,6-4,200, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.044000000000000004,2,Jahvaughn,Powell,6-0,170, Jr,13,Johnathan,Bell,6-2,170, Sr,14,Ja,Dante,6-4,200, Sr,11,Adam,Ward,6-5,210, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.038,2,Jahvaughn,Powell,6-0,170, Jr,3,Lafayette,Rutledge,6-0,175, Jr,13,Johnathan,Bell,6-2,170, Sr,14,Ja,Dante,6-4,200, Sr,11,Adam,Ward,6-5,210, Sr
2017,Nicholls St.,0.028999999999999998,2,Jahvaughn,Powell,6-0,170, Jr,10,Zach,Young,6-1,195, Jr,13,Johnathan,Bell,6-2,170, Sr,14,Ja,Dante,6-4,200, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.027999999999999997,2,Jahvaughn,Powell,6-0,170, Jr,3,Lafayette,Rutledge,6-0,175, Jr,13,Johnathan,Bell,6-2,170, Sr,11,Adam,Ward,6-5,210, Sr,24,Liam,Thomas,7-0,200, Sr
2017,Nicholls St.,0.002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,NJIT,0.154,11,Shyquan,Gibbs,6-1,150, Fr,3,Chris,Jenkins,6-4,215, Jr,2,Tim,Coleman,6-5,210, Sr,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.073,2,Tim,Coleman,6-5,210, Sr,14,Reilly,Walsh,6-3,180, So,3,Chris,Jenkins,6-4,215, Jr,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.064,25,Rob,Ukawuba,6-4,210, Sr,14,Reilly,Walsh,6-3,180, So,3,Chris,Jenkins,6-4,215, Jr,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.055999999999999994,25,Rob,Ukawuba,6-4,210, Sr,32,Donovan,Greer,6-3,165, Fr,14,Reilly,Walsh,6-3,180, So,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.047,2,Tim,Coleman,6-5,210, Sr,14,Reilly,Walsh,6-3,180, So,25,Rob,Ukawuba,6-4,210, Sr,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.042,25,Rob,Ukawuba,6-4,210, Sr,14,Reilly,Walsh,6-3,180, So,3,Chris,Jenkins,6-4,215, Jr,12,Anthony,Tarke,6-6,205, Fr,34,Mohamed,Bendary,6-9,235, So
2017,NJIT,0.042,11,Shyquan,Gibbs,6-1,150, Fr,23,Osa,Izevbuwa,6-3,230, Sr,25,Rob,Ukawuba,6-4,210, Sr,2,Tim,Coleman,6-5,210, Sr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.042,25,Rob,Ukawuba,6-4,210, Sr,14,Reilly,Walsh,6-3,180, So,21,Ron,Alston,6-6,195, Fr,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.04,11,Shyquan,Gibbs,6-1,150, Fr,3,Chris,Jenkins,6-4,215, Jr,2,Tim,Coleman,6-5,210, Sr,12,Anthony,Tarke,6-6,205, Fr,34,Mohamed,Bendary,6-9,235, So
2017,NJIT,0.037000000000000005,11,Shyquan,Gibbs,6-1,150, Fr,25,Rob,Ukawuba,6-4,210, Sr,2,Tim,Coleman,6-5,210, Sr,12,Anthony,Tarke,6-6,205, Fr,0,Abdul,Lewis,6-10,225, So
2017,NJIT,0.028999999999999998,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Norfolk St.,0.214,2,Zaynah,Robinson,5-11,180, Jr,3,Jonathan,Wade,6-4,190, Sr,11,Kerwin,Okoro,6-4,215, Sr,22,Alex,Long,6-8,210, So,45,Jordan,Butler,6-6,240, Jr
2017,Norfolk St.,0.1,2,Zaynah,Robinson,5-11,180, Jr,24,Kyle,Williams,6-4,185, Jr,3,Jonathan,Wade,6-4,190, Sr,22,Alex,Long,6-8,210, So,45,Jordan,Butler,6-6,240, Jr
2017,Norfolk St.,0.09,2,Zaynah,Robinson,5-11,180, Jr,4,Micah,Goss,6-3,190, Jr,3,Jonathan,Wade,6-4,190, Sr,45,Jordan,Butler,6-6,240, Jr,44,Dan,Robinson,7-0,215, Jr
2017,Norfolk St.,0.069,2,Zaynah,Robinson,5-11,180, Jr,24,Kyle,Williams,6-4,185, Jr,3,Jonathan,Wade,6-4,190, Sr,22,Alex,Long,6-8,210, So,44,Dan,Robinson,7-0,215, Jr
2017,Norfolk St.,0.065,2,Zaynah,Robinson,5-11,180, Jr,3,Jonathan,Wade,6-4,190, Sr,11,Kerwin,Okoro,6-4,215, Sr,45,Jordan,Butler,6-6,240, Jr,5,Bryan,Gellineau,6-11,280, Jr
2017,Norfolk St.,0.045,2,Zaynah,Robinson,5-11,180, Jr,3,Jonathan,Wade,6-4,190, Sr,11,Kerwin,Okoro,6-4,215, Sr,45,Jordan,Butler,6-6,240, Jr,44,Dan,Robinson,7-0,215, Jr
2017,Norfolk St.,0.031,2,Zaynah,Robinson,5-11,180, Jr,3,Jonathan,Wade,6-4,190, Sr,11,Kerwin,Okoro,6-4,215, Sr,22,Alex,Long,6-8,210, So,5,Bryan,Gellineau,6-11,280, Jr
2017,Norfolk St.,0.027999999999999997,2,Zaynah,Robinson,5-11,180, Jr,4,Micah,Goss,6-3,190, Jr,3,Jonathan,Wade,6-4,190, Sr,22,Alex,Long,6-8,210, So,45,Jordan,Butler,6-6,240, Jr
2017,Norfolk St.,0.027000000000000003,2,Zaynah,Robinson,5-11,180, Jr,4,Micah,Goss,6-3,190, Jr,3,Jonathan,Wade,6-4,190, Sr,22,Alex,Long,6-8,210, So,44,Dan,Robinson,7-0,215, Jr
2017,Norfolk St.,0.025,2,Zaynah,Robinson,5-11,180, Jr,24,Kyle,Williams,6-4,185, Jr,3,Jonathan,Wade,6-4,190, Sr,22,Alex,Long,6-8,210, So,5,Bryan,Gellineau,6-11,280, Jr
2017,Norfolk St.,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,North Carolina,0.35200000000000004,2,Joel,Berry,6-0,195, Jr,1,Theo,Pinson,6-6,211, Jr,44,Justin,Jackson,6-8,210, Jr,4,Isaiah,Hicks,6-9,242, Sr,3,Kennedy,Meeks,6-10,260, Sr
2017,North Carolina,0.127,2,Joel,Berry,6-0,195, Jr,1,Theo,Pinson,6-6,211, Jr,44,Justin,Jackson,6-8,210, Jr,32,Luke,Maye,6-8,235, So,3,Kennedy,Meeks,6-10,260, Sr
2017,North Carolina,0.09,2,Joel,Berry,6-0,195, Jr,1,Theo,Pinson,6-6,211, Jr,44,Justin,Jackson,6-8,210, Jr,4,Isaiah,Hicks,6-9,242, Sr,5,Tony,Bradley,6-11,240, Fr
2017,North Carolina,0.08199999999999999,2,Joel,Berry,6-0,195, Jr,0,Nate,Britt,6-1,175, Sr,44,Justin,Jackson,6-8,210, Jr,4,Isaiah,Hicks,6-9,242, Sr,5,Tony,Bradley,6-11,240, Fr
2017,North Carolina,0.068,2,Joel,Berry,6-0,195, Jr,0,Nate,Britt,6-1,175, Sr,1,Theo,Pinson,6-6,211, Jr,44,Justin,Jackson,6-8,210, Jr,3,Kennedy,Meeks,6-10,260, Sr
2017,North Carolina,0.045,2,Joel,Berry,6-0,195, Jr,0,Nate,Britt,6-1,175, Sr,44,Justin,Jackson,6-8,210, Jr,4,Isaiah,Hicks,6-9,242, Sr,3,Kennedy,Meeks,6-10,260, Sr
2017,North Carolina,0.032,2,Joel,Berry,6-0,195, Jr,0,Nate,Britt,6-1,175, Sr,44,Justin,Jackson,6-8,210, Jr,32,Luke,Maye,6-8,235, So,5,Tony,Bradley,6-11,240, Fr
2017,North Carolina,0.023,2,Joel,Berry,6-0,195, Jr,0,Nate,Britt,6-1,175, Sr,44,Justin,Jackson,6-8,210, Jr,32,Luke,Maye,6-8,235, So,3,Kennedy,Meeks,6-10,260, Sr
2017,North Carolina,0.019,21,Seventh,Woods,6-2,180, Fr,0,Nate,Britt,6-1,175, Sr,1,Theo,Pinson,6-6,211, Jr,32,Luke,Maye,6-8,235, So,5,Tony,Bradley,6-11,240, Fr
