Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2014,Boston College,0.046,21,Olivier,Hanlan,6-4,184, So,20,Lonnie,Jackson,6-4,182, Jr,33,Patrick,Heckmann,6-6,208, Jr,12,Ryan,Anderson,6-9,216, Jr,11,Will,Magarity,6-11,225, Fr
2014,Boston College,0.037000000000000005,21,Olivier,Hanlan,6-4,184, So,20,Lonnie,Jackson,6-4,182, Jr,33,Patrick,Heckmann,6-6,208, Jr,12,Ryan,Anderson,6-9,216, Jr,5,K,C,6-11,269, Jr
2014,Boston College,0.03,21,Olivier,Hanlan,6-4,184, So,20,Lonnie,Jackson,6-4,182, Jr,0,Garland,Owens,6-5,203, Fr,12,Ryan,Anderson,6-9,216, Jr,11,Will,Magarity,6-11,225, Fr
2014,Boston College,0.027999999999999997,25,Joe,Rahon,6-2,195, So,20,Lonnie,Jackson,6-4,182, Jr,0,Garland,Owens,6-5,203, Fr,4,Eddie,Odio,6-8,209, Jr,11,Will,Magarity,6-11,225, Fr
2014,Boston College,0.027000000000000003,25,Joe,Rahon,6-2,195, So,20,Lonnie,Jackson,6-4,182, Jr,21,Olivier,Hanlan,6-4,184, So,12,Ryan,Anderson,6-9,216, Jr,11,Will,Magarity,6-11,225, Fr
2014,Boston College,0.11199999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Boston University,0.23399999999999999,1,Maurice,Watson,5-10,165, So,13,D,J,6-0,165, Sr,2,John,Papale,6-3,190, So,22,Nathan,Dieudonne,6-7,210, So,15,Dom,Morris,6-7,240, Sr
2014,Boston University,0.091,1,Maurice,Watson,5-10,165, So,24,Travis,Robinson,6-5,190, Sr,21,Cedric,Hankerson,6-5,190, Fr,31,Malik,Thomas,6-7,190, Jr,15,Dom,Morris,6-7,240, Sr
2014,Boston University,0.081,13,D,J,6-0,165, Sr,24,Travis,Robinson,6-5,190, Sr,21,Cedric,Hankerson,6-5,190, Fr,31,Malik,Thomas,6-7,190, Jr,15,Dom,Morris,6-7,240, Sr
2014,Boston University,0.051,1,Maurice,Watson,5-10,165, So,13,D,J,6-0,165, Sr,2,John,Papale,6-3,190, So,24,Travis,Robinson,6-5,190, Sr,15,Dom,Morris,6-7,240, Sr
2014,Boston University,0.035,1,Maurice,Watson,5-10,165, So,13,D,J,6-0,165, Sr,2,John,Papale,6-3,190, So,31,Malik,Thomas,6-7,190, Jr,15,Dom,Morris,6-7,240, Sr
2014,Boston University,0.034,13,D,J,6-0,165, Sr,24,Travis,Robinson,6-5,190, Sr,21,Cedric,Hankerson,6-5,190, Fr,31,Malik,Thomas,6-7,190, Jr,32,Justin,Alston,6-8,220, So
2014,Boston University,0.03,1,Maurice,Watson,5-10,165, So,13,D,J,6-0,165, Sr,2,John,Papale,6-3,190, So,31,Malik,Thomas,6-7,190, Jr,32,Justin,Alston,6-8,220, So
2014,Boston University,0.028999999999999998,1,Maurice,Watson,5-10,165, So,2,John,Papale,6-3,190, So,24,Travis,Robinson,6-5,190, Sr,31,Malik,Thomas,6-7,190, Jr,32,Justin,Alston,6-8,220, So
2014,Boston University,0.027000000000000003,13,D,J,6-0,165, Sr,2,John,Papale,6-3,190, So,24,Travis,Robinson,6-5,190, Sr,31,Malik,Thomas,6-7,190, Jr,32,Justin,Alston,6-8,220, So
2014,Boston University,0.027000000000000003,1,Maurice,Watson,5-10,165, So,13,D,J,6-0,165, Sr,2,John,Papale,6-3,190, So,22,Nathan,Dieudonne,6-7,210, So,32,Justin,Alston,6-8,220, So
2014,Boston University,0.06,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Bowling Green,0.414,20,Jehvon,Clarke,6-1,181, Jr,2,Anthony,Henderson,6-1,178, Jr,3,Spencer,Parker,6-7,202, So,22,Richaun,Holmes,6-8,232, Jr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.073,20,Jehvon,Clarke,6-1,181, Jr,11,Damarkeo,Lyshe,5-11,160, Jr,3,Spencer,Parker,6-7,202, So,22,Richaun,Holmes,6-8,232, Jr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.062,20,Jehvon,Clarke,6-1,181, Jr,2,Anthony,Henderson,6-1,178, Jr,3,Spencer,Parker,6-7,202, So,10,Craig,Sealey,6-6,217, Sr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.057999999999999996,20,Jehvon,Clarke,6-1,181, Jr,1,J,D,6-4,177, Fr,3,Spencer,Parker,6-7,202, So,22,Richaun,Holmes,6-8,232, Jr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.049,20,Jehvon,Clarke,6-1,181, Jr,1,J,D,6-4,177, Fr,3,Spencer,Parker,6-7,202, So,10,Craig,Sealey,6-6,217, Sr,22,Richaun,Holmes,6-8,232, Jr
2014,Bowling Green,0.045,20,Jehvon,Clarke,6-1,181, Jr,2,Anthony,Henderson,6-1,178, Jr,1,J,D,6-4,177, Fr,10,Craig,Sealey,6-6,217, Sr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.033,20,Jehvon,Clarke,6-1,181, Jr,1,J,D,6-4,177, Fr,3,Spencer,Parker,6-7,202, So,22,Richaun,Holmes,6-8,232, Jr,0,Josh,Gomez,6-10,226, So
2014,Bowling Green,0.026000000000000002,20,Jehvon,Clarke,6-1,181, Jr,11,Damarkeo,Lyshe,5-11,160, Jr,1,J,D,6-4,177, Fr,10,Craig,Sealey,6-6,217, Sr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.025,20,Jehvon,Clarke,6-1,181, Jr,2,Anthony,Henderson,6-1,178, Jr,1,J,D,6-4,177, Fr,22,Richaun,Holmes,6-8,232, Jr,35,Cameron,Black,6-10,258, Sr
2014,Bowling Green,0.023,20,Jehvon,Clarke,6-1,181, Jr,11,Damarkeo,Lyshe,5-11,160, Jr,3,Spencer,Parker,6-7,202, So,10,Craig,Sealey,6-6,217, Sr,22,Richaun,Holmes,6-8,232, Jr
2014,Bowling Green,0.003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Bradley,0.20199999999999999,25,Walt,Lemon,6-3,180, Sr,0,Ka,Darryl,6-1,195, So,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr,44,Jordan,Prosser,6-8,245, Sr
2014,Bradley,0.165,25,Walt,Lemon,6-3,180, Sr,24,Omari,Grier,6-4,180, So,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr,22,Xzavier,Taylor,6-9,225, Fr
2014,Bradley,0.147,25,Walt,Lemon,6-3,180, Sr,24,Omari,Grier,6-4,180, So,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr,44,Jordan,Prosser,6-8,245, Sr
2014,Bradley,0.09699999999999999,25,Walt,Lemon,6-3,180, Sr,0,Ka,Darryl,6-1,195, So,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr,22,Xzavier,Taylor,6-9,225, Fr
2014,Bradley,0.043,25,Walt,Lemon,6-3,180, Sr,0,Ka,Darryl,6-1,195, So,24,Omari,Grier,6-4,180, So,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr
2014,Bradley,0.040999999999999995,0,Ka,Darryl,6-1,195, So,24,Omari,Grier,6-4,180, So,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr,22,Xzavier,Taylor,6-9,225, Fr
2014,Bradley,0.039,25,Walt,Lemon,6-3,180, Sr,0,Ka,Darryl,6-1,195, So,24,Omari,Grier,6-4,180, So,4,Auston,Barnes,6-8,215, Jr,22,Xzavier,Taylor,6-9,225, Fr
2014,Bradley,0.034,25,Walt,Lemon,6-3,180, Sr,0,Ka,Darryl,6-1,195, So,24,Omari,Grier,6-4,180, So,20,Tyshon,Pickett,6-6,230, Sr,22,Xzavier,Taylor,6-9,225, Fr
2014,Bradley,0.033,25,Walt,Lemon,6-3,180, Sr,0,Ka,Darryl,6-1,195, So,20,Tyshon,Pickett,6-6,230, Sr,35,Chris,Blake,6-7,215, Jr,4,Auston,Barnes,6-8,215, Jr
2014,Bradley,0.028999999999999998,25,Walt,Lemon,6-3,180, Sr,10,Mason,Alwan,6-2,200, Sr,20,Tyshon,Pickett,6-6,230, Sr,4,Auston,Barnes,6-8,215, Jr,44,Jordan,Prosser,6-8,245, Sr
2014,Bradley,0.011000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Brown,0.247,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,3,Steven,Spieth,6-6,210, Fr,2,Leland,King,6-7,215, Fr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.141,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,3,Steven,Spieth,6-6,210, Fr,21,Cedric,Kuakumensah,6-8,235, So,45,Rafael,Maia,6-9,235, Jr
2014,Brown,0.066,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,3,Steven,Spieth,6-6,210, Fr,42,Dockery,Walker,6-7,215, Jr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.062,22,Sean,McGonagill,6-1,180, Sr,12,Norman,Hobbie,6-4,185, Fr,3,Steven,Spieth,6-6,210, Fr,2,Leland,King,6-7,215, Fr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.062,22,Sean,McGonagill,6-1,180, Sr,14,Matty,Madigan,6-4,190, Fr,3,Steven,Spieth,6-6,210, Fr,2,Leland,King,6-7,215, Fr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.048,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,3,Steven,Spieth,6-6,210, Fr,2,Leland,King,6-7,215, Fr,42,Dockery,Walker,6-7,215, Jr
2014,Brown,0.042,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,3,Steven,Spieth,6-6,210, Fr,42,Dockery,Walker,6-7,215, Jr,45,Rafael,Maia,6-9,235, Jr
2014,Brown,0.033,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,14,Matty,Madigan,6-4,190, Fr,2,Leland,King,6-7,215, Fr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.031,10,Tavon,Blackmon,6-0,180, Fr,22,Sean,McGonagill,6-1,180, Sr,12,Norman,Hobbie,6-4,185, Fr,3,Steven,Spieth,6-6,210, Fr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.027999999999999997,22,Sean,McGonagill,6-1,180, Sr,12,Norman,Hobbie,6-4,185, Fr,3,Steven,Spieth,6-6,210, Fr,42,Dockery,Walker,6-7,215, Jr,21,Cedric,Kuakumensah,6-8,235, So
2014,Brown,0.001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Bryant,0.431,4,Shane,McLaughlin,6-1,185, So,12,Dyami,Starks,6-2,195, Jr,1,Corey,Maynard,6-3,185, Sr,10,Joe,O,6-4,190, Jr,23,Alex,Francis,6-6,205, Sr
2014,Bryant,0.099,4,Shane,McLaughlin,6-1,185, So,1,Corey,Maynard,6-3,185, Sr,10,Joe,O,6-4,190, Jr,23,Alex,Francis,6-6,205, Sr,22,Dan,Garvin,6-6,205, Fr
2014,Bryant,0.087,4,Shane,McLaughlin,6-1,185, So,1,Corey,Maynard,6-3,185, Sr,10,Joe,O,6-4,190, Jr,23,Alex,Francis,6-6,205, Sr,44,Claybrin,McMath,6-8,210, Sr
2014,Bryant,0.066,4,Shane,McLaughlin,6-1,185, So,12,Dyami,Starks,6-2,195, Jr,1,Corey,Maynard,6-3,185, Sr,10,Joe,O,6-4,190, Jr,22,Dan,Garvin,6-6,205, Fr
2014,Bryant,0.054000000000000006,4,Shane,McLaughlin,6-1,185, So,12,Dyami,Starks,6-2,195, Jr,1,Corey,Maynard,6-3,185, Sr,23,Alex,Francis,6-6,205, Sr,22,Dan,Garvin,6-6,205, Fr
2014,Bryant,0.048,4,Shane,McLaughlin,6-1,185, So,1,Corey,Maynard,6-3,185, Sr,10,Joe,O,6-4,190, Jr,34,Curtis,Oakley,6-4,215, So,23,Alex,Francis,6-6,205, Sr
2014,Bryant,0.035,4,Shane,McLaughlin,6-1,185, So,12,Dyami,Starks,6-2,195, Jr,10,Joe,O,6-4,190, Jr,23,Alex,Francis,6-6,205, Sr,22,Dan,Garvin,6-6,205, Fr
2014,Bryant,0.026000000000000002,4,Shane,McLaughlin,6-1,185, So,10,Joe,O,6-4,190, Jr,34,Curtis,Oakley,6-4,215, So,23,Alex,Francis,6-6,205, Sr,22,Dan,Garvin,6-6,205, Fr
2014,Bryant,0.025,1,Corey,Maynard,6-3,185, Sr,12,Dyami,Starks,6-2,195, Jr,10,Joe,O,6-4,190, Jr,23,Alex,Francis,6-6,205, Sr,22,Dan,Garvin,6-6,205, Fr
2014,Bryant,0.023,4,Shane,McLaughlin,6-1,185, So,12,Dyami,Starks,6-2,195, Jr,1,Corey,Maynard,6-3,185, Sr,34,Curtis,Oakley,6-4,215, So,23,Alex,Francis,6-6,205, Sr
2014,Bryant,0.09,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Bucknell,0.245,3,Steven,Kaspar,6-3,193, Jr,14,Chris,Hass,6-4,170, So,42,Cameron,Ayers,6-5,205, Sr,50,Dom,Hoffman,6-7,216, So,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0.098,5,John,Azzinaro,5-11,155, Fr,32,Ryan,Frazier,6-0,181, So,42,Cameron,Ayers,6-5,205, Sr,0,D,J,6-6,205, Fr,22,Cory,Starkey,6-8,213, Jr
2014,Bucknell,0.076,3,Steven,Kaspar,6-3,193, Jr,14,Chris,Hass,6-4,170, So,42,Cameron,Ayers,6-5,205, Sr,22,Cory,Starkey,6-8,213, Jr,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0.075,5,John,Azzinaro,5-11,155, Fr,14,Chris,Hass,6-4,170, So,42,Cameron,Ayers,6-5,205, Sr,0,D,J,6-6,205, Fr,22,Cory,Starkey,6-8,213, Jr
2014,Bucknell,0.040999999999999995,5,John,Azzinaro,5-11,155, Fr,14,Chris,Hass,6-4,170, So,42,Cameron,Ayers,6-5,205, Sr,22,Cory,Starkey,6-8,213, Jr,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0.035,5,John,Azzinaro,5-11,155, Fr,42,Cameron,Ayers,6-5,205, Sr,33,Ben,Brackney,6-6,205, Sr,22,Cory,Starkey,6-8,213, Jr,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0.032,32,Ryan,Frazier,6-0,181, So,14,Chris,Hass,6-4,170, So,42,Cameron,Ayers,6-5,205, Sr,22,Cory,Starkey,6-8,213, Jr,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0.031,5,John,Azzinaro,5-11,155, Fr,32,Ryan,Frazier,6-0,181, So,42,Cameron,Ayers,6-5,205, Sr,22,Cory,Starkey,6-8,213, Jr,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0.027999999999999997,3,Steven,Kaspar,6-3,193, Jr,32,Ryan,Frazier,6-0,181, So,42,Cameron,Ayers,6-5,205, Sr,0,D,J,6-6,205, Fr,22,Cory,Starkey,6-8,213, Jr
2014,Bucknell,0.027999999999999997,3,Steven,Kaspar,6-3,193, Jr,32,Ryan,Frazier,6-0,181, So,42,Cameron,Ayers,6-5,205, Sr,50,Dom,Hoffman,6-7,216, So,10,Brian,Fitzpatrick,6-8,238, Sr
2014,Bucknell,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Buffalo,0.215,3,Jarod,Oldham,6-3,185, Sr,11,Shannon,Evans,6-1,170, Fr,1,Josh,Freelove,6-2,180, Sr,2,Will,Regan,6-8,230, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.146,3,Jarod,Oldham,6-3,185, Sr,1,Josh,Freelove,6-2,180, Sr,35,Xavier,Ford,6-7,210, Jr,2,Will,Regan,6-8,230, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.09,3,Jarod,Oldham,6-3,185, Sr,1,Josh,Freelove,6-2,180, Sr,10,Jarryn,Skeete,6-3,175, So,2,Will,Regan,6-8,230, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.087,11,Shannon,Evans,6-1,170, Fr,1,Josh,Freelove,6-2,180, Sr,10,Jarryn,Skeete,6-3,175, So,2,Will,Regan,6-8,230, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.078,3,Jarod,Oldham,6-3,185, Sr,11,Shannon,Evans,6-1,170, Fr,10,Jarryn,Skeete,6-3,175, So,2,Will,Regan,6-8,230, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.04,11,Shannon,Evans,6-1,170, Fr,1,Josh,Freelove,6-2,180, Sr,10,Jarryn,Skeete,6-3,175, So,2,Will,Regan,6-8,230, Jr,23,Justin,Moss,6-7,240, So
2014,Buffalo,0.032,3,Jarod,Oldham,6-3,185, Sr,11,Shannon,Evans,6-1,170, Fr,1,Josh,Freelove,6-2,180, Sr,35,Xavier,Ford,6-7,210, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.03,3,Jarod,Oldham,6-3,185, Sr,11,Shannon,Evans,6-1,170, Fr,1,Josh,Freelove,6-2,180, Sr,2,Will,Regan,6-8,230, Jr,23,Justin,Moss,6-7,240, So
2014,Buffalo,0.02,11,Shannon,Evans,6-1,170, Fr,10,Jarryn,Skeete,6-3,175, So,35,Xavier,Ford,6-7,210, Jr,2,Will,Regan,6-8,230, Jr,12,Javon,McCrea,6-7,250, Sr
2014,Buffalo,0.02,3,Jarod,Oldham,6-3,185, Sr,1,Josh,Freelove,6-2,180, Sr,10,Jarryn,Skeete,6-3,175, So,2,Will,Regan,6-8,230, Jr,23,Justin,Moss,6-7,240, So
2014,Buffalo,0.191,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Butler,0.34700000000000003,3,Alex,Barlow,5-11,187, Jr,24,Kellen,Dunham,6-6,185, So,23,Khyle,Marshall,6-6,216, Sr,45,Andrew,Chrabascz,6-7,225, Fr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.155,3,Alex,Barlow,5-11,187, Jr,24,Kellen,Dunham,6-6,185, So,23,Khyle,Marshall,6-6,216, Sr,4,Erik,Fromm,6-8,223, Sr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.095,3,Alex,Barlow,5-11,187, Jr,5,Elijah,Brown,6-4,185, Fr,24,Kellen,Dunham,6-6,185, So,4,Erik,Fromm,6-8,223, Sr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.055,3,Alex,Barlow,5-11,187, Jr,5,Elijah,Brown,6-4,185, Fr,24,Kellen,Dunham,6-6,185, So,23,Khyle,Marshall,6-6,216, Sr,45,Andrew,Chrabascz,6-7,225, Fr
2014,Butler,0.054000000000000006,3,Alex,Barlow,5-11,187, Jr,5,Elijah,Brown,6-4,185, Fr,24,Kellen,Dunham,6-6,185, So,23,Khyle,Marshall,6-6,216, Sr,4,Erik,Fromm,6-8,223, Sr
2014,Butler,0.04,3,Alex,Barlow,5-11,187, Jr,5,Elijah,Brown,6-4,185, Fr,23,Khyle,Marshall,6-6,216, Sr,45,Andrew,Chrabascz,6-7,225, Fr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.037000000000000005,3,Alex,Barlow,5-11,187, Jr,5,Elijah,Brown,6-4,185, Fr,24,Kellen,Dunham,6-6,185, So,45,Andrew,Chrabascz,6-7,225, Fr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.032,3,Alex,Barlow,5-11,187, Jr,24,Kellen,Dunham,6-6,185, So,45,Andrew,Chrabascz,6-7,225, Fr,4,Erik,Fromm,6-8,223, Sr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.027999999999999997,3,Alex,Barlow,5-11,187, Jr,5,Elijah,Brown,6-4,185, Fr,23,Khyle,Marshall,6-6,216, Sr,4,Erik,Fromm,6-8,223, Sr,31,Kameron,Woods,6-9,200, Jr
2014,Butler,0.022000000000000002,14,Rene,Castro,6-2,180, Fr,2,Devontae,Morgan,6-3,176, So,NA,Kam,NA,NA,NA,pen,NA,Mich,NA,NA,NA,ael,22,Nolan,Berry,6-10,200, Fr
2014,Butler,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,BYU,0.133,5,Kyle,Collinsworth,6-6,210, So,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,0,Eric,Mika,6-9,220, Fr,33,Nate,Austin,6-11,230, Jr
2014,BYU,0.111,2,Matt,Carlino,6-2,175, Jr,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,5,Kyle,Collinsworth,6-6,210, So,0,Eric,Mika,6-9,220, Fr
2014,BYU,0.068,2,Matt,Carlino,6-2,175, Jr,20,Anson,Winder,6-3,195, Jr,24,Frank,Bartley,6-3,200, Fr,3,Tyler,Haws,6-5,200, Jr,0,Eric,Mika,6-9,220, Fr
2014,BYU,0.062,2,Matt,Carlino,6-2,175, Jr,3,Tyler,Haws,6-5,200, Jr,5,Kyle,Collinsworth,6-6,210, So,0,Eric,Mika,6-9,220, Fr,33,Nate,Austin,6-11,230, Jr
2014,BYU,0.051,2,Matt,Carlino,6-2,175, Jr,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,0,Eric,Mika,6-9,220, Fr,33,Nate,Austin,6-11,230, Jr
2014,BYU,0.051,2,Matt,Carlino,6-2,175, Jr,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,5,Kyle,Collinsworth,6-6,210, So,33,Nate,Austin,6-11,230, Jr
2014,BYU,0.048,2,Matt,Carlino,6-2,175, Jr,24,Frank,Bartley,6-3,200, Fr,3,Tyler,Haws,6-5,200, Jr,0,Eric,Mika,6-9,220, Fr,33,Nate,Austin,6-11,230, Jr
2014,BYU,0.045,2,Matt,Carlino,6-2,175, Jr,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,12,Josh,Sharp,6-7,185, Jr,0,Eric,Mika,6-9,220, Fr
2014,BYU,0.04,5,Kyle,Collinsworth,6-6,210, So,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,41,Luke,Worthington,6-10,245, Fr,33,Nate,Austin,6-11,230, Jr
2014,BYU,0.04,2,Matt,Carlino,6-2,175, Jr,20,Anson,Winder,6-3,195, Jr,3,Tyler,Haws,6-5,200, Jr,12,Josh,Sharp,6-7,185, Jr,41,Luke,Worthington,6-10,245, Fr
2014,BYU,0.046,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Cal Poly,0.171,24,Jamal,Johnson,6-0,170, Sr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,25,Joel,Awich,6-7,205, So,33,Chris,Eversley,6-7,225, Sr
2014,Cal Poly,0.076,10,Ridge,Shipley,6-0,185, Fr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,33,Chris,Eversley,6-7,225, Sr,34,Brian,Bennett,6-9,240, So
2014,Cal Poly,0.07,10,Ridge,Shipley,6-0,185, Fr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,33,Chris,Eversley,6-7,225, Sr,44,Zach,Gordon,6-8,225, So
2014,Cal Poly,0.057999999999999996,24,Jamal,Johnson,6-0,170, Sr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,33,Chris,Eversley,6-7,225, Sr,34,Brian,Bennett,6-9,240, So
2014,Cal Poly,0.053,24,Jamal,Johnson,6-0,170, Sr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,33,Chris,Eversley,6-7,225, Sr,44,Zach,Gordon,6-8,225, So
2014,Cal Poly,0.040999999999999995,10,Ridge,Shipley,6-0,185, Fr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,25,Joel,Awich,6-7,205, So,33,Chris,Eversley,6-7,225, Sr
2014,Cal Poly,0.028999999999999998,10,Ridge,Shipley,6-0,185, Fr,5,Reese,Morgan,6-2,195, So,3,Maliik,Love,6-2,205, Jr,25,Joel,Awich,6-7,205, So,44,Zach,Gordon,6-8,225, So
2014,Cal Poly,0.027999999999999997,10,Ridge,Shipley,6-0,185, Fr,3,Maliik,Love,6-2,205, Jr,30,Michael,Bolden,6-5,195, Jr,33,Chris,Eversley,6-7,225, Sr,34,Brian,Bennett,6-9,240, So
2014,Cal Poly,0.027999999999999997,3,Maliik,Love,6-2,205, Jr,35,Kyle,Odister,6-0,175, Sr,0,David,Nwaba,6-4,195, So,33,Chris,Eversley,6-7,225, Sr,44,Zach,Gordon,6-8,225, So
2014,Cal Poly,0.025,10,Ridge,Shipley,6-0,185, Fr,3,Maliik,Love,6-2,205, Jr,30,Michael,Bolden,6-5,195, Jr,25,Joel,Awich,6-7,205, So,44,Zach,Gordon,6-8,225, So
2014,Cal Poly,0.038,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2014,Cal St. Bakersfield,0.209,12,Issiah,Grayson,5-11,165, Sr,3,Javonte,Maynor,6-0,175, Jr,32,Brandon,Barnes,6-1,195, Sr,0,Stefon,Johnson,6-6,210, Sr,42,Aly,Ahmed,6-9,270, So
2014,Cal St. Bakersfield,0.157,12,Issiah,Grayson,5-11,165, Sr,3,Javonte,Maynor,6-0,175, Jr,32,Brandon,Barnes,6-1,195, Sr,24,Erik,Kinney,6-4,210, So,42,Aly,Ahmed,6-9,270, So
