Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2016,Southern Utah,0.141,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,St. Bonaventure,0.397,10,Jaylen,Adams,6-2,185, So,3,Marcus,Posley,6-0,205, Sr,1,Idris,Taqqee,6-4,200, So,12,Denzel,Gregg,6-7,215, Jr,21,Dion,Wright,6-7,220, Sr
2016,St. Bonaventure,0.251,10,Jaylen,Adams,6-2,185, So,3,Marcus,Posley,6-0,205, Sr,1,Idris,Taqqee,6-4,200, So,21,Dion,Wright,6-7,220, Sr,20,Derrick,Woods,6-8,225, Fr
2016,St. Bonaventure,0.11599999999999999,10,Jaylen,Adams,6-2,185, So,3,Marcus,Posley,6-0,205, Sr,12,Denzel,Gregg,6-7,215, Jr,21,Dion,Wright,6-7,220, Sr,45,Jordan,Tyson,6-10,225, Fr
2016,St. Bonaventure,0.11599999999999999,10,Jaylen,Adams,6-2,185, So,3,Marcus,Posley,6-0,205, Sr,1,Idris,Taqqee,6-4,200, So,21,Dion,Wright,6-7,220, Sr,45,Jordan,Tyson,6-10,225, Fr
2016,St. Bonaventure,0.03,3,Marcus,Posley,6-0,205, Sr,4,Nelson,Kaputo,6-0,170, Fr,1,Idris,Taqqee,6-4,200, So,12,Denzel,Gregg,6-7,215, Jr,21,Dion,Wright,6-7,220, Sr
2016,St. Bonaventure,0.023,10,Jaylen,Adams,6-2,185, So,4,Nelson,Kaputo,6-0,170, Fr,1,Idris,Taqqee,6-4,200, So,12,Denzel,Gregg,6-7,215, Jr,21,Dion,Wright,6-7,220, Sr
2016,St. Bonaventure,0.013000000000000001,10,Jaylen,Adams,6-2,185, So,4,Nelson,Kaputo,6-0,170, Fr,3,Marcus,Posley,6-0,205, Sr,12,Denzel,Gregg,6-7,215, Jr,21,Dion,Wright,6-7,220, Sr
2016,St. Bonaventure,0.013000000000000001,10,Jaylen,Adams,6-2,185, So,3,Marcus,Posley,6-0,205, Sr,1,Idris,Taqqee,6-4,200, So,12,Denzel,Gregg,6-7,215, Jr,45,Jordan,Tyson,6-10,225, Fr
2016,St. Bonaventure,0.012,10,Jaylen,Adams,6-2,185, So,4,Nelson,Kaputo,6-0,170, Fr,3,Marcus,Posley,6-0,205, Sr,21,Dion,Wright,6-7,220, Sr,20,Derrick,Woods,6-8,225, Fr
2016,St. Bonaventure,0.01,10,Jaylen,Adams,6-2,185, So,4,Nelson,Kaputo,6-0,170, Fr,3,Marcus,Posley,6-0,205, Sr,21,Dion,Wright,6-7,220, Sr,45,Jordan,Tyson,6-10,225, Fr
2016,St. Bonaventure,0.147,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,St. Francis NY,0.262,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,4,Gunnar,Olafsson,6-3,195, So,3,Antonio,Jenifer,6-7,215, Sr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0.128,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,4,Gunnar,Olafsson,6-3,195, So,3,Antonio,Jenifer,6-7,215, Sr,15,Chris,Hooper,6-6,240, Sr
2016,St. Francis NY,0.078,2,Yunus,Hopkinson,5-10,180, Jr,1,Dagur,Jonsson,6-1,165, Fr,0,Tyreek,Jewell,6-1,185, Sr,3,Antonio,Jenifer,6-7,215, Sr,15,Chris,Hooper,6-6,240, Sr
2016,St. Francis NY,0.063,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,4,Gunnar,Olafsson,6-3,195, So,15,Chris,Hooper,6-6,240, Sr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0.054000000000000006,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,13,Keon,Williams,6-4,185, Fr,15,Chris,Hooper,6-6,240, Sr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0.040999999999999995,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,13,Keon,Williams,6-4,185, Fr,3,Antonio,Jenifer,6-7,215, Sr,15,Chris,Hooper,6-6,240, Sr
2016,St. Francis NY,0.039,2,Yunus,Hopkinson,5-10,180, Jr,1,Dagur,Jonsson,6-1,165, Fr,0,Tyreek,Jewell,6-1,185, Sr,3,Antonio,Jenifer,6-7,215, Sr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0.038,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,13,Keon,Williams,6-4,185, Fr,3,Antonio,Jenifer,6-7,215, Sr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0.03,2,Yunus,Hopkinson,5-10,180, Jr,0,Tyreek,Jewell,6-1,185, Sr,14,Jon,Doss,6-4,175, Jr,3,Antonio,Jenifer,6-7,215, Sr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0.028999999999999998,2,Yunus,Hopkinson,5-10,180, Jr,1,Dagur,Jonsson,6-1,165, Fr,0,Tyreek,Jewell,6-1,185, Sr,14,Jon,Doss,6-4,175, Jr,32,Amdy,Fall,6-7,225, Sr
2016,St. Francis NY,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,St. Francis PA,0.336,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,11,Ben,Millaud,6-3,195, Sr,32,Josh,Nebo,6-8,215, Fr,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.079,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,11,Ben,Millaud,6-3,195, Sr,35,Basil,Thompson,6-6,200, So,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.049,3,Jamaal,King,5-10,170, Fr,23,Georgios,Angelou,6-1,185, Jr,11,Ben,Millaud,6-3,195, Sr,32,Josh,Nebo,6-8,215, Fr,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.045,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,23,Georgios,Angelou,6-1,185, Jr,32,Josh,Nebo,6-8,215, Fr,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.045,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,23,Georgios,Angelou,6-1,185, Jr,33,Patrick,Wrencher,6-6,250, Jr,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.045,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,11,Ben,Millaud,6-3,195, Sr,33,Patrick,Wrencher,6-6,250, Jr,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.042,12,Greg,Brown,6-2,190, Sr,3,Jamaal,King,5-10,170, Fr,23,Georgios,Angelou,6-1,185, Jr,33,Patrick,Wrencher,6-6,250, Jr,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.04,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,23,Georgios,Angelou,6-1,185, Jr,35,Basil,Thompson,6-6,200, So,40,Ronnie,Drinnon,6-7,225, Sr
2016,St. Francis PA,0.038,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,23,Georgios,Angelou,6-1,185, Jr,35,Basil,Thompson,6-6,200, So,32,Josh,Nebo,6-8,215, Fr
2016,St. Francis PA,0.028999999999999998,12,Greg,Brown,6-2,190, Sr,1,Malik,Harmon,6-0,194, Jr,11,Ben,Millaud,6-3,195, Sr,35,Basil,Thompson,6-6,200, So,33,Patrick,Wrencher,6-6,250, Jr
2016,St. Francis PA,0.177,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,St. John's,0.063,0,Malik,Ellison,6-6,205, Fr,5,Durand,Johnson,6-6,210, Sr,24,Ron,Mvouika,6-6,210, Sr,14,Kassoum,Yakwe,6-7,205, Fr,2,Christian,Jones,6-7,230, Jr
2016,St. John's,0.053,10,Felix,Balamou,6-4,205, Sr,4,Federico,Mussini,6-1,160, Fr,5,Durand,Johnson,6-6,210, Sr,2,Christian,Jones,6-7,230, Jr,1,Amar,Alibegovic,6-9,235, So
2016,St. John's,0.051,0,Malik,Ellison,6-6,205, Fr,4,Federico,Mussini,6-1,160, Fr,24,Ron,Mvouika,6-6,210, Sr,14,Kassoum,Yakwe,6-7,205, Fr,35,Yankuba,Sima,6-11,215, Fr
2016,St. John's,0.049,4,Federico,Mussini,6-1,160, Fr,5,Durand,Johnson,6-6,210, Sr,24,Ron,Mvouika,6-6,210, Sr,14,Kassoum,Yakwe,6-7,205, Fr,2,Christian,Jones,6-7,230, Jr
2016,St. John's,0.045,10,Felix,Balamou,6-4,205, Sr,4,Federico,Mussini,6-1,160, Fr,5,Durand,Johnson,6-6,210, Sr,14,Kassoum,Yakwe,6-7,205, Fr,2,Christian,Jones,6-7,230, Jr
2016,St. John's,0.037000000000000005,10,Felix,Balamou,6-4,205, Sr,4,Federico,Mussini,6-1,160, Fr,24,Ron,Mvouika,6-6,210, Sr,2,Christian,Jones,6-7,230, Jr,35,Yankuba,Sima,6-11,215, Fr
2016,St. John's,0.035,0,Malik,Ellison,6-6,205, Fr,5,Durand,Johnson,6-6,210, Sr,24,Ron,Mvouika,6-6,210, Sr,2,Christian,Jones,6-7,230, Jr,35,Yankuba,Sima,6-11,215, Fr
2016,St. John's,0.034,4,Federico,Mussini,6-1,160, Fr,5,Durand,Johnson,6-6,210, Sr,24,Ron,Mvouika,6-6,210, Sr,14,Kassoum,Yakwe,6-7,205, Fr,1,Amar,Alibegovic,6-9,235, So
2016,St. John's,0.03,0,Malik,Ellison,6-6,205, Fr,4,Federico,Mussini,6-1,160, Fr,5,Durand,Johnson,6-6,210, Sr,2,Christian,Jones,6-7,230, Jr,1,Amar,Alibegovic,6-9,235, So
2016,St. John's,0.028999999999999998,0,Malik,Ellison,6-6,205, Fr,5,Durand,Johnson,6-6,210, Sr,24,Ron,Mvouika,6-6,210, Sr,14,Kassoum,Yakwe,6-7,205, Fr,35,Yankuba,Sima,6-11,215, Fr
2016,St. John's,0.221,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Stanford,0.10300000000000001,1,Christian,Sanders,6-4,185, Sr,15,Marcus,Allen,6-3,190, Jr,25,Rosco,Allen,6-9,220, Sr,10,Michael,Humphrey,6-9,218, So,30,Grant,Verhoeven,6-9,245, Sr
2016,Stanford,0.096,3,Malcolm,Allen,6-1,180, Jr,15,Marcus,Allen,6-3,190, Jr,11,Dorian,Pickens,6-5,210, So,25,Rosco,Allen,6-9,220, Sr,10,Michael,Humphrey,6-9,218, So
2016,Stanford,0.095,15,Marcus,Allen,6-3,190, Jr,11,Dorian,Pickens,6-5,210, So,25,Rosco,Allen,6-9,220, Sr,10,Michael,Humphrey,6-9,218, So,30,Grant,Verhoeven,6-9,245, Sr
2016,Stanford,0.062,21,Cameron,Walker,6-7,200, Fr,11,Dorian,Pickens,6-5,210, So,25,Rosco,Allen,6-9,220, Sr,10,Michael,Humphrey,6-9,218, So,30,Grant,Verhoeven,6-9,245, Sr
2016,Stanford,0.043,3,Malcolm,Allen,6-1,180, Jr,15,Marcus,Allen,6-3,190, Jr,11,Dorian,Pickens,6-5,210, So,25,Rosco,Allen,6-9,220, Sr,30,Grant,Verhoeven,6-9,245, Sr
2016,Stanford,0.034,3,Malcolm,Allen,6-1,180, Jr,15,Marcus,Allen,6-3,190, Jr,11,Dorian,Pickens,6-5,210, So,10,Michael,Humphrey,6-9,218, So,30,Grant,Verhoeven,6-9,245, Sr
2016,Stanford,0.027999999999999997,3,Malcolm,Allen,6-1,180, Jr,14,Marcus,Sheffield,6-5,180, Fr,11,Dorian,Pickens,6-5,210, So,21,Cameron,Walker,6-7,200, Fr,20,Josh,Sharma,7-0,210, Fr
2016,Stanford,0.027000000000000003,15,Marcus,Allen,6-3,190, Jr,11,Dorian,Pickens,6-5,210, So,25,Rosco,Allen,6-9,220, Sr,10,Michael,Humphrey,6-9,218, So,20,Josh,Sharma,7-0,210, Fr
2016,Stanford,0.025,1,Christian,Sanders,6-4,185, Sr,15,Marcus,Allen,6-3,190, Jr,11,Dorian,Pickens,6-5,210, So,10,Michael,Humphrey,6-9,218, So,30,Grant,Verhoeven,6-9,245, Sr
2016,Stanford,0.025,3,Malcolm,Allen,6-1,180, Jr,11,Dorian,Pickens,6-5,210, So,25,Rosco,Allen,6-9,220, Sr,30,Grant,Verhoeven,6-9,245, Sr,20,Josh,Sharma,7-0,210, Fr
2016,Stanford,0.038,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Stephen F. Austin,0.218,10,Trey,Pinkney,5-9,160, Sr,1,Demetrious,Floyd,5-11,170, Sr,0,Thomas,Walkup,6-4,195, Sr,4,Ty,Charles,6-5,210, So,22,TJ,Holyfield,6-8,210, Fr
2016,Stephen F. Austin,0.11800000000000001,10,Trey,Pinkney,5-9,160, Sr,1,Demetrious,Floyd,5-11,170, Sr,0,Thomas,Walkup,6-4,195, Sr,4,Ty,Charles,6-5,210, So,11,Clide,Geffrard,6-5,220, Sr
2016,Stephen F. Austin,0.079,10,Trey,Pinkney,5-9,160, Sr,1,Demetrious,Floyd,5-11,170, Sr,12,Dallas,Cameron,6-3,180, Jr,0,Thomas,Walkup,6-4,195, Sr,11,Clide,Geffrard,6-5,220, Sr
2016,Stephen F. Austin,0.049,10,Trey,Pinkney,5-9,160, Sr,3,Jared,Johnson,6-0,170, Sr,0,Thomas,Walkup,6-4,195, Sr,11,Clide,Geffrard,6-5,220, Sr,2,CJ,Williams,6-7,240, Jr
2016,Stephen F. Austin,0.040999999999999995,3,Jared,Johnson,6-0,170, Sr,12,Dallas,Cameron,6-3,180, Jr,4,Ty,Charles,6-5,210, So,11,Clide,Geffrard,6-5,220, Sr,22,TJ,Holyfield,6-8,210, Fr
2016,Stephen F. Austin,0.04,10,Trey,Pinkney,5-9,160, Sr,1,Demetrious,Floyd,5-11,170, Sr,0,Thomas,Walkup,6-4,195, Sr,11,Clide,Geffrard,6-5,220, Sr,2,CJ,Williams,6-7,240, Jr
2016,Stephen F. Austin,0.033,10,Trey,Pinkney,5-9,160, Sr,3,Jared,Johnson,6-0,170, Sr,0,Thomas,Walkup,6-4,195, Sr,4,Ty,Charles,6-5,210, So,11,Clide,Geffrard,6-5,220, Sr
2016,Stephen F. Austin,0.027999999999999997,3,Jared,Johnson,6-0,170, Sr,12,Dallas,Cameron,6-3,180, Jr,0,Thomas,Walkup,6-4,195, Sr,11,Clide,Geffrard,6-5,220, Sr,2,CJ,Williams,6-7,240, Jr
2016,Stephen F. Austin,0.027999999999999997,10,Trey,Pinkney,5-9,160, Sr,1,Demetrious,Floyd,5-11,170, Sr,4,Ty,Charles,6-5,210, So,11,Clide,Geffrard,6-5,220, Sr,22,TJ,Holyfield,6-8,210, Fr
2016,Stephen F. Austin,0.024,3,Jared,Johnson,6-0,170, Sr,12,Dallas,Cameron,6-3,180, Jr,0,Thomas,Walkup,6-4,195, Sr,4,Ty,Charles,6-5,210, So,11,Clide,Geffrard,6-5,220, Sr
2016,Stephen F. Austin,0.122,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Stetson,0.222,4,Divine,Myles,5-11,185, So,2,Grant,Lozoya,6-2,190, So,13,Cameron,Harvey,6-3,215, Jr,22,Derick,Newton,6-7,225, Fr,41,Brian,Pegg,6-7,220, Jr
2016,Stetson,0.08800000000000001,4,Divine,Myles,5-11,185, So,2,Grant,Lozoya,6-2,190, So,33,Luke,Doyle,6-5,205, So,22,Derick,Newton,6-7,225, Fr,41,Brian,Pegg,6-7,220, Jr
2016,Stetson,0.085,5,Angel,Rivera,5-8,165, So,4,Divine,Myles,5-11,185, So,33,Luke,Doyle,6-5,205, So,22,Derick,Newton,6-7,225, Fr,41,Brian,Pegg,6-7,220, Jr
2016,Stetson,0.07,5,Angel,Rivera,5-8,165, So,4,Divine,Myles,5-11,185, So,33,Luke,Doyle,6-5,205, So,35,Leo,Goodman,6-5,210, Fr,41,Brian,Pegg,6-7,220, Jr
2016,Stetson,0.061,5,Angel,Rivera,5-8,165, So,4,Divine,Myles,5-11,185, So,33,Luke,Doyle,6-5,205, So,35,Leo,Goodman,6-5,210, Fr,22,Derick,Newton,6-7,225, Fr
2016,Stetson,0.06,5,Angel,Rivera,5-8,165, So,4,Divine,Myles,5-11,185, So,33,Luke,Doyle,6-5,205, So,35,Leo,Goodman,6-5,210, Fr,23,Kevin,Ndahiro,6-9,240, Fr
2016,Stetson,0.059000000000000004,4,Divine,Myles,5-11,185, So,13,Cameron,Harvey,6-3,215, Jr,33,Luke,Doyle,6-5,205, So,22,Derick,Newton,6-7,225, Fr,41,Brian,Pegg,6-7,220, Jr
2016,Stetson,0.040999999999999995,5,Angel,Rivera,5-8,165, So,2,Grant,Lozoya,6-2,190, So,33,Luke,Doyle,6-5,205, So,35,Leo,Goodman,6-5,210, Fr,22,Derick,Newton,6-7,225, Fr
2016,Stetson,0.037000000000000005,5,Angel,Rivera,5-8,165, So,4,Divine,Myles,5-11,185, So,33,Luke,Doyle,6-5,205, So,22,Derick,Newton,6-7,225, Fr,23,Kevin,Ndahiro,6-9,240, Fr
2016,Stetson,0.033,5,Angel,Rivera,5-8,165, So,13,Cameron,Harvey,6-3,215, Jr,33,Luke,Doyle,6-5,205, So,22,Derick,Newton,6-7,225, Fr,41,Brian,Pegg,6-7,220, Jr
2016,Stetson,0.151,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Stony Brook,0.369,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,5,Ahmad,Walker,6-4,190, Jr,11,Rayshaun,McGrew,6-7,230, Sr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.069,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,5,Ahmad,Walker,6-4,190, Jr,24,Roland,Nyama,6-6,210, So,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.057,10,Carson,Puriefoy,6-0,175, Sr,3,Kameron,Mitchell,6-4,195, Jr,5,Ahmad,Walker,6-4,190, Jr,11,Rayshaun,McGrew,6-7,230, Sr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.051,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,5,Ahmad,Walker,6-4,190, Jr,12,Tyrell,Sturdivant,6-7,225, So,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.046,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,3,Kameron,Mitchell,6-4,195, Jr,11,Rayshaun,McGrew,6-7,230, Sr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.040999999999999995,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,1,Deshaun,Thrower,6-2,205, So,11,Rayshaun,McGrew,6-7,230, Sr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.033,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,3,Kameron,Mitchell,6-4,195, Jr,5,Ahmad,Walker,6-4,190, Jr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.026000000000000002,10,Carson,Puriefoy,6-0,175, Sr,1,Deshaun,Thrower,6-2,205, So,3,Kameron,Mitchell,6-4,195, Jr,11,Rayshaun,McGrew,6-7,230, Sr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.023,10,Carson,Puriefoy,6-0,175, Sr,34,Lucas,Woodhouse,6-3,180, Jr,5,Ahmad,Walker,6-4,190, Jr,11,Rayshaun,McGrew,6-7,230, Sr,12,Tyrell,Sturdivant,6-7,225, So
2016,Stony Brook,0.02,34,Lucas,Woodhouse,6-3,180, Jr,1,Deshaun,Thrower,6-2,205, So,5,Ahmad,Walker,6-4,190, Jr,11,Rayshaun,McGrew,6-7,230, Sr,20,Jameel,Warney,6-8,260, Sr
2016,Stony Brook,0.024,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Syracuse,0.409,10,Trevor,Cooney,6-4,195, Sr,23,Malachi,Richardson,6-6,205, Fr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr,21,Tyler,Roberson,6-8,226, Jr
2016,Syracuse,0.198,10,Trevor,Cooney,6-4,195, Sr,23,Malachi,Richardson,6-6,205, Fr,0,Michael,Gbinije,6-7,200, Sr,21,Tyler,Roberson,6-8,226, Jr,32,DaJuan,Coleman,6-9,268, Sr
2016,Syracuse,0.135,10,Trevor,Cooney,6-4,195, Sr,23,Malachi,Richardson,6-6,205, Fr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr,32,DaJuan,Coleman,6-9,268, Sr
2016,Syracuse,0.071,1,Franklin,Howard,6-4,190, Fr,23,Malachi,Richardson,6-6,205, Fr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr,21,Tyler,Roberson,6-8,226, Jr
2016,Syracuse,0.061,1,Franklin,Howard,6-4,190, Fr,10,Trevor,Cooney,6-4,195, Sr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr,21,Tyler,Roberson,6-8,226, Jr
2016,Syracuse,0.043,1,Franklin,Howard,6-4,190, Fr,10,Trevor,Cooney,6-4,195, Sr,23,Malachi,Richardson,6-6,205, Fr,20,Tyler,Lydon,6-8,210, Fr,21,Tyler,Roberson,6-8,226, Jr
2016,Syracuse,0.03,1,Franklin,Howard,6-4,190, Fr,10,Trevor,Cooney,6-4,195, Sr,23,Malachi,Richardson,6-6,205, Fr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr
2016,Syracuse,0.021,10,Trevor,Cooney,6-4,195, Sr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr,21,Tyler,Roberson,6-8,226, Jr,32,DaJuan,Coleman,6-9,268, Sr
2016,Syracuse,0.013000000000000001,1,Franklin,Howard,6-4,190, Fr,23,Malachi,Richardson,6-6,205, Fr,0,Michael,Gbinije,6-7,200, Sr,20,Tyler,Lydon,6-8,210, Fr,32,DaJuan,Coleman,6-9,268, Sr
2016,Syracuse,0.013000000000000001,1,Franklin,Howard,6-4,190, Fr,10,Trevor,Cooney,6-4,195, Sr,0,Michael,Gbinije,6-7,200, Sr,21,Tyler,Roberson,6-8,226, Jr,32,DaJuan,Coleman,6-9,268, Sr
2016,Syracuse,0.027999999999999997,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,TCU,0.215,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,11,Brandon,Parrish,6-6,210, Jr,15,JD,Miller,6-8,235, Fr,10,Vladimir,Brodziansky,6-10,215, So
2016,TCU,0.138,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,11,Brandon,Parrish,6-6,210, Jr,33,Chris,Washburn,6-8,240, Jr,32,Karviar,Shepherd,6-10,230, Jr
2016,TCU,0.13,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,11,Brandon,Parrish,6-6,210, Jr,33,Chris,Washburn,6-8,240, Jr,10,Vladimir,Brodziansky,6-10,215, So
2016,TCU,0.10800000000000001,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,11,Brandon,Parrish,6-6,210, Jr,33,Chris,Washburn,6-8,240, Jr,15,JD,Miller,6-8,235, Fr
2016,TCU,0.081,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,33,Chris,Washburn,6-8,240, Jr,15,JD,Miller,6-8,235, Fr,10,Vladimir,Brodziansky,6-10,215, So
2016,TCU,0.039,1,Chauncey,Collins,6-0,180, So,20,Dalton,Dry,6-3,195, So,11,Brandon,Parrish,6-6,210, Jr,33,Chris,Washburn,6-8,240, Jr,10,Vladimir,Brodziansky,6-10,215, So
2016,TCU,0.039,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,33,Chris,Washburn,6-8,240, Jr,15,JD,Miller,6-8,235, Fr,32,Karviar,Shepherd,6-10,230, Jr
2016,TCU,0.038,1,Chauncey,Collins,6-0,180, So,11,Brandon,Parrish,6-6,210, Jr,33,Chris,Washburn,6-8,240, Jr,15,JD,Miller,6-8,235, Fr,10,Vladimir,Brodziansky,6-10,215, So
2016,TCU,0.037000000000000005,3,Malique,Trent,6-2,185, So,1,Chauncey,Collins,6-0,180, So,15,JD,Miller,6-8,235, Fr,10,Vladimir,Brodziansky,6-10,215, So,32,Karviar,Shepherd,6-10,230, Jr
2016,TCU,0.024,1,Chauncey,Collins,6-0,180, So,11,Brandon,Parrish,6-6,210, Jr,15,JD,Miller,6-8,235, Fr,10,Vladimir,Brodziansky,6-10,215, So,32,Karviar,Shepherd,6-10,230, Jr
2016,TCU,0.013000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Temple,0.248,1,Josh,Brown,6-3,185, Jr,25,Quenton,DeCosey,6-5,205, Sr,4,Daniel,Dingle,6-7,235, Jr,0,Obi,Enechionyia,6-8,220, So,15,Jaylen,Bond,6-8,240, Sr
2016,Temple,0.222,1,Josh,Brown,6-3,185, Jr,34,Devin,Coleman,6-2,205, Sr,25,Quenton,DeCosey,6-5,205, Sr,0,Obi,Enechionyia,6-8,220, So,15,Jaylen,Bond,6-8,240, Sr
2016,Temple,0.08,1,Josh,Brown,6-3,185, Jr,34,Devin,Coleman,6-2,205, Sr,25,Quenton,DeCosey,6-5,205, Sr,10,Mark,Williams,6-8,240, Jr,15,Jaylen,Bond,6-8,240, Sr
