Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2019,Loyola MD,0.046,0,Isaiah,Hart,5-11,181, So,25,Kenny,Jones,6-0,171, Fr,2,Jaylin,Andrews,6-4,171, Fr,14,Chuck,Champion,6-4,187, Jr,15,Sam,Norton,6-4,199, Sr
2019,Loyola MD,0.04,0,Isaiah,Hart,5-11,181, So,25,Kenny,Jones,6-0,171, Fr,2,Jaylin,Andrews,6-4,171, Fr,14,Chuck,Champion,6-4,187, Jr,22,Casmir,Ochiaka,6-8,226, Fr
2019,Loyola MD,0.001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,LSU,0.131,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,14,Marlon,Taylor,6-5,210, Jr,0,Naz,Reid,6-10,250, Fr,11,Kavell,Bigby,6-11,250, Sr
2019,LSU,0.122,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,1,Javonte,Smart,6-4,200, Fr,0,Naz,Reid,6-10,250, Fr,11,Kavell,Bigby,6-11,250, Sr
2019,LSU,0.084,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,1,Javonte,Smart,6-4,200, Fr,24,Emmitt,Williams,6-6,225, Fr,0,Naz,Reid,6-10,250, Fr
2019,LSU,0.07400000000000001,4,Skylar,Mays,6-4,200, Jr,1,Javonte,Smart,6-4,200, Fr,14,Marlon,Taylor,6-5,210, Jr,24,Emmitt,Williams,6-6,225, Fr,0,Naz,Reid,6-10,250, Fr
2019,LSU,0.057,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,14,Marlon,Taylor,6-5,210, Jr,24,Emmitt,Williams,6-6,225, Fr,0,Naz,Reid,6-10,250, Fr
2019,LSU,0.051,3,Tremont,Waters,5-11,175, So,1,Javonte,Smart,6-4,200, Fr,14,Marlon,Taylor,6-5,210, Jr,0,Naz,Reid,6-10,250, Fr,11,Kavell,Bigby,6-11,250, Sr
2019,LSU,0.043,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,1,Javonte,Smart,6-4,200, Fr,22,Darius,Days,6-6,225, Fr,0,Naz,Reid,6-10,250, Fr
2019,LSU,0.043,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,22,Darius,Days,6-6,225, Fr,0,Naz,Reid,6-10,250, Fr,11,Kavell,Bigby,6-11,250, Sr
2019,LSU,0.04,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,14,Marlon,Taylor,6-5,210, Jr,24,Emmitt,Williams,6-6,225, Fr,11,Kavell,Bigby,6-11,250, Sr
2019,LSU,0.028999999999999998,3,Tremont,Waters,5-11,175, So,4,Skylar,Mays,6-4,200, Jr,1,Javonte,Smart,6-4,200, Fr,22,Darius,Days,6-6,225, Fr,11,Kavell,Bigby,6-11,250, Sr
2019,LSU,0.01,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Maine,0.149,2,Celio,Araujo,5-10,175, Sr,32,Dennis,Ashley,6-1,176, Jr,14,Isaiah,White,6-5,195, Jr,11,Ilija,Stojiljkovic,6-7,223, Sr,50,Vincent,Eze,6-8,218, Jr
2019,Maine,0.109,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,14,Isaiah,White,6-5,195, Jr,11,Ilija,Stojiljkovic,6-7,223, Sr,50,Vincent,Eze,6-8,218, Jr
2019,Maine,0.10400000000000001,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,14,Isaiah,White,6-5,195, Jr,3,Vilgot,Larsson,6-8,215, So,50,Vincent,Eze,6-8,218, Jr
2019,Maine,0.062,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,14,Isaiah,White,6-5,195, Jr,3,Vilgot,Larsson,6-8,215, So,0,Andrew,Fleming,6-7,222, Jr
2019,Maine,0.053,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,14,Isaiah,White,6-5,195, Jr,11,Ilija,Stojiljkovic,6-7,223, Sr,3,Vilgot,Larsson,6-8,215, So
2019,Maine,0.051,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,14,Isaiah,White,6-5,195, Jr,11,Ilija,Stojiljkovic,6-7,223, Sr,13,Miks,Antoms,6-8,245, So
2019,Maine,0.05,4,Terion,Moss,5-10,175, Fr,32,Dennis,Ashley,6-1,176, Jr,14,Isaiah,White,6-5,195, Jr,11,Ilija,Stojiljkovic,6-7,223, Sr,50,Vincent,Eze,6-8,218, Jr
2019,Maine,0.04,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,32,Dennis,Ashley,6-1,176, Jr,14,Isaiah,White,6-5,195, Jr,50,Vincent,Eze,6-8,218, Jr
2019,Maine,0.03,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,32,Dennis,Ashley,6-1,176, Jr,11,Ilija,Stojiljkovic,6-7,223, Sr,50,Vincent,Eze,6-8,218, Jr
2019,Maine,0.028999999999999998,25,Sergio,El,6-4,205, Jr,4,Terion,Moss,5-10,175, Fr,32,Dennis,Ashley,6-1,176, Jr,14,Isaiah,White,6-5,195, Jr,13,Miks,Antoms,6-8,245, So
2019,Maine,0.001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Manhattan,0.113,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,12,Christian,Hinckson,6-7,210, Fr,14,Tyler,Reynolds,6-7,215, Jr,0,Warren,Williams,6-9,240, Fr
2019,Manhattan,0.091,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,23,Tykei,Greene,6-4,205, Fr,12,Christian,Hinckson,6-7,210, Fr,24,Ebube,Ebube,6-7,220, So
2019,Manhattan,0.07400000000000001,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,23,Tykei,Greene,6-4,205, Fr,12,Christian,Hinckson,6-7,210, Fr,0,Warren,Williams,6-9,240, Fr
2019,Manhattan,0.05,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,12,Christian,Hinckson,6-7,210, Fr,14,Tyler,Reynolds,6-7,215, Jr,24,Ebube,Ebube,6-7,220, So
2019,Manhattan,0.040999999999999995,4,Samir,Stewart,6-0,180, Fr,3,Elijah,Buchanan,6-5,190, Fr,52,Samson,Usilo,6-4,215, Sr,14,Tyler,Reynolds,6-7,215, Jr,0,Warren,Williams,6-9,240, Fr
2019,Manhattan,0.040999999999999995,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,23,Tykei,Greene,6-4,205, Fr,24,Ebube,Ebube,6-7,220, So,0,Warren,Williams,6-9,240, Fr
2019,Manhattan,0.039,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,23,Tykei,Greene,6-4,205, Fr,14,Tyler,Reynolds,6-7,215, Jr,0,Warren,Williams,6-9,240, Fr
2019,Manhattan,0.039,4,Samir,Stewart,6-0,180, Fr,3,Elijah,Buchanan,6-5,190, Fr,23,Tykei,Greene,6-4,205, Fr,52,Samson,Usilo,6-4,215, Sr,24,Ebube,Ebube,6-7,220, So
2019,Manhattan,0.032,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,23,Tykei,Greene,6-4,205, Fr,52,Samson,Usilo,6-4,215, Sr,24,Ebube,Ebube,6-7,220, So
2019,Manhattan,0.028999999999999998,4,Samir,Stewart,6-0,180, Fr,10,Nehemiah,Mack,6-1,190, So,52,Samson,Usilo,6-4,215, Sr,14,Tyler,Reynolds,6-7,215, Jr,0,Warren,Williams,6-9,240, Fr
2019,Manhattan,0.018000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Marist,0.07,2,Brian,Parker,6-3,215, Sr,0,Darius,Hines,5-11,160, Fr,NA,Hera,NA,NA,NA,sme,30,Ryan,Funk,6-6,190, Sr,14,Aleksandar,Dozic,6-9,210, Jr
2019,Marist,0.055999999999999994,2,Brian,Parker,6-3,215, Sr,0,Darius,Hines,5-11,160, Fr,30,Ryan,Funk,6-6,190, Sr,4,Isaiah,Lamb,6-4,205, Sr,11,Tobias,Sjoberg,6-9,250, Jr
2019,Marist,0.049,2,Brian,Parker,6-3,215, Sr,22,Austin,Williams,6-3,185, So,30,Ryan,Funk,6-6,190, Sr,4,Isaiah,Lamb,6-4,205, Sr,11,Tobias,Sjoberg,6-9,250, Jr
2019,Marist,0.048,2,Brian,Parker,6-3,215, Sr,0,Darius,Hines,5-11,160, Fr,4,Isaiah,Lamb,6-4,205, Sr,34,David,Knudsen,6-5,205, Sr,11,Tobias,Sjoberg,6-9,250, Jr
2019,Marist,0.046,2,Brian,Parker,6-3,215, Sr,30,Ryan,Funk,6-6,190, Sr,4,Isaiah,Lamb,6-4,205, Sr,34,David,Knudsen,6-5,205, Sr,11,Tobias,Sjoberg,6-9,250, Jr
2019,Marist,0.044000000000000004,2,Brian,Parker,6-3,215, Sr,0,Darius,Hines,5-11,160, Fr,30,Ryan,Funk,6-6,190, Sr,4,Isaiah,Lamb,6-4,205, Sr,14,Aleksandar,Dozic,6-9,210, Jr
2019,Marist,0.043,2,Brian,Parker,6-3,215, Sr,22,Austin,Williams,6-3,185, So,30,Ryan,Funk,6-6,190, Sr,4,Isaiah,Lamb,6-4,205, Sr,14,Aleksandar,Dozic,6-9,210, Jr
2019,Marist,0.028999999999999998,2,Brian,Parker,6-3,215, Sr,0,Darius,Hines,5-11,160, Fr,NA,Hera,NA,NA,NA,sme,30,Ryan,Funk,6-6,190, Sr,21,Luke,Nedrow,6-7,225, Fr
2019,Marist,0.028999999999999998,2,Brian,Parker,6-3,215, Sr,0,Darius,Hines,5-11,160, Fr,NA,Hera,NA,NA,NA,sme,4,Isaiah,Lamb,6-4,205, Sr,11,Tobias,Sjoberg,6-9,250, Jr
2019,Marist,0.027999999999999997,2,Brian,Parker,6-3,215, Sr,NA,Hera,NA,NA,NA,sme,22,Austin,Williams,6-3,185, So,30,Ryan,Funk,6-6,190, Sr,14,Aleksandar,Dozic,6-9,210, Jr
2019,Marist,0.03,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Marquette,0.20199999999999999,0,Markus,Howard,5-11,175, Jr,2,Sacar,Anim,6-5,210, Jr,10,Sam,Hauser,6-8,225, Jr,22,Joey,Hauser,6-9,230, Fr,4,Theo,John,6-9,240, So
2019,Marquette,0.115,0,Markus,Howard,5-11,175, Jr,2,Sacar,Anim,6-5,210, Jr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr
2019,Marquette,0.099,0,Markus,Howard,5-11,175, Jr,2,Sacar,Anim,6-5,210, Jr,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr,22,Joey,Hauser,6-9,230, Fr
2019,Marquette,0.09,0,Markus,Howard,5-11,175, Jr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr,22,Joey,Hauser,6-9,230, Fr
2019,Marquette,0.071,0,Markus,Howard,5-11,175, Jr,2,Sacar,Anim,6-5,210, Jr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,4,Theo,John,6-9,240, So
2019,Marquette,0.048,0,Markus,Howard,5-11,175, Jr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,22,Joey,Hauser,6-9,230, Fr,4,Theo,John,6-9,240, So
2019,Marquette,0.04,21,Joseph,Chartouny,6-3,200, Sr,2,Sacar,Anim,6-5,210, Jr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr
2019,Marquette,0.027999999999999997,0,Markus,Howard,5-11,175, Jr,1,Brendan,Bailey,6-8,190, Fr,23,Jamal,Cain,6-7,195, So,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr
2019,Marquette,0.025,0,Markus,Howard,5-11,175, Jr,21,Joseph,Chartouny,6-3,200, Sr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr
2019,Marquette,0.024,22,Joey,Hauser,6-9,230, Fr,2,Sacar,Anim,6-5,210, Jr,1,Brendan,Bailey,6-8,190, Fr,10,Sam,Hauser,6-8,225, Jr,30,Ed,Morrow,6-7,235, Jr
2019,Marquette,0.02,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Marshall,0.23399999999999999,33,Jon,Elmore,6-3,187, Sr,13,Jarrod,West,5-11,185, So,14,CJ,Burks,6-4,185, Sr,21,Darius,George,6-7,215, So,3,Jannson,Williams,6-9,215, So
2019,Marshall,0.126,33,Jon,Elmore,6-3,187, Sr,14,CJ,Burks,6-4,185, Sr,23,Rondale,Watson,6-4,187, Sr,1,Taevion,Kinsey,6-5,177, Fr,3,Jannson,Williams,6-9,215, So
2019,Marshall,0.10099999999999999,33,Jon,Elmore,6-3,187, Sr,13,Jarrod,West,5-11,185, So,14,CJ,Burks,6-4,185, Sr,1,Taevion,Kinsey,6-5,177, Fr,3,Jannson,Williams,6-9,215, So
2019,Marshall,0.094,33,Jon,Elmore,6-3,187, Sr,14,CJ,Burks,6-4,185, Sr,23,Rondale,Watson,6-4,187, Sr,1,Taevion,Kinsey,6-5,177, Fr,31,Mikel,Beyers,6-9,215, So
2019,Marshall,0.065,33,Jon,Elmore,6-3,187, Sr,13,Jarrod,West,5-11,185, So,23,Rondale,Watson,6-4,187, Sr,1,Taevion,Kinsey,6-5,177, Fr,3,Jannson,Williams,6-9,215, So
2019,Marshall,0.043,33,Jon,Elmore,6-3,187, Sr,13,Jarrod,West,5-11,185, So,14,CJ,Burks,6-4,185, Sr,1,Taevion,Kinsey,6-5,177, Fr,2,Iran,Bennett,6-9,350, Fr
2019,Marshall,0.040999999999999995,33,Jon,Elmore,6-3,187, Sr,14,CJ,Burks,6-4,185, Sr,23,Rondale,Watson,6-4,187, Sr,1,Taevion,Kinsey,6-5,177, Fr,2,Iran,Bennett,6-9,350, Fr
2019,Marshall,0.037000000000000005,33,Jon,Elmore,6-3,187, Sr,23,Rondale,Watson,6-4,187, Sr,1,Taevion,Kinsey,6-5,177, Fr,3,Jannson,Williams,6-9,215, So,2,Iran,Bennett,6-9,350, Fr
2019,Marshall,0.034,33,Jon,Elmore,6-3,187, Sr,14,CJ,Burks,6-4,185, Sr,23,Rondale,Watson,6-4,187, Sr,1,Taevion,Kinsey,6-5,177, Fr,21,Darius,George,6-7,215, So
2019,Marshall,0.027000000000000003,33,Jon,Elmore,6-3,187, Sr,13,Jarrod,West,5-11,185, So,1,Taevion,Kinsey,6-5,177, Fr,21,Darius,George,6-7,215, So,3,Jannson,Williams,6-9,215, So
2019,Marshall,0.14,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Maryland,0.44,1,Anthony,Cowan,6-0,170, Jr,11,Darryl,Morsell,6-5,200, So,5,Eric,Ayala,6-5,205, Fr,25,Jalen,Smith,6-10,215, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.10800000000000001,1,Anthony,Cowan,6-0,170, Jr,11,Darryl,Morsell,6-5,200, So,5,Eric,Ayala,6-5,205, Fr,2,Aaron,Wiggins,6-6,200, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.09,1,Anthony,Cowan,6-0,170, Jr,11,Darryl,Morsell,6-5,200, So,2,Aaron,Wiggins,6-6,200, Fr,25,Jalen,Smith,6-10,215, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.057999999999999996,1,Anthony,Cowan,6-0,170, Jr,5,Eric,Ayala,6-5,205, Fr,2,Aaron,Wiggins,6-6,200, Fr,25,Jalen,Smith,6-10,215, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.032,1,Anthony,Cowan,6-0,170, Jr,11,Darryl,Morsell,6-5,200, So,5,Eric,Ayala,6-5,205, Fr,14,Ricky,Lindo,6-8,200, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.028999999999999998,1,Anthony,Cowan,6-0,170, Jr,10,Serrel,Smith,6-4,170, Fr,11,Darryl,Morsell,6-5,200, So,5,Eric,Ayala,6-5,205, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.026000000000000002,5,Eric,Ayala,6-5,205, Fr,10,Serrel,Smith,6-4,170, Fr,2,Aaron,Wiggins,6-6,200, Fr,14,Ricky,Lindo,6-8,200, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.026000000000000002,1,Anthony,Cowan,6-0,170, Jr,10,Serrel,Smith,6-4,170, Fr,2,Aaron,Wiggins,6-6,200, Fr,14,Ricky,Lindo,6-8,200, Fr,25,Jalen,Smith,6-10,215, Fr
2019,Maryland,0.025,1,Anthony,Cowan,6-0,170, Jr,11,Darryl,Morsell,6-5,200, So,5,Eric,Ayala,6-5,205, Fr,14,Ricky,Lindo,6-8,200, Fr,25,Jalen,Smith,6-10,215, Fr
2019,Maryland,0.023,1,Anthony,Cowan,6-0,170, Jr,10,Serrel,Smith,6-4,170, Fr,2,Aaron,Wiggins,6-6,200, Fr,14,Ricky,Lindo,6-8,200, Fr,23,Bruno,Fernando,6-10,240, So
2019,Maryland,0.013000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Maryland Eastern Shore,0.17300000000000001,13,Bryan,Urrutia,6-1,206, Jr,3,Canaan,Bartley,6-1,175, So,1,Ryan,Andino,6-2,180, Sr,22,Gabriel,Gyamfi,6-6,185, Jr,35,Isaac,Taylor,6-8,250, Jr
2019,Maryland Eastern Shore,0.162,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,1,Ryan,Andino,6-2,180, Sr,22,Gabriel,Gyamfi,6-6,185, Jr,35,Isaac,Taylor,6-8,250, Jr
2019,Maryland Eastern Shore,0.086,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,1,Ryan,Andino,6-2,180, Sr,22,Gabriel,Gyamfi,6-6,185, Jr,12,AJ,Cheeseman,6-7,225, Jr
2019,Maryland Eastern Shore,0.047,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,1,Ryan,Andino,6-2,180, Sr,15,Tyler,Jones,6-7,200, Jr,12,AJ,Cheeseman,6-7,225, Jr
2019,Maryland Eastern Shore,0.040999999999999995,13,Bryan,Urrutia,6-1,206, Jr,3,Canaan,Bartley,6-1,175, So,1,Ryan,Andino,6-2,180, Sr,22,Gabriel,Gyamfi,6-6,185, Jr,12,AJ,Cheeseman,6-7,225, Jr
2019,Maryland Eastern Shore,0.038,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,1,Ryan,Andino,6-2,180, Sr,15,Tyler,Jones,6-7,200, Jr,35,Isaac,Taylor,6-8,250, Jr
2019,Maryland Eastern Shore,0.037000000000000005,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,3,Canaan,Bartley,6-1,175, So,12,AJ,Cheeseman,6-7,225, Jr,35,Isaac,Taylor,6-8,250, Jr
2019,Maryland Eastern Shore,0.036000000000000004,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,3,Canaan,Bartley,6-1,175, So,22,Gabriel,Gyamfi,6-6,185, Jr,35,Isaac,Taylor,6-8,250, Jr
2019,Maryland Eastern Shore,0.031,13,Bryan,Urrutia,6-1,206, Jr,11,Ahmad,Frost,6-0,185, Jr,3,Canaan,Bartley,6-1,175, So,22,Gabriel,Gyamfi,6-6,185, Jr,12,AJ,Cheeseman,6-7,225, Jr
2019,Maryland Eastern Shore,0.03,3,Canaan,Bartley,6-1,175, So,11,Ahmad,Frost,6-0,185, Jr,1,Ryan,Andino,6-2,180, Sr,12,AJ,Cheeseman,6-7,225, Jr,35,Isaac,Taylor,6-8,250, Jr
2019,Maryland Eastern Shore,0.28300000000000003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Massachusetts,0.109,0,Tre,Wood,6-1,165, Fr,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,1,Jonathan,Laurent,6-6,215, Jr,11,Djery,Baptiste,6-10,235, Sr
2019,Massachusetts,0.055999999999999994,0,Tre,Wood,6-1,165, Fr,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,1,Jonathan,Laurent,6-6,215, Jr,45,Rashaan,Holloway,6-11,310, Sr
2019,Massachusetts,0.05,0,Tre,Wood,6-1,165, Fr,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,10,Sy,Chatman,6-8,200, Fr,45,Rashaan,Holloway,6-11,310, Sr
2019,Massachusetts,0.048,20,Keon,Clergeot,6-1,185, So,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,1,Jonathan,Laurent,6-6,215, Jr,45,Rashaan,Holloway,6-11,310, Sr
2019,Massachusetts,0.035,0,Tre,Wood,6-1,165, Fr,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,1,Jonathan,Laurent,6-6,215, Jr,31,Randall,West,6-4,235, Jr
2019,Massachusetts,0.033,20,Keon,Clergeot,6-1,185, So,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,10,Sy,Chatman,6-8,200, Fr,45,Rashaan,Holloway,6-11,310, Sr
2019,Massachusetts,0.032,0,Tre,Wood,6-1,165, Fr,20,Keon,Clergeot,6-1,185, So,12,Carl,Pierre,6-4,185, So,10,Sy,Chatman,6-8,200, Fr,45,Rashaan,Holloway,6-11,310, Sr
2019,Massachusetts,0.032,0,Tre,Wood,6-1,165, Fr,20,Keon,Clergeot,6-1,185, So,12,Carl,Pierre,6-4,185, So,10,Sy,Chatman,6-8,200, Fr,11,Djery,Baptiste,6-10,235, Sr
2019,Massachusetts,0.03,0,Tre,Wood,6-1,165, Fr,4,Unique,McLean,6-2,180, So,12,Carl,Pierre,6-4,185, So,1,Jonathan,Laurent,6-6,215, Jr,10,Sy,Chatman,6-8,200, Fr
2019,Massachusetts,0.03,0,Tre,Wood,6-1,165, Fr,20,Keon,Clergeot,6-1,185, So,12,Carl,Pierre,6-4,185, So,1,Jonathan,Laurent,6-6,215, Jr,10,Sy,Chatman,6-8,200, Fr
2019,Massachusetts,0.098,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,McNeese St.,0.17800000000000002,10,Jarren,Greenwood,6-2,172, Sr,2,James,Harvey,6-2,172, Sr,13,Trey,Johnson,6-3,185, Fr,24,Will,Robinson,6-5,215, Jr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.15,10,Jarren,Greenwood,6-2,172, Sr,2,James,Harvey,6-2,172, Sr,14,Trey,Touchet,6-2,190, Sr,13,Trey,Johnson,6-3,185, Fr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.105,5,Kevin,Hunt,6-3,180, So,2,James,Harvey,6-2,172, Sr,10,Jarren,Greenwood,6-2,172, Sr,14,Trey,Touchet,6-2,190, Sr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.07200000000000001,10,Jarren,Greenwood,6-2,172, Sr,2,James,Harvey,6-2,172, Sr,14,Trey,Touchet,6-2,190, Sr,24,Will,Robinson,6-5,215, Jr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.049,5,Kevin,Hunt,6-3,180, So,2,James,Harvey,6-2,172, Sr,10,Jarren,Greenwood,6-2,172, Sr,13,Trey,Johnson,6-3,185, Fr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.042,10,Jarren,Greenwood,6-2,172, Sr,14,Trey,Touchet,6-2,190, Sr,13,Trey,Johnson,6-3,185, Fr,24,Will,Robinson,6-5,215, Jr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.042,5,Kevin,Hunt,6-3,180, So,2,James,Harvey,6-2,172, Sr,14,Trey,Touchet,6-2,190, Sr,13,Trey,Johnson,6-3,185, Fr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.04,5,Kevin,Hunt,6-3,180, So,2,James,Harvey,6-2,172, Sr,13,Trey,Johnson,6-3,185, Fr,24,Will,Robinson,6-5,215, Jr,23,Shamarkus,Kennedy,6-8,205, Jr
2019,McNeese St.,0.028999999999999998,5,Kevin,Hunt,6-3,180, So,11,Myles,Hutchinson,6-0,170, So,10,Jarren,Greenwood,6-2,172, Sr,13,Trey,Johnson,6-3,185, Fr,24,Will,Robinson,6-5,215, Jr
2019,McNeese St.,0.027999999999999997,5,Kevin,Hunt,6-3,180, So,2,James,Harvey,6-2,172, Sr,14,Trey,Touchet,6-2,190, Sr,13,Trey,Johnson,6-3,185, Fr,24,Will,Robinson,6-5,215, Jr
2019,McNeese St.,0.25,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Memphis,0.19,5,Kareem,Brewton,6-2,195, Sr,3,Jeremiah,Martin,6-3,185, Sr,4,Raynere,Thornton,6-6,230, Sr,0,Kyvon,Davenport,6-8,215, Sr,10,Mike,Parks,6-8,250, Sr
2019,Memphis,0.08800000000000001,1,Tyler,Harris,5-9,150, Fr,2,Alex,Lomax,5-10,190, Fr,3,Jeremiah,Martin,6-3,185, Sr,11,Antwann,Jones,6-6,205, Fr,4,Raynere,Thornton,6-6,230, Sr
2019,Memphis,0.062,1,Tyler,Harris,5-9,150, Fr,3,Jeremiah,Martin,6-3,185, Sr,11,Antwann,Jones,6-6,205, Fr,4,Raynere,Thornton,6-6,230, Sr,0,Kyvon,Davenport,6-8,215, Sr
