Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2012,Morehead St.,0.024,4,Deandre,Mathieu,5-9,160, Fr,2,Marsell,Holden,5-11,170, Jr,22,Angelo,Warner,6-3,200, Fr,3,Will,Bailey,6-4,190, Fr,0,Drew,Kelly,6-7,235, So
2012,Morehead St.,0.023,2,Marsell,Holden,5-11,170, Jr,34,Devon,Atkinson,6-1,175, Jr,13,Ty,Proffitt,6-4,190, Sr,32,Milton,Chavis,6-6,210, Jr,0,Drew,Kelly,6-7,235, So
2012,Morehead St.,0.064,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Morgan St.,0.16,5,Justin,Black,6-2,185, So,22,Blake,Bozeman,6-2,165, Fr,22,Ameer,Ali,6-4,230, Sr,12,Aric,Brooks,6-6,210, Sr,44,Shaquille,Duncan,6-9,205, Fr
2012,Morgan St.,0.054000000000000006,5,Justin,Black,6-2,185, So,22,Blake,Bozeman,6-2,165, Fr,12,Aric,Brooks,6-6,210, Sr,44,Shaquille,Duncan,6-9,205, Fr,33,Kevin,Thompson,6-9,240, Sr
2012,Morgan St.,0.046,1,Larry,Bastfield,5-11,185, Sr,5,Justin,Black,6-2,185, So,32,Dewayne,Jackson,6-8,210, Jr,33,Kevin,Thompson,6-9,240, Sr,50,Ian,Chiles,7-2,270, So
2012,Morgan St.,0.044000000000000004,1,Larry,Bastfield,5-11,185, Sr,NA,Ca,NA,NA,NA,nty,32,Dewayne,Jackson,6-8,210, Jr,33,Kevin,Thompson,6-9,240, Sr,50,Ian,Chiles,7-2,270, So
2012,Morgan St.,0.04,1,Larry,Bastfield,5-11,185, Sr,12,Aric,Brooks,6-6,210, Sr,32,Dewayne,Jackson,6-8,210, Jr,33,Kevin,Thompson,6-9,240, Sr,50,Ian,Chiles,7-2,270, So
2012,Morgan St.,0.036000000000000004,5,Justin,Black,6-2,185, So,22,Blake,Bozeman,6-2,165, Fr,22,Ameer,Ali,6-4,230, Sr,12,Aric,Brooks,6-6,210, Sr,50,Ian,Chiles,7-2,270, So
2012,Morgan St.,0.033,1,Larry,Bastfield,5-11,185, Sr,5,Justin,Black,6-2,185, So,12,Aric,Brooks,6-6,210, Sr,32,Dewayne,Jackson,6-8,210, Jr,33,Kevin,Thompson,6-9,240, Sr
2012,Morgan St.,0.028999999999999998,1,Larry,Bastfield,5-11,185, Sr,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,12,Aric,Brooks,6-6,210, Sr,32,Dewayne,Jackson,6-8,210, Jr
2012,Morgan St.,0.027000000000000003,1,Larry,Bastfield,5-11,185, Sr,22,Blake,Bozeman,6-2,165, Fr,22,Ameer,Ali,6-4,230, Sr,NA,Ca,NA,NA,NA,nty,12,Aric,Brooks,6-6,210, Sr
2012,Morgan St.,0.027000000000000003,1,Larry,Bastfield,5-11,185, Sr,5,Justin,Black,6-2,185, So,22,Ameer,Ali,6-4,230, Sr,12,Aric,Brooks,6-6,210, Sr,33,Kevin,Thompson,6-9,240, Sr
2012,Morgan St.,0.17300000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Mount St. Mary's,0.159,12,Josh,Castellanos,6-1,170, So,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,42,Danny,Thompson,6-7,230, Sr,13,Kristijan,Krajina,6-9,230, So
2012,Mount St. Mary's,0.157,12,Josh,Castellanos,6-1,170, So,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,33,Raven,Barber,6-8,220, Jr,42,Danny,Thompson,6-7,230, Sr
2012,Mount St. Mary's,0.071,12,Josh,Castellanos,6-1,170, So,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,33,Raven,Barber,6-8,220, Jr,13,Kristijan,Krajina,6-9,230, So
2012,Mount St. Mary's,0.062,11,Chad,Holley,6-0,160, Fr,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,42,Danny,Thompson,6-7,230, Sr,13,Kristijan,Krajina,6-9,230, So
2012,Mount St. Mary's,0.054000000000000006,11,Chad,Holley,6-0,160, Fr,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,33,Raven,Barber,6-8,220, Jr,42,Danny,Thompson,6-7,230, Sr
2012,Mount St. Mary's,0.051,12,Josh,Castellanos,6-1,170, So,11,Chad,Holley,6-0,160, Fr,23,Julian,Norfleet,6-2,165, So,33,Raven,Barber,6-8,220, Jr,13,Kristijan,Krajina,6-9,230, So
2012,Mount St. Mary's,0.047,11,Chad,Holley,6-0,160, Fr,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,33,Raven,Barber,6-8,220, Jr,13,Kristijan,Krajina,6-9,230, So
2012,Mount St. Mary's,0.038,12,Josh,Castellanos,6-1,170, So,11,Chad,Holley,6-0,160, Fr,23,Julian,Norfleet,6-2,165, So,33,Raven,Barber,6-8,220, Jr,42,Danny,Thompson,6-7,230, Sr
2012,Mount St. Mary's,0.028999999999999998,12,Josh,Castellanos,6-1,170, So,23,Julian,Norfleet,6-2,165, So,30,Xavier,Owens,6-5,220, Fr,42,Danny,Thompson,6-7,230, Sr,13,Kristijan,Krajina,6-9,230, So
2012,Mount St. Mary's,0.028999999999999998,11,Chad,Holley,6-0,160, Fr,23,Julian,Norfleet,6-2,165, So,21,Kelvin,Parker,6-4,215, Fr,24,Jacolby,Wells,6-7,225, Jr,33,Raven,Barber,6-8,220, Jr
2012,Mount St. Mary's,0.026000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Murray St.,0.389,3,Isaiah,Canaan,6-0,171, Jr,33,Jewuan,Long,6-1,180, Sr,11,Donte,Poole,6-3,190, Sr,2,Edward,Daniel,6-7,215, Jr,24,Ivan,Aska,6-7,230, Sr
2012,Murray St.,0.083,3,Isaiah,Canaan,6-0,171, Jr,10,Zay,Jackson,6-0,175, Fr,11,Donte,Poole,6-3,190, Sr,4,Latreze,Mushatt,6-5,210, Jr,24,Ivan,Aska,6-7,230, Sr
2012,Murray St.,0.076,3,Isaiah,Canaan,6-0,171, Jr,10,Zay,Jackson,6-0,175, Fr,11,Donte,Poole,6-3,190, Sr,4,Latreze,Mushatt,6-5,210, Jr,2,Edward,Daniel,6-7,215, Jr
2012,Murray St.,0.055999999999999994,3,Isaiah,Canaan,6-0,171, Jr,33,Jewuan,Long,6-1,180, Sr,11,Donte,Poole,6-3,190, Sr,4,Latreze,Mushatt,6-5,210, Jr,24,Ivan,Aska,6-7,230, Sr
2012,Murray St.,0.049,3,Isaiah,Canaan,6-0,171, Jr,10,Zay,Jackson,6-0,175, Fr,11,Donte,Poole,6-3,190, Sr,2,Edward,Daniel,6-7,215, Jr,24,Ivan,Aska,6-7,230, Sr
2012,Murray St.,0.031,3,Isaiah,Canaan,6-0,171, Jr,10,Zay,Jackson,6-0,175, Fr,11,Donte,Poole,6-3,190, Sr,4,Latreze,Mushatt,6-5,210, Jr,13,Brandon,Garrett,6-9,200, Jr
2012,Murray St.,0.031,3,Isaiah,Canaan,6-0,171, Jr,10,Zay,Jackson,6-0,175, Fr,33,Jewuan,Long,6-1,180, Sr,2,Edward,Daniel,6-7,215, Jr,24,Ivan,Aska,6-7,230, Sr
2012,Murray St.,0.028999999999999998,3,Isaiah,Canaan,6-0,171, Jr,33,Jewuan,Long,6-1,180, Sr,11,Donte,Poole,6-3,190, Sr,4,Latreze,Mushatt,6-5,210, Jr,2,Edward,Daniel,6-7,215, Jr
2012,Murray St.,0.024,3,Isaiah,Canaan,6-0,171, Jr,10,Zay,Jackson,6-0,175, Fr,1,Stacy,Wilson,6-3,185, Jr,4,Latreze,Mushatt,6-5,210, Jr,13,Brandon,Garrett,6-9,200, Jr
2012,Murray St.,0.023,10,Zay,Jackson,6-0,175, Fr,1,Stacy,Wilson,6-3,185, Jr,11,Donte,Poole,6-3,190, Sr,4,Latreze,Mushatt,6-5,210, Jr,24,Ivan,Aska,6-7,230, Sr
2012,Murray St.,0.08800000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,N.C. State,0.37799999999999995,2,Lorenzo,Brown,6-5,186, So,15,Scott,Wood,6-6,177, Jr,21,C,J,6-5,218, Sr,5,C,J,6-8,206, So,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.107,2,Lorenzo,Brown,6-5,186, So,15,Scott,Wood,6-6,177, Jr,21,C,J,6-5,218, Sr,5,C,J,6-8,206, So,0,DeShawn,Painter,6-9,227, Jr
2012,N.C. State,0.092,2,Lorenzo,Brown,6-5,186, So,15,Scott,Wood,6-6,177, Jr,21,C,J,6-5,218, Sr,0,DeShawn,Painter,6-9,227, Jr,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.087,3,Alex,Johnson,5-10,170, Sr,15,Scott,Wood,6-6,177, Jr,2,Lorenzo,Brown,6-5,186, So,5,C,J,6-8,206, So,0,DeShawn,Painter,6-9,227, Jr
2012,N.C. State,0.08,3,Alex,Johnson,5-10,170, Sr,2,Lorenzo,Brown,6-5,186, So,21,C,J,6-5,218, Sr,5,C,J,6-8,206, So,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.052000000000000005,3,Alex,Johnson,5-10,170, Sr,2,Lorenzo,Brown,6-5,186, So,21,C,J,6-5,218, Sr,5,C,J,6-8,206, So,0,DeShawn,Painter,6-9,227, Jr
2012,N.C. State,0.043,3,Alex,Johnson,5-10,170, Sr,2,Lorenzo,Brown,6-5,186, So,21,C,J,6-5,218, Sr,0,DeShawn,Painter,6-9,227, Jr,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.035,3,Alex,Johnson,5-10,170, Sr,15,Scott,Wood,6-6,177, Jr,2,Lorenzo,Brown,6-5,186, So,NA,Har,NA,NA,NA,ris,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.032,3,Alex,Johnson,5-10,170, Sr,15,Scott,Wood,6-6,177, Jr,2,Lorenzo,Brown,6-5,186, So,5,C,J,6-8,206, So,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.017,3,Alex,Johnson,5-10,170, Sr,15,Scott,Wood,6-6,177, Jr,21,C,J,6-5,218, Sr,5,C,J,6-8,206, So,1,Richard,Howell,6-8,261, Jr
2012,N.C. State,0.36,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Navy,0.078,22,Isaiah,Roberts,6-2,175, So,2,Brennan,Wyatt,5-10,160, So,25,Jordan,Sugars,6-4,216, Sr,3,James,Loupos,6-7,185, So,21,Worth,Smith,6-6,197, Fr
2012,Navy,0.07,12,Jordan,Brickman,5-11,193, Jr,22,Isaiah,Roberts,6-2,175, So,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr,20,Carlton,Smith,6-6,215, Sr
2012,Navy,0.057,12,Jordan,Brickman,5-11,193, Jr,22,Isaiah,Roberts,6-2,175, So,25,Jordan,Sugars,6-4,216, Sr,3,James,Loupos,6-7,185, So,21,Worth,Smith,6-6,197, Fr
2012,Navy,0.055999999999999994,22,Isaiah,Roberts,6-2,175, So,1,Ted,Connolly,6-3,200, Sr,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr,20,Carlton,Smith,6-6,215, Sr
2012,Navy,0.046,22,Isaiah,Roberts,6-2,175, So,33,Brandon,Venturini,6-0,177, Fr,11,Thurgood,Wynn,6-3,175, So,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr
2012,Navy,0.031,22,Isaiah,Roberts,6-2,175, So,2,Brennan,Wyatt,5-10,160, So,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr,42,Jared,Smoot,6-10,245, Fr
2012,Navy,0.027999999999999997,12,Jordan,Brickman,5-11,193, Jr,11,Thurgood,Wynn,6-3,175, So,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr,20,Carlton,Smith,6-6,215, Sr
2012,Navy,0.026000000000000002,11,Thurgood,Wynn,6-3,175, So,33,Brandon,Venturini,6-0,177, Fr,23,Donya,Jackson,6-4,205, Fr,31,J,J,6-7,228, So,42,Jared,Smoot,6-10,245, Fr
2012,Navy,0.025,12,Jordan,Brickman,5-11,193, Jr,22,Isaiah,Roberts,6-2,175, So,11,Thurgood,Wynn,6-3,175, So,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr
2012,Navy,0.025,12,Jordan,Brickman,5-11,193, Jr,22,Isaiah,Roberts,6-2,175, So,25,Jordan,Sugars,6-4,216, Sr,21,Worth,Smith,6-6,197, Fr,42,Jared,Smoot,6-10,245, Fr
2012,Navy,0.114,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Nebraska,0.29600000000000004,23,Bo,Spencer,6-2,193, Sr,3,Brandon,Richardson,6-0,190, Sr,25,Caleb,Walker,6-4,205, Sr,0,Toney,McCray,6-6,210, Sr,13,Brandon,Ubel,6-10,240, Jr
2012,Nebraska,0.10300000000000001,3,Brandon,Richardson,6-0,190, Sr,25,Caleb,Walker,6-4,205, Sr,24,Dylan,Talley,6-5,215, Jr,0,Toney,McCray,6-6,210, Sr,13,Brandon,Ubel,6-10,240, Jr
2012,Nebraska,0.096,23,Bo,Spencer,6-2,193, Sr,3,Brandon,Richardson,6-0,190, Sr,24,Dylan,Talley,6-5,215, Jr,0,Toney,McCray,6-6,210, Sr,13,Brandon,Ubel,6-10,240, Jr
2012,Nebraska,0.076,23,Bo,Spencer,6-2,193, Sr,25,Caleb,Walker,6-4,205, Sr,24,Dylan,Talley,6-5,215, Jr,0,Toney,McCray,6-6,210, Sr,13,Brandon,Ubel,6-10,240, Jr
2012,Nebraska,0.076,23,Bo,Spencer,6-2,193, Sr,3,Brandon,Richardson,6-0,190, Sr,33,Mike,Fox,6-4,195, Jr,24,Dylan,Talley,6-5,215, Jr,13,Brandon,Ubel,6-10,240, Jr
2012,Nebraska,0.066,23,Bo,Spencer,6-2,193, Sr,3,Brandon,Richardson,6-0,190, Sr,33,Mike,Fox,6-4,195, Jr,24,Dylan,Talley,6-5,215, Jr,0,Toney,McCray,6-6,210, Sr
2012,Nebraska,0.032,3,Brandon,Richardson,6-0,190, Sr,33,Mike,Fox,6-4,195, Jr,24,Dylan,Talley,6-5,215, Jr,13,Brandon,Ubel,6-10,240, Jr,21,Jorge,Brian,6-11,245, Jr
2012,Nebraska,0.032,3,Brandon,Richardson,6-0,190, Sr,33,Mike,Fox,6-4,195, Jr,2,David,Rivers,6-7,175, Fr,13,Brandon,Ubel,6-10,240, Jr,21,Jorge,Brian,6-11,245, Jr
2012,Nebraska,0.026000000000000002,3,Brandon,Richardson,6-0,190, Sr,33,Mike,Fox,6-4,195, Jr,25,Caleb,Walker,6-4,205, Sr,24,Dylan,Talley,6-5,215, Jr,14,Christopher,Niemann,6-11,270, Jr
2012,Nebraska,0.024,3,Brandon,Richardson,6-0,190, Sr,33,Mike,Fox,6-4,195, Jr,25,Caleb,Walker,6-4,205, Sr,24,Dylan,Talley,6-5,215, Jr,13,Brandon,Ubel,6-10,240, Jr
2012,Nebraska,0.08800000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Nebraska Omaha,0.36700000000000005,10,C,J,6-0,170, Fr,12,Caleb,Steffensmeier,6-1,170, So,25,Mitch,Albers,6-4,180, Sr,31,Alex,Welhouse,6-7,205, Jr,44,John,Karhoff,6-8,215, So
2012,Nebraska Omaha,0.066,10,C,J,6-0,170, Fr,11,Jacques,Coleman,5-11,160, Jr,25,Mitch,Albers,6-4,180, Sr,31,Alex,Welhouse,6-7,205, Jr,44,John,Karhoff,6-8,215, So
2012,Nebraska Omaha,0.065,10,C,J,6-0,170, Fr,11,Jacques,Coleman,5-11,160, Jr,25,Mitch,Albers,6-4,180, Sr,42,Matt,Hagerbaumer,6-7,195, So,44,John,Karhoff,6-8,215, So
2012,Nebraska Omaha,0.057999999999999996,10,C,J,6-0,170, Fr,12,Caleb,Steffensmeier,6-1,170, So,25,Mitch,Albers,6-4,180, Sr,42,Matt,Hagerbaumer,6-7,195, So,31,Alex,Welhouse,6-7,205, Jr
2012,Nebraska Omaha,0.054000000000000006,10,C,J,6-0,170, Fr,12,Caleb,Steffensmeier,6-1,170, So,25,Mitch,Albers,6-4,180, Sr,42,Matt,Hagerbaumer,6-7,195, So,44,John,Karhoff,6-8,215, So
2012,Nebraska Omaha,0.037000000000000005,25,Mitch,Albers,6-4,180, Sr,11,Jacques,Coleman,5-11,160, Jr,20,Isiah,Gandy,6-1,180, So,31,Alex,Welhouse,6-7,205, Jr,44,John,Karhoff,6-8,215, So
2012,Nebraska Omaha,0.031,10,C,J,6-0,170, Fr,12,Caleb,Steffensmeier,6-1,170, So,25,Mitch,Albers,6-4,180, Sr,31,Alex,Welhouse,6-7,205, Jr,33,John,Ring,6-6,240, Sr
2012,Nebraska Omaha,0.027000000000000003,10,C,J,6-0,170, Fr,11,Jacques,Coleman,5-11,160, Jr,20,Isiah,Gandy,6-1,180, So,31,Alex,Welhouse,6-7,205, Jr,44,John,Karhoff,6-8,215, So
2012,Nebraska Omaha,0.023,11,Jacques,Coleman,5-11,160, Jr,32,Mitchell,Farr,6-2,180, Fr,25,Tyler,Egli,6-4,185, Jr,23,Bill,Freeman,6-4,195, Jr,33,John,Ring,6-6,240, Sr
2012,Nebraska Omaha,0.02,10,C,J,6-0,170, Fr,11,Jacques,Coleman,5-11,160, Jr,20,Isiah,Gandy,6-1,180, So,42,Matt,Hagerbaumer,6-7,195, So,33,John,Ring,6-6,240, Sr
2012,Nebraska Omaha,0.113,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Nevada,0.40399999999999997,24,Deonte,Burton,6-1,185, So,34,Malik,Story,6-5,225, Jr,2,Jerry,Evans,6-8,188, So,31,Olek,Czyz,6-7,240, Sr,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.071,24,Deonte,Burton,6-1,185, So,34,Malik,Story,6-5,225, Jr,2,Jerry,Evans,6-8,188, So,33,Kevin,Panzer,6-9,205, So,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.071,24,Deonte,Burton,6-1,185, So,1,Patrick,Nyeko,6-6,180, Jr,34,Malik,Story,6-5,225, Jr,31,Olek,Czyz,6-7,240, Sr,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.063,24,Deonte,Burton,6-1,185, So,34,Malik,Story,6-5,225, Jr,20,Jordan,Burris,6-7,205, So,31,Olek,Czyz,6-7,240, Sr,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.049,24,Deonte,Burton,6-1,185, So,20,Jordan,Burris,6-7,205, So,2,Jerry,Evans,6-8,188, So,31,Olek,Czyz,6-7,240, Sr,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.04,24,Deonte,Burton,6-1,185, So,1,Patrick,Nyeko,6-6,180, Jr,34,Malik,Story,6-5,225, Jr,33,Kevin,Panzer,6-9,205, So,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.018000000000000002,24,Deonte,Burton,6-1,185, So,20,Jordan,Burris,6-7,205, So,2,Jerry,Evans,6-8,188, So,31,Olek,Czyz,6-7,240, Sr,4,Devonte,Elliott,6-10,220, So
2012,Nevada,0.016,24,Deonte,Burton,6-1,185, So,1,Patrick,Nyeko,6-6,180, Jr,34,Malik,Story,6-5,225, Jr,31,Olek,Czyz,6-7,240, Sr,4,Devonte,Elliott,6-10,220, So
2012,Nevada,0.015,20,Jordan,Burris,6-7,205, So,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,33,Kevin,Panzer,6-9,205, So,4,Devonte,Elliott,6-10,220, So
2012,Nevada,0.013999999999999999,24,Deonte,Burton,6-1,185, So,1,Patrick,Nyeko,6-6,180, Jr,20,Jordan,Burris,6-7,205, So,31,Olek,Czyz,6-7,240, Sr,44,Dario,Hunt,6-8,230, Sr
2012,Nevada,0.042,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,New Hampshire,0.28,3,Chandler,Rhoads,6-4,195, Jr,2,Alvin,Abreu,6-2,195, Sr,15,Ferg,Myrick,6-6,210, Jr,14,Patrick,Konan,6-6,205, So,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.075,5,Jordon,Bronner,6-0,170, So,2,Alvin,Abreu,6-2,195, Sr,3,Chandler,Rhoads,6-4,195, Jr,14,Patrick,Konan,6-6,205, So,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.069,5,Jordon,Bronner,6-0,170, So,2,Alvin,Abreu,6-2,195, Sr,3,Chandler,Rhoads,6-4,195, Jr,15,Ferg,Myrick,6-6,210, Jr,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.062,3,Chandler,Rhoads,6-4,195, Jr,2,Alvin,Abreu,6-2,195, Sr,14,Patrick,Konan,6-6,205, So,33,Chris,Matagrano,6-9,235, Jr,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.06,3,Chandler,Rhoads,6-4,195, Jr,2,Alvin,Abreu,6-2,195, Sr,15,Ferg,Myrick,6-6,210, Jr,14,Patrick,Konan,6-6,205, So,33,Chris,Matagrano,6-9,235, Jr
2012,New Hampshire,0.055999999999999994,5,Jordon,Bronner,6-0,170, So,2,Alvin,Abreu,6-2,195, Sr,3,Chandler,Rhoads,6-4,195, Jr,15,Ferg,Myrick,6-6,210, Jr,33,Chris,Matagrano,6-9,235, Jr
2012,New Hampshire,0.047,3,Chandler,Rhoads,6-4,195, Jr,22,Scott,Morris,6-2,200, So,2,Alvin,Abreu,6-2,195, Sr,15,Ferg,Myrick,6-6,210, Jr,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.045,5,Jordon,Bronner,6-0,170, So,2,Alvin,Abreu,6-2,195, Sr,3,Chandler,Rhoads,6-4,195, Jr,33,Chris,Matagrano,6-9,235, Jr,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.04,5,Jordon,Bronner,6-0,170, So,2,Alvin,Abreu,6-2,195, Sr,3,Chandler,Rhoads,6-4,195, Jr,14,Patrick,Konan,6-6,205, So,33,Chris,Matagrano,6-9,235, Jr
2012,New Hampshire,0.04,5,Jordon,Bronner,6-0,170, So,2,Alvin,Abreu,6-2,195, Sr,15,Ferg,Myrick,6-6,210, Jr,14,Patrick,Konan,6-6,205, So,34,Brian,Benson,6-9,220, Sr
2012,New Hampshire,0.19399999999999998,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,New Mexico,0.23,10,Kendall,Williams,6-3,180, So,3,Hugh,Greenwood,6-3,209, Fr,21,Tony,Snell,6-7,195, So,0,A,J,6-8,235, Sr,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.11199999999999999,10,Kendall,Williams,6-3,180, So,40,Demetrius,Walker,6-2,200, So,3,Hugh,Greenwood,6-3,209, Fr,21,Tony,Snell,6-7,195, So,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.098,10,Kendall,Williams,6-3,180, So,3,Hugh,Greenwood,6-3,209, Fr,21,Tony,Snell,6-7,195, So,41,Cameron,Bairstow,6-9,253, So,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.059000000000000004,10,Kendall,Williams,6-3,180, So,40,Demetrius,Walker,6-2,200, So,3,Hugh,Greenwood,6-3,209, Fr,41,Cameron,Bairstow,6-9,253, So,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.035,13,Jamal,Fenton,5-9,168, Jr,10,Kendall,Williams,6-3,180, So,40,Demetrius,Walker,6-2,200, So,41,Cameron,Bairstow,6-9,253, So,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.033,13,Jamal,Fenton,5-9,168, Jr,10,Kendall,Williams,6-3,180, So,23,Phillip,McDonald,6-5,200, Sr,41,Cameron,Bairstow,6-9,253, So,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.026000000000000002,13,Jamal,Fenton,5-9,168, Jr,10,Kendall,Williams,6-3,180, So,40,Demetrius,Walker,6-2,200, So,0,A,J,6-8,235, Sr,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.026000000000000002,40,Demetrius,Walker,6-2,200, So,3,Hugh,Greenwood,6-3,209, Fr,23,Phillip,McDonald,6-5,200, Sr,41,Cameron,Bairstow,6-9,253, So,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.024,13,Jamal,Fenton,5-9,168, Jr,40,Demetrius,Walker,6-2,200, So,23,Phillip,McDonald,6-5,200, Sr,0,A,J,6-8,235, Sr,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.023,10,Kendall,Williams,6-3,180, So,3,Hugh,Greenwood,6-3,209, Fr,23,Phillip,McDonald,6-5,200, Sr,0,A,J,6-8,235, Sr,32,Drew,Gordon,6-9,245, Sr
2012,New Mexico,0.035,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,New Mexico St.,0.253,13,Hernst,Laroche,6-1,170, Sr,23,Daniel,Mullings,6-2,170, Fr,45,Tyrone,Watson,6-5,225, Jr,31,Wendell,McKines,6-6,230, Sr,32,Hamidu,Rahman,6-11,245, Sr
2012,New Mexico St.,0.196,13,Hernst,Laroche,6-1,170, Sr,23,Daniel,Mullings,6-2,170, Fr,45,Tyrone,Watson,6-5,225, Jr,31,Wendell,McKines,6-6,230, Sr,15,Tshilidzi,Nephawe,6-10,268, So
2012,New Mexico St.,0.1,13,Hernst,Laroche,6-1,170, Sr,45,Tyrone,Watson,6-5,225, Jr,10,Bandja,Sy,6-8,214, Jr,31,Wendell,McKines,6-6,230, Sr,32,Hamidu,Rahman,6-11,245, Sr
2012,New Mexico St.,0.08199999999999999,13,Hernst,Laroche,6-1,170, Sr,23,Daniel,Mullings,6-2,170, Fr,10,Bandja,Sy,6-8,214, Jr,31,Wendell,McKines,6-6,230, Sr,15,Tshilidzi,Nephawe,6-10,268, So
