,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId
0,400919660,s:40~l:41~e:400919660~c:400919660,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2019,Carnesecca Arena,Queens,NY,5602,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,,2017,4,Big East Conference,Big East,True,
0,400915808,s:40~l:41~e:400915808~c:400915808,2016-12-30T04:00Z,0,True,False,True,False,[],2016-12-30T04:00Z,0,N/A,2173,Gersten Pavilion,Los Angeles,CA,4156,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,,2017,29,West Coast Conference,WCC,True,
0,400910587,s:40~l:41~e:400910587~c:400910587,2016-12-30T02:00Z,0,True,False,True,False,[],2016-12-30T02:00Z,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:40~l:41~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,True,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,,2017,23,Southeastern Conference,SEC,True,
0,400918943,s:40~l:41~e:400918943~c:400918943,2016-12-29T19:00Z,0,True,False,False,False,[],2016-12-29T19:00Z,0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,,2017,,,,,
0,400919171,s:40~l:41~e:400919171~c:400919171,2016-12-29T20:30Z,0,True,False,True,False,[],2016-12-29T20:30Z,0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,,2017,19,Northeast Conference,NEC,True,
0,400919169,s:40~l:41~e:400919169~c:400919169,2016-12-29T21:00Z,0,True,False,True,False,[],2016-12-29T21:00Z,0,N/A,4941,Pope Physical Education Center,Brooklyn,NY,1200,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,True,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,OT,2017,19,Northeast Conference,NEC,True,
0,400919167,s:40~l:41~e:400919167~c:400919167,2016-12-29T21:30Z,0,True,False,True,False,[],2016-12-29T21:30Z,0,N/A,2140,Steinberg Wellness Center,Brooklyn,NY,2500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mt. St. Mary's,005596,ebebeb,True,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,,2017,19,Northeast Conference,NEC,True,
0,400918708,s:40~l:41~e:400918708~c:400918708,2016-12-29T23:00Z,0,True,False,False,False,[],2016-12-29T23:00Z,0,N/A,1913,Newman Arena,Ithaca,NY,4473,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,2349,s:40~l:41~t:2349,UMass Lowell,River Hawks,UML,UMass Lowell River Hawks,UMass Lowell,00529C,cf1f2f,True,4485,https://a.espncdn.com/i/teamlogos/ncaa/500/2349.png,1,OT,2017,,,,,
0,400917769,s:40~l:41~e:400917769~c:400917769,2016-12-29T23:00Z,0,True,False,False,False,[],2016-12-29T23:00Z,0,N/A,1917,Show Me Center,Cape Girardeau,MO,7000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,2271,s:40~l:41~t:2271,Henderson State,Reddies,HEN,Henderson State Reddies,Henderson St,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/2271.png,,,2017,,,,,
0,400919473,s:40~l:41~e:400919473~c:400919473,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,1940,Chartway Arena,Norfolk,VA,8472,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,295,s:40~l:41~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,True,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,11,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,True,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,,2017,,,,,
0,400919168,s:40~l:41~e:400919168~c:400919168,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,True,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,,2017,19,Northeast Conference,NEC,True,
0,400918582,s:40~l:41~e:400918582~c:400918582,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2178,Athletics Center O'rena,Rochester,MI,4000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,,2017,45,Horizon League,Horizon,True,
0,400918537,s:40~l:41~e:400918537~c:400918537,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,270,s:40~l:41~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,1983,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,2OT,2017,45,Horizon League,Horizon,True,
0,400918480,s:40~l:41~e:400918480~c:400918480,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2739,s:40~l:41~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,b21038,True,522,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,OT,2017,45,Horizon League,Horizon,True,
0,400917925,s:40~l:41~e:400917925~c:400917925,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,49,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,True,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,,2017,49,Summit League,Summit,True,
0,400917557,s:40~l:41~e:400917557~c:400917557,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,2036,Pizzitola Sports Center,Providence,RI,2900,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,True,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,,2017,,,,,
0,400917556,s:40~l:41~e:400917556~c:400917556,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,20,Times Union Center,Albany,NY,7146,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,,2017,,,,,
0,400917096,s:40~l:41~e:400917096~c:400917096,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,2134,Millett Hall,Oxford,OH,6400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,354,s:40~l:41~t:354,Olivet College,Comets,OLIV,Olivet College Comets,Olivet College,000000,,False,,,,,2017,,,,,
0,400917095,s:40~l:41~e:400917095~c:400917095,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,2123,UNF Arena,Jacksonville,FL,1351,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,True,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,,2017,,,,,
0,400917094,s:40~l:41~e:400917094~c:400917094,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2010,s:40~l:41~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,True,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,,2017,,,,,
0,400916904,s:40~l:41~e:400916904~c:400916904,2016-12-30T00:00Z,0,True,False,False,False,[],2016-12-30T00:00Z,0,N/A,4935,Freedom Hall Civic Center,Johnson City,TN,6500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,,2017,,,,,
0,400916751,s:40~l:41~e:400916751~c:400916751,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,1901,Donald N. Dedmon Center,Radford,VA,3215,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,OT,2017,6,Big South Conference,Big South,True,
0,400916750,s:40~l:41~e:400916750~c:400916750,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2046,Ross E. Templeton P.E. Center,Clinton,SC,2300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,6,,2017,6,Big South Conference,Big South,True,
0,400916749,s:40~l:41~e:400916749~c:400916749,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2016,Paul Porter Arena,Boiling Springs,NC,3500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,True,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,,2017,6,Big South Conference,Big South,True,
0,400916747,s:40~l:41~e:400916747~c:400916747,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2097,Willett Hall,Farmville,VA,1900,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,,2017,6,Big South Conference,Big South,True,
0,400910802,s:40~l:41~e:400910802~c:400910802,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,2114,Reed Arena,College Station,TX,12989,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,23,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,,2017,23,Southeastern Conference,SEC,True,
0,400910616,s:40~l:41~e:400910616~c:400910616,2016-12-30T00:00Z,0,True,False,True,False,[],2016-12-30T00:00Z,0,N/A,1953,Auburn Arena,Auburn,AL,9121,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,True,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,,2017,23,Southeastern Conference,SEC,True,
0,400922046,s:40~l:41~e:400922046~c:400922046,2016-12-30T00:30Z,0,True,False,True,False,[],2016-12-30T00:30Z,0,N/A,4585,Bernard G. Johnson Coliseum,Huntsville,TX,6100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2534,s:40~l:41~t:2534,Sam Houston State,Bearkats,SHSU,Sam Houston State Bearkats,Sam Houston St,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,2277,s:40~l:41~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,,True,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,,2017,25,Southland Conference,Southland,True,
0,400919170,s:40~l:41~e:400919170~c:400919170,2016-12-30T00:30Z,0,True,False,True,False,[],2016-12-30T00:30Z,0,N/A,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,3000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,,2017,19,Northeast Conference,NEC,True,
0,400918501,s:40~l:41~e:400918501~c:400918501,2016-12-30T00:30Z,0,True,False,True,False,[],2016-12-30T00:30Z,0,N/A,2005,Calihan Hall,Detroit,MI,8295,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,True,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,94,s:40~l:41~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,True,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,,2017,45,Horizon League,Horizon,True,
0,400916748,s:40~l:41~e:400916748~c:400916748,2016-12-30T00:30Z,0,True,False,True,False,[],2016-12-30T00:30Z,0,N/A,2187,Buccaneer Fieldhouse,Charleston,SC,881,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2737,s:40~l:41~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,True,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,,2017,6,Big South Conference,Big South,True,
0,400922884,s:40~l:41~e:400922884~c:400922884,2016-12-30T01:00Z,0,True,False,False,False,[],2016-12-30T01:00Z,0,N/A,2204,Dunn-Oliver Acadome,Montgomery,AL,7400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2011,s:40~l:41~t:2011,Alabama State,Hornets,ALST,Alabama State Hornets,Alabama State,e9a900,0a0a0a,True,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,2232,s:40~l:41~t:2232,Fort Valley State,Wildcats,FVS,Fort Valley State Wildcats,Fort Valley St,000000,,False,,,,,2017,,,,,
0,400919530,s:40~l:41~e:400919530~c:400919530,2016-12-30T01:00Z,0,True,False,False,False,[],2016-12-30T01:00Z,0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,2191,s:40~l:41~t:2191,East Central,Tigers,ECEN,East Central Tigers,East Central,000000,,False,,,,,2017,,,,,
0,400918226,s:40~l:41~e:400918226~c:400918226,2016-12-30T01:00Z,0,True,False,True,False,[],2016-12-30T01:00Z,0,N/A,1932,Redbird Arena,Normal,IL,10200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2287,s:40~l:41~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,True,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,339,s:40~l:41~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,True,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,,2017,18,Missouri Valley Conference,MVC,True,
0,400918139,s:40~l:41~e:400918139~c:400918139,2016-12-30T01:00Z,0,True,False,True,False,[],2016-12-30T01:00Z,0,N/A,406,Carver Arena,Peoria,IL,11060,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,True,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,79,s:40~l:41~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,So Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,,2017,18,Missouri Valley Conference,MVC,True,
0,400918039,s:40~l:41~e:400918039~c:400918039,2016-12-30T01:00Z,0,True,False,False,False,[],2016-12-30T01:00Z,0,N/A,2153,UTRGV Fieldhouse,Edinburg,TX,2500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,True,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,3158,s:40~l:41~t:3158,Our Lady of the Lake,Saints,LDY,Our Lady of the Lake Saints,Our Lady,,,False,,,,,2017,,,,,
0,400917926,s:40~l:41~e:400917926~c:400917926,2016-12-30T01:00Z,0,True,False,True,False,[],2016-12-30T01:00Z,0,N/A,2151,The DakotaDome,Vermillion,SD,0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,233,s:40~l:41~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,True,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,49,2437,s:40~l:41~t:2437,Omaha,Mavericks,OMA,Omaha Mavericks,Omaha,e3193e,,True,5059,https://a.espncdn.com/i/teamlogos/ncaa/500/2437.png,49,,2017,49,Summit League,Summit,True,
0,400917768,s:40~l:41~e:400917768~c:400917768,2016-12-30T01:00Z,0,True,False,False,False,[],2016-12-30T01:00Z,0,N/A,2022,CFSB Center,Murray,KY,8600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,93,s:40~l:41~t:93,Murray State,Racers,MUR,Murray State Racers,Murray State,002148,000e00,True,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,2855,s:40~l:41~t:2855,Brescia,Bearcats,BRE,Brescia Bearcats,Brescia,,,False,,,,,2017,,,,,
0,400910750,s:40~l:41~e:400910750~c:400910750,2016-12-30T01:00Z,0,True,False,False,False,[],2016-12-30T01:00Z,0,N/A,2071,Mizzou Arena,Columbia,MO,15061,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,True,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,,2017,,,,,
0,400910731,s:40~l:41~e:400910731~c:400910731,2016-12-30T01:00Z,0,True,False,False,False,[],2016-12-30T01:00Z,0,N/A,2095,Humphrey Coliseum,Starkville,MS,10575,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,True,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,140,s:40~l:41~t:140,UM Kansas City,Roos,UMKC,UM Kansas City Roos,UM Kansas City,004b87,ffc72c,True,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,30,,2017,,,,,
