,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference
0,220330046,s:40~l:41~e:220330046~c:220330046,2002-02-02T17:00Z,11279,False,False,True,False,[],2002-02-02T17:00Z,0,N/A,1823,Capital One Arena,Washington,DC,20600.0,True,18.0,0:18,2,3,STATUS_FINAL,post,True,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,2002,,4,Big East Conference,Big East,True
0,220332870,s:40~l:41~e:220332870~c:220332870,2002-02-02T18:00Z,0,False,False,False,False,[],2002-02-02T18:00Z,0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,45,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,43,2002,,,,,
0,220332430,s:40~l:41~e:220332430~c:220332430,2002-02-02T18:00Z,1157,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,1921,Michael B. Fleming Gymnasium,Greensboro,NC,2320.0,False,80.0,1:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,2002,,24,Southern Conference,Southern,True
0,220332050,s:40~l:41~e:220332050~c:220332050,2002-02-02T18:00Z,6555,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,299,Worthen Arena,Muncie,IN,11500.0,True,113.0,1:53,2,3,STATUS_FINAL,post,True,Final,Final,Final,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,2002,,14,Mid-American Conference,MAC,True
0,220330261,s:40~l:41~e:220330261~c:220330261,2002-02-02T18:00Z,3228,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,,,,,,,4.0,0:04,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,2002,OT,1,America East Conference,Am. East,True
0,220330189,s:40~l:41~e:220330189~c:220330189,2002-02-02T18:00Z,4413,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,2000,Anderson Arena,Bowling Green,OH,5000.0,False,56.0,0:56,2,3,STATUS_FINAL,post,True,Final,Final,Final,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,2002,,14,Mid-American Conference,MAC,True
0,220330160,s:40~l:41~e:220330160~c:220330160,2002-02-02T18:00Z,557,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,1936,Lundholm Gymnasium,Durham,NH,3000.0,True,146.0,2:26,2,3,STATUS_FINAL,post,True,Final,Final,Final,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,True,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,2002,,1,America East Conference,Am. East,True
0,220330059,s:40~l:41~e:220330059~c:220330059,2002-02-02T18:00Z,6550,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600.0,True,28.0,0:28,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,2002,,2,Atlantic Coast Conference,ACC,True
0,220330044,s:40~l:41~e:220330044~c:220330044,2002-02-02T18:00Z,1873,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,1910,Bender Arena,Washington,DC,3084.0,True,63.0,1:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,2002,,22,Patriot League,Patriot,True
0,220330008,s:40~l:41~e:220330008~c:220330008,2002-02-02T18:00Z,17238,False,False,True,False,[],2002-02-02T18:00Z,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19200.0,True,37.0,0:37,2,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:40~l:41~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,True,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,True,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,2002,,23,Southeastern Conference,SEC,True
0,220332619,s:40~l:41~e:220332619~c:220332619,2002-02-02T19:00Z,2228,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,,,,,,,80.0,1:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,2002,,1,America East Conference,Am. East,True
0,220332529,s:40~l:41~e:220332529~c:220332529,2002-02-02T19:00Z,593,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,1825,Nassau Veterans Memorial Coliseum,Uniondale,NY,14500.0,True,748.0,12:28,2,3,STATUS_FINAL,post,True,Final,Final,Final,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,19,2002,,19,Northeast Conference,NEC,True
0,220332507,s:40~l:41~e:220332507~c:220332507,2002-02-02T19:00Z,12993,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,146,Dunkin Donuts Center,Providence,RI,12410.0,True,3.0,0:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,4,2002,,4,Big East Conference,Big East,True
0,220332450,s:40~l:41~e:220332450~c:220332450,2002-02-02T19:00Z,985,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500.0,True,213.0,3:33,2,3,STATUS_FINAL,post,True,Final,Final,Final,2450,s:40~l:41~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,2002,,16,Mid-Eastern Athletic Conference,MEAC,True
0,220332325,s:40~l:41~e:220332325~c:220332325,2002-02-02T19:00Z,2752,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,2172,Tom Gola Arena,Philadelphia,PA,3400.0,True,56.0,0:56,2,3,STATUS_FINAL,post,True,Final,Final,Final,2325,s:40~l:41~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,000063,feca26,True,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,45,s:40~l:41~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,True,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,2002,,3,Atlantic 10 Conference,A 10,True
0,220332309,s:40~l:41~e:220332309~c:220332309,2002-02-02T19:00Z,5117,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,2020,M.A.C. Center,Kent,OH,6327.0,True,133.0,2:13,2,3,STATUS_FINAL,post,True,Final,Final,Final,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,2002,,14,Mid-American Conference,MAC,True
0,220332272,s:40~l:41~e:220332272~c:220332272,2002-02-02T19:00Z,907,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,2059,Millis Athletic and Convocation Center,High Point,NC,1750.0,True,179.0,2:59,2,3,STATUS_FINAL,post,True,Final,Final,Final,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,True,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,2002,,,,,
0,220332117,s:40~l:41~e:220332117~c:220332117,2002-02-02T19:00Z,2639,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300.0,True,60.0,1:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,True,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,2002,OT,14,Mid-American Conference,MAC,True
0,220330325,s:40~l:41~e:220330325~c:220330325,2002-02-02T19:00Z,2024,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610.0,True,15.0,0:15,2,3,STATUS_FINAL,post,True,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,234077,c30031,True,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,2002,,45,Horizon League,Horizon,True
0,220330294,s:40~l:41~e:220330294~c:220330294,2002-02-02T19:00Z,1408,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,,,,,,,144.0,2:24,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,294,s:40~l:41~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,,True,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,46,2002,OT,46,ASUN Conference,ASUN,True
0,220330235,s:40~l:41~e:220330235~c:220330235,2002-02-02T19:00Z,17839,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,,,,,,,70.0,1:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,11,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,11,2002,,11,Conference USA,C-USA,True
0,220330227,s:40~l:41~e:220330227~c:220330227,2002-02-02T19:00Z,2417,False,False,True,False,[],2002-02-02T19:00Z,0,N/A,,,,,,,30.0,0:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,2002,,3,Atlantic 10 Conference,A 10,True
0,220332294,s:40~l:41~e:220332294~c:220332294,2002-02-02T19:31Z,15500,False,False,True,False,[],2002-02-02T19:31Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000.0,True,171.0,2:51,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,2002,,7,Big Ten Conference,Big Ten,True
0,220332655,s:40~l:41~e:220332655~c:220332655,2002-02-02T20:00Z,2087,False,False,True,False,[],2002-02-02T20:00Z,0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100.0,True,12.0,0:12,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,True,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,11,2572,s:40~l:41~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,2002,OT,11,Conference USA,C-USA,True
0,220332535,s:40~l:41~e:220332535~c:220332535,2002-02-02T20:00Z,2695,False,False,True,False,[],2002-02-02T20:00Z,0,N/A,,,,,,,80.0,1:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,46,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,2002,,46,ASUN Conference,ASUN,True
0,220332426,s:40~l:41~e:220332426~c:220332426,2002-02-02T20:00Z,2902,False,False,True,False,[],2002-02-02T20:00Z,0,N/A,2176,Alumni Hall (Navy),Annapolis,MD,5710.0,True,37.0,0:37,2,3,STATUS_FINAL,post,True,Final,Final,Final,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,True,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,2002,,22,Patriot League,Patriot,True
0,220330252,s:40~l:41~e:220330252~c:220330252,2002-02-02T20:00Z,10121,False,False,True,False,[],2002-02-02T20:00Z,0,N/A,2108,Marriott Center,Provo,UT,18987.0,True,89.0,1:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,252,s:40~l:41~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,True,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,44,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,2002,,44,Mountain West Conference,Mountain West,True
0,220330238,s:40~l:41~e:220330238~c:220330238,2002-02-02T20:00Z,14168,False,False,True,False,[],2002-02-02T20:00Z,0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316.0,True,12.0,0:12,2,3,STATUS_FINAL,post,True,Final,Final,Final,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,2002,,23,Southeastern Conference,SEC,True
0,220330322,s:40~l:41~e:220330322~c:220330322,2002-02-02T20:15Z,3229,False,False,True,False,[],2002-02-02T20:15Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453.0,True,42.0,0:42,2,3,STATUS_FINAL,post,True,Final,Final,Final,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,2002,,22,Patriot League,Patriot,True
0,220332026,s:40~l:41~e:220332026~c:220332026,2002-02-02T20:30Z,3949,False,False,True,False,[],2002-02-02T20:30Z,0,N/A,,,,,,,53.0,0:53,2,3,STATUS_FINAL,post,True,Final,Final,Final,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,True,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,2002,,24,Southern Conference,Southern,True
0,220332006,s:40~l:41~e:220332006~c:220332006,2002-02-02T20:30Z,2105,False,False,True,False,[],2002-02-02T20:30Z,0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500.0,True,230.0,3:50,2,3,STATUS_FINAL,post,True,Final,Final,Final,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,2002,,14,Mid-American Conference,MAC,True
0,220332670,s:40~l:41~e:220332670~c:220332670,2002-02-02T21:00Z,4032,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,45,Richmond Coliseum,Richmond,VA,12500.0,False,247.0,4:07,2,3,STATUS_FINAL,post,True,Final,Final,Final,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,True,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,10,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,True,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,2002,,10,Colonial Athletic Association,CAA,True
0,220332567,s:40~l:41~e:220332567~c:220332567,2002-02-02T21:00Z,3826,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,1961,Moody Coliseum,Dallas,TX,7000.0,True,20.0,0:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,2567,s:40~l:41~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,True,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,30,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,True,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,2002,,30,Western Athletic Conference,WAC,True
0,220332515,s:40~l:41~e:220332515~c:220332515,2002-02-02T21:00Z,1043,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,1901,Donald N. Dedmon Center,Radford,VA,3215.0,True,48.0,0:48,2,3,STATUS_FINAL,post,True,Final,Final,Final,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2002,,,,,
0,220332261,s:40~l:41~e:220332261~c:220332261,2002-02-02T21:00Z,3353,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,,,,,,,360.0,6:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2002,,16,Mid-Eastern Athletic Conference,MEAC,True
0,220332217,s:40~l:41~e:220332217~c:220332217,2002-02-02T21:00Z,4864,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,2148,George Bisacca Court at Alumni Hall,Fairfield,CT,2479.0,True,30.0,0:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,2002,,13,Metro Atlantic Athletic Conference,MAAC,True
0,220332193,s:40~l:41~e:220332193~c:220332193,2002-02-02T21:00Z,2824,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,57.0,0:57,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,f0f0f0,True,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,2002,,24,Southern Conference,Southern,True
0,220332169,s:40~l:41~e:220332169~c:220332169,2002-02-02T21:00Z,2885,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,1957,"Memorial Hall (Dover, DE)",Dover,DE,1800.0,True,31.0,0:31,2,3,STATUS_FINAL,post,True,Final,Final,Final,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,True,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,2002,,16,Mid-Eastern Athletic Conference,MEAC,True
0,220332065,s:40~l:41~e:220332065~c:220332065,2002-02-02T21:00Z,1667,False,False,True,False,[],2002-02-02T21:00Z,0,N/A,2073,"Moore Gymnasium (Daytona Beach, FL)",Daytona Beach,FL,3000.0,True,1195.0,19:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,True,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,2002,,16,Mid-Eastern Athletic Conference,MEAC,True
