Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
318,Tennessee Martin,298,Eastern Illinois,"L, 68-55",64,0,NA,Away,3,16,0,6,TRUE,Regular,2012,Thu Jan 12,20120112,3,16,0,6,2012-01-12,2800,NA
325,Tennessee Martin,265,Eastern Kentucky,"L, 86-78",79,2,NA,Away,3,17,0,7,TRUE,Regular,2012,Thu Jan 19,20120119,3,17,0,7,2012-01-19,3122,NA
321,Tennessee Martin,198,Morehead St.,"L, 62-56",58,0,NA,Away,3,18,0,8,TRUE,Regular,2012,Sat Jan 21,20120121,3,18,0,8,2012-01-21,3266,NA
315,Tennessee Martin,168,Tennessee St.,"L, 72-59",68,0,NA,Home,3,19,0,9,TRUE,Regular,2012,Thu Jan 26,20120126,3,19,0,9,2012-01-26,3459,NA
319,Tennessee Martin,209,Austin Peay,"L, 92-73",72,0,NA,Away,3,20,0,10,TRUE,Regular,2012,Sat Jan 28,20120128,3,20,0,10,2012-01-28,3626,NA
320,Tennessee Martin,203,Jacksonville St.,"L, 85-74",63,0,NA,Home,3,21,0,11,TRUE,Regular,2012,Thu Feb 2,20120202,3,21,0,11,2012-02-02,3778,NA
322,Tennessee Martin,35,Murray St.,"L, 65-58",65,0,NA,Home,3,22,0,12,TRUE,Regular,2012,Sat Feb 4,20120204,3,22,0,12,2012-02-04,3919,B
323,Tennessee Martin,229,Southeast Missouri St.,"L, 86-56",61,0,NA,Away,3,23,0,13,TRUE,Regular,2012,Thu Feb 9,20120209,3,23,0,13,2012-02-09,4121,NA
327,Tennessee Martin,298,Eastern Illinois,"L, 74-71",65,0,NA,Home,3,24,0,14,TRUE,Regular,2012,Sat Feb 11,20120211,3,24,0,14,2012-02-11,4255,NA
330,Tennessee Martin,318,Kennesaw St.,"W, 76-75",77,1,NA,Away,4,24,NA,NA,FALSE,Regular,2012,Tue Feb 14,20120214,4,24,0,14,2012-02-14,4349,NA
327,Tennessee Martin,301,Southeastern Louisiana,"L, 64-48",62,0,NA,Away,4,25,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,4,25,0,14,2012-02-18,5356,NA
330,Tennessee Martin,209,Austin Peay,"L, 85-67",67,0,NA,Home,4,26,0,15,TRUE,Regular,2012,Thu Feb 23,20120223,4,26,0,15,2012-02-23,4677,NA
331,Tennessee Martin,203,Jacksonville St.,"L, 77-46",63,0,NA,Away,4,27,0,16,TRUE,Regular,2012,Sat Feb 25,20120225,4,27,0,16,2012-02-25,4832,NA
178,Tennessee St.,14,Saint Louis,"L, 71-37",62,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,0,1,0,0,2011-11-11,99,A
216,Tennessee St.,193,Western Kentucky,"L, 52-49",67,0,NA,Away,0,2,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,0,2,0,0,2011-11-14,272,NA
216,Tennessee St.,NA,Fisk,"W, 81-57",79,0,NA,Home,1,2,NA,NA,FALSE,Regular,2012,Wed Nov 16,20111116,1,2,0,0,2011-11-16,NA,NA
216,Tennessee St.,164,South Carolina,"W, 64-63",67,0,NA,Away,2,2,NA,NA,FALSE,Regular,2012,Sun Nov 20,20111120,2,2,0,0,2011-11-20,601,NA
202,Tennessee St.,6,North Carolina,"L, 102-69",74,0,NA,Away,2,3,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,2,3,0,0,2011-11-22,680,A
203,Tennessee St.,237,Mississippi Valley St.,"L, 90-89",76,2,NA,Neutral,2,4,NA,NA,FALSE,Regular,2012,Fri Nov 25,20111125,2,4,0,0,2011-11-25,791,NA
209,Tennessee St.,252,Morgan St.,"W, 69-64",62,0,NA,Neutral,3,4,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,3,4,0,0,2011-11-26,5222,NA
210,Tennessee St.,49,Middle Tennessee,"L, 77-62",69,0,NA,Home,3,5,NA,NA,FALSE,Regular,2012,Thu Dec 1,20111201,3,5,0,0,2011-12-01,1086,B
217,Tennessee St.,25,Belmont,"L, 75-62",65,0,NA,Away,3,6,NA,NA,FALSE,Regular,2012,Tue Dec 6,20111206,3,6,0,0,2011-12-06,1315,A
213,Tennessee St.,253,Central Michigan,"W, 65-57",67,0,NA,Home,4,6,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,4,6,0,0,2011-12-10,1442,NA
208,Tennessee St.,240,Delaware St.,"W, 59-55",58,0,NA,Away,5,6,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,5,6,0,0,2011-12-17,1706,NA
204,Tennessee St.,NA,Le Moyne Owen,"W, 92-55",81,0,NA,Home,6,6,NA,NA,FALSE,Regular,2012,Mon Dec 19,20111219,6,6,0,0,2011-12-19,NA,NA
201,Tennessee St.,337,Alabama A&M,"W, 78-68",72,0,NA,Home,7,6,NA,NA,FALSE,Regular,2012,Wed Dec 21,20111221,7,6,0,0,2011-12-21,1906,NA
201,Tennessee St.,336,Tennessee Martin,"W, 83-67",74,0,NA,Home,8,6,1,0,TRUE,Regular,2012,Thu Dec 29,20111229,8,6,1,0,2011-12-29,2147,NA
198,Tennessee St.,265,Eastern Kentucky,"L, 73-68",63,0,NA,Away,8,7,1,1,TRUE,Regular,2012,Sat Dec 31,20111231,8,7,1,1,2011-12-31,2243,NA
212,Tennessee St.,187,Tennessee Tech,"L, 92-86",75,0,NA,Away,8,8,1,2,TRUE,Regular,2012,Thu Jan 5,20120105,8,8,1,2,2012-01-05,2475,NA
219,Tennessee St.,203,Jacksonville St.,"L, 72-65",69,0,NA,Away,8,9,1,3,TRUE,Regular,2012,Sat Jan 7,20120107,8,9,1,3,2012-01-07,2580,NA
228,Tennessee St.,198,Morehead St.,"W, 77-72",62,0,NA,Home,9,9,2,3,TRUE,Regular,2012,Wed Jan 11,20120111,9,9,2,3,2012-01-11,2750,NA
226,Tennessee St.,307,SIU Edwardsville,"W, 52-49",66,0,NA,Home,10,9,3,3,TRUE,Regular,2012,Sat Jan 14,20120114,10,9,3,3,2012-01-14,2965,NA
245,Tennessee St.,209,Austin Peay,"L, 69-63",72,0,NA,Away,10,10,3,4,TRUE,Regular,2012,Mon Jan 16,20120116,10,10,3,4,2012-01-16,3025,NA
239,Tennessee St.,298,Eastern Illinois,"W, 55-46",58,0,NA,Away,11,10,4,4,TRUE,Regular,2012,Thu Jan 19,20120119,11,10,4,4,2012-01-19,3136,NA
222,Tennessee St.,336,Tennessee Martin,"W, 72-59",68,0,NA,Away,12,10,5,4,TRUE,Regular,2012,Thu Jan 26,20120126,12,10,5,4,2012-01-26,3459,NA
215,Tennessee St.,265,Eastern Kentucky,"W, 91-85",77,2,NA,Home,13,10,6,4,TRUE,Regular,2012,Sat Jan 28,20120128,13,10,6,4,2012-01-28,3613,NA
218,Tennessee St.,209,Austin Peay,"W, 77-57",67,0,NA,Home,14,10,7,4,TRUE,Regular,2012,Mon Jan 30,20120130,14,10,7,4,2012-01-30,3676,NA
207,Tennessee St.,229,Southeast Missouri St.,"W, 75-72",64,0,NA,Away,15,10,8,4,TRUE,Regular,2012,Sat Feb 4,20120204,15,10,8,4,2012-02-04,3954,NA
202,Tennessee St.,35,Murray St.,"W, 72-68",71,0,NA,Away,16,10,9,4,TRUE,Regular,2012,Thu Feb 9,20120209,16,10,9,4,2012-02-09,4125,A
191,Tennessee St.,187,Tennessee Tech,"W, 68-53",72,0,NA,Home,17,10,10,4,TRUE,Regular,2012,Sat Feb 11,20120211,17,10,10,4,2012-02-11,4290,NA
185,Tennessee St.,203,Jacksonville St.,"W, 69-64",66,1,NA,Home,18,10,11,4,TRUE,Regular,2012,Tue Feb 14,20120214,18,10,11,4,2012-02-14,4364,NA
183,Tennessee St.,191,Miami OH,"W, 68-61",59,0,NA,Away,19,10,NA,NA,FALSE,Regular,2012,Sun Feb 19,20120219,19,10,11,4,2012-02-19,5301,NA
178,Tennessee St.,35,Murray St.,"L, 80-62",65,0,NA,Home,19,11,11,5,TRUE,Regular,2012,Thu Feb 23,20120223,19,11,11,5,2012-02-23,4712,B
179,Tennessee St.,198,Morehead St.,"W, 59-52",64,0,NA,Semi-Home,20,11,NA,NA,FALSE,Ohio Valley Conference Tournament,2012,Fri Mar 2,20120302,20,11,11,5,2012-03-02,5462,NA
174,Tennessee St.,35,Murray St.,"L, 54-52",58,0,NA,Semi-Home,20,12,NA,NA,FALSE,Ohio Valley Conference Tournament,2012,Sat Mar 3,20120303,20,12,11,5,2012-03-03,5468,A
169,Tennessee St.,96,Mercer,"L, 68-60",73,0,NA,Away,20,13,NA,NA,FALSE,Postseason,2012,Tue Mar 13,20120313,20,13,11,5,2012-03-13,5698,B
162,Tennessee Tech,47,Miami FL,"L, 69-58",66,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,0,1,0,0,2011-11-11,35,A
162,Tennessee Tech,NA,Reinhardt,"W, 94-64",79,0,NA,Home,1,1,NA,NA,FALSE,Regular,2012,Tue Nov 15,20111115,1,1,0,0,2011-11-15,NA,NA
164,Tennessee Tech,258,Appalachian St.,"L, 68-63",64,0,NA,Home,1,2,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,1,2,0,0,2011-11-19,503,NA
178,Tennessee Tech,234,High Point,"W, 62-57",67,1,NA,Away,2,2,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,2,2,0,0,2011-11-22,674,NA
178,Tennessee Tech,108,Lamar,"L, 85-65",69,0,NA,Home,2,3,NA,NA,FALSE,Regular,2012,Fri Nov 25,20111125,2,3,0,0,2011-11-25,776,NA
196,Tennessee Tech,NA,Wilberforce,"W, 84-83",79,0,NA,Home,3,3,NA,NA,FALSE,Regular,2012,Sun Nov 27,20111127,3,3,0,0,2011-11-27,NA,NA
201,Tennessee Tech,124,Duquesne,"L, 77-67",69,0,NA,Away,3,4,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,3,4,0,0,2011-12-03,1197,B
209,Tennessee Tech,146,East Tennessee St.,"W, 83-74",74,0,NA,Home,4,4,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,4,4,0,0,2011-12-07,1355,NA
204,Tennessee Tech,212,Lipscomb,"W, 89-87",79,1,NA,Home,5,4,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,5,4,0,0,2011-12-10,1417,NA
211,Tennessee Tech,119,Evansville,"W, 72-70",67,0,NA,Away,6,4,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,6,4,0,0,2011-12-17,1669,B
202,Tennessee Tech,44,West Virginia,"L, 72-53",67,0,NA,Away,6,5,NA,NA,FALSE,Regular,2012,Mon Dec 19,20111219,6,5,0,0,2011-12-19,1770,A
203,Tennessee Tech,318,Kennesaw St.,"W, 81-68",62,0,NA,Neutral,7,5,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,7,5,0,0,2011-12-22,1932,NA
196,Tennessee Tech,256,Bethune Cookman,"W, 67-59",68,0,NA,Neutral,8,5,NA,NA,FALSE,Regular,2012,Fri Dec 23,20111223,8,5,0,0,2011-12-23,5266,NA
196,Tennessee Tech,307,SIU Edwardsville,"L, 83-68",76,0,NA,Away,8,6,0,1,TRUE,Regular,2012,Thu Dec 29,20111229,8,6,0,1,2011-12-29,2136,NA
226,Tennessee Tech,336,Tennessee Martin,"W, 85-62",73,0,NA,Away,9,6,1,1,TRUE,Regular,2012,Sat Dec 31,20111231,9,6,1,1,2011-12-31,2280,NA
205,Tennessee Tech,168,Tennessee St.,"W, 92-86",75,0,NA,Home,10,6,2,1,TRUE,Regular,2012,Thu Jan 5,20120105,10,6,2,1,2012-01-05,2475,NA
202,Tennessee Tech,198,Morehead St.,"W, 66-55",59,0,NA,Home,11,6,3,1,TRUE,Regular,2012,Sat Jan 7,20120107,11,6,3,1,2012-01-07,2641,NA
200,Tennessee Tech,35,Murray St.,"L, 82-74",70,0,NA,Away,11,7,3,2,TRUE,Regular,2012,Sat Jan 14,20120114,11,7,3,2,2012-01-14,2862,A
180,Tennessee Tech,203,Jacksonville St.,"L, 63-62",60,0,NA,Home,11,8,3,3,TRUE,Regular,2012,Thu Jan 19,20120119,11,8,3,3,2012-01-19,3130,NA
200,Tennessee Tech,229,Southeast Missouri St.,"W, 77-62",64,0,NA,Home,12,8,4,3,TRUE,Regular,2012,Sat Jan 21,20120121,12,8,4,3,2012-01-21,3178,NA
195,Tennessee Tech,265,Eastern Kentucky,"W, 82-65",65,0,NA,Away,13,8,5,3,TRUE,Regular,2012,Thu Jan 26,20120126,13,8,5,3,2012-01-26,3451,NA
173,Tennessee Tech,198,Morehead St.,"L, 56-50",60,0,NA,Away,13,9,5,4,TRUE,Regular,2012,Sat Jan 28,20120128,13,9,5,4,2012-01-28,3547,NA
178,Tennessee Tech,307,SIU Edwardsville,"W, 98-80",76,0,NA,Home,14,9,6,4,TRUE,Regular,2012,Mon Jan 30,20120130,14,9,6,4,2012-01-30,3675,NA
179,Tennessee Tech,209,Austin Peay,"W, 94-88",82,0,NA,Away,15,9,7,4,TRUE,Regular,2012,Thu Feb 2,20120202,15,9,7,4,2012-02-02,3787,NA
175,Tennessee Tech,203,Jacksonville St.,"W, 76-68",68,0,NA,Away,16,9,8,4,TRUE,Regular,2012,Sat Feb 4,20120204,16,9,8,4,2012-02-04,3905,NA
170,Tennessee Tech,298,Eastern Illinois,"L, 74-57",66,0,NA,Home,16,10,8,5,TRUE,Regular,2012,Thu Feb 9,20120209,16,10,8,5,2012-02-09,4120,NA
192,Tennessee Tech,168,Tennessee St.,"L, 68-53",72,0,NA,Away,16,11,8,6,TRUE,Regular,2012,Sat Feb 11,20120211,16,11,8,6,2012-02-11,4290,NA
197,Tennessee Tech,265,Eastern Kentucky,"W, 74-67",59,0,NA,Home,17,11,9,6,TRUE,Regular,2012,Wed Feb 15,20120215,17,11,9,6,2012-02-15,4416,NA
199,Tennessee Tech,185,Coastal Carolina,"W, 77-71",70,0,NA,Away,18,11,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,18,11,9,6,2012-02-18,5316,NA
189,Tennessee Tech,35,Murray St.,"L, 69-64",68,0,NA,Home,18,12,9,7,TRUE,Regular,2012,Sat Feb 25,20120225,18,12,9,7,2012-02-25,4757,B
186,Tennessee Tech,229,Southeast Missouri St.,"W, 77-73",67,0,NA,Neutral,19,12,NA,NA,FALSE,Ohio Valley Conference Tournament,2012,Thu Mar 1,20120301,19,12,9,7,2012-03-01,5446,NA
185,Tennessee Tech,35,Murray St.,"L, 78-58",72,0,NA,Neutral,19,13,NA,NA,FALSE,Ohio Valley Conference Tournament,2012,Fri Mar 2,20120302,19,13,9,7,2012-03-02,5459,A
188,Tennessee Tech,84,Georgia St.,"L, 74-43",70,0,NA,Away,19,14,NA,NA,FALSE,Postseason,2012,Tue Mar 13,20120313,19,14,9,7,2012-03-13,5697,B
30,Texas,181,Boston University,"W, 82-46",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Sun Nov 13,20111113,1,0,0,0,2011-11-13,224,NA
14,Texas,225,Rhode Island,"W, 100-90",80,0,NA,Home,2,0,NA,NA,FALSE,Regular,2012,Tue Nov 15,20111115,2,0,0,0,2011-11-15,317,NA
23,Texas,87,Oregon St.,"L, 100-95",82,1,NA,Neutral,2,1,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,2,1,0,0,2011-11-19,567,B
31,Texas,43,N.C. State,"L, 77-74",68,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2012,Mon Nov 21,20111121,2,2,0,0,2011-11-21,5166,A
38,Texas,287,Sam Houston St.,"W, 56-40",60,0,NA,Home,3,2,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,3,2,0,0,2011-11-26,877,NA
36,Texas,167,North Texas,"W, 73-57",65,0,NA,Home,4,2,NA,NA,FALSE,Regular,2012,Tue Nov 29,20111129,4,2,0,0,2011-11-29,975,NA
42,Texas,58,UCLA,"W, 69-59",56,0,NA,Away,5,2,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,5,2,0,0,2011-12-03,1163,A
36,Texas,121,UT Arlington,"W, 80-62",69,0,NA,Home,6,2,NA,NA,FALSE,Regular,2012,Tue Dec 6,20111206,6,2,0,0,2011-12-06,1307,NA
35,Texas,266,Texas St.,"W, 86-52",71,0,NA,Home,7,2,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,7,2,0,0,2011-12-10,1496,NA
33,Texas,325,Nicholls St.,"W, 93-40",70,0,NA,Home,8,2,NA,NA,FALSE,Regular,2012,Tue Dec 13,20111213,8,2,0,0,2011-12-13,1579,NA
25,Texas,39,Temple,"W, 77-65",69,0,NA,Home,9,2,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,9,2,0,0,2011-12-17,1670,B
20,Texas,6,North Carolina,"L, 82-63",69,0,NA,Away,9,3,NA,NA,FALSE,Regular,2012,Wed Dec 21,20111221,9,3,0,0,2011-12-21,1892,A
22,Texas,148,Rice,"W, 73-59",68,0,NA,Home,10,3,NA,NA,FALSE,Regular,2012,Sat Dec 31,20111231,10,3,0,0,2011-12-31,2228,NA
26,Texas,26,Iowa St.,"L, 77-71",71,0,NA,Away,10,4,0,1,TRUE,Regular,2012,Wed Jan 4,20120104,10,4,0,1,2012-01-04,2435,A
26,Texas,97,Oklahoma St.,"W, 58-49",66,0,NA,Home,11,4,1,1,TRUE,Regular,2012,Sat Jan 7,20120107,11,4,1,1,2012-01-07,2594,NA
25,Texas,122,Texas A&M,"W, 61-51",61,0,NA,Home,12,4,2,1,TRUE,Regular,2012,Wed Jan 11,20120111,12,4,2,1,2012-01-11,2759,NA
25,Texas,7,Missouri,"L, 84-73",64,0,NA,Away,12,5,2,2,TRUE,Regular,2012,Sat Jan 14,20120114,12,5,2,2,2012-01-14,2864,A
26,Texas,23,Kansas St.,"L, 84-80",72,0,NA,Away,12,6,2,3,TRUE,Regular,2012,Wed Jan 18,20120118,12,6,2,3,2012-01-18,3095,A
24,Texas,4,Kansas,"L, 69-66",63,0,NA,Home,12,7,2,4,TRUE,Regular,2012,Sat Jan 21,20120121,12,7,2,4,2012-01-21,3231,A
24,Texas,26,Iowa St.,"W, 62-55",67,0,NA,Home,13,7,3,4,TRUE,Regular,2012,Tue Jan 24,20120124,13,7,3,4,2012-01-24,3372,A
24,Texas,13,Baylor,"L, 76-71",68,0,NA,Away,13,8,3,5,TRUE,Regular,2012,Sat Jan 28,20120128,13,8,3,5,2012-01-28,3522,A
20,Texas,7,Missouri,"L, 67-66",65,0,NA,Home,13,9,3,6,TRUE,Regular,2012,Mon Jan 30,20120130,13,9,3,6,2012-01-30,3686,A
20,Texas,235,Texas Tech,"W, 74-57",64,0,NA,Home,14,9,4,6,TRUE,Regular,2012,Sat Feb 4,20120204,14,9,4,6,2012-02-04,3918,NA
20,Texas,122,Texas A&M,"W, 70-68",60,0,NA,Away,15,9,5,6,TRUE,Regular,2012,Mon Feb 6,20120206,15,9,5,6,2012-02-06,4014,B
22,Texas,23,Kansas St.,"W, 75-64",67,0,NA,Home,16,9,6,6,TRUE,Regular,2012,Sat Feb 11,20120211,16,9,6,6,2012-02-11,4195,A
21,Texas,105,Oklahoma,"W, 69-58",62,0,NA,Away,17,9,7,6,TRUE,Regular,2012,Tue Feb 14,20120214,17,9,7,6,2012-02-14,4365,B
19,Texas,97,Oklahoma St.,"L, 90-78",71,0,NA,Away,17,10,7,7,TRUE,Regular,2012,Sat Feb 18,20120218,17,10,7,7,2012-02-18,4517,B
22,Texas,13,Baylor,"L, 77-72",64,0,NA,Home,17,11,7,8,TRUE,Regular,2012,Mon Feb 20,20120220,17,11,7,8,2012-02-20,4593,A
25,Texas,235,Texas Tech,"W, 71-67",77,1,NA,Away,18,11,8,8,TRUE,Regular,2012,Sat Feb 25,20120225,18,11,8,8,2012-02-25,4799,NA
27,Texas,105,Oklahoma,"W, 72-64",69,0,NA,Home,19,11,9,8,TRUE,Regular,2012,Wed Feb 29,20120229,19,11,9,8,2012-02-29,5101,NA
27,Texas,4,Kansas,"L, 73-63",68,0,NA,Away,19,12,9,9,TRUE,Regular,2012,Sat Mar 3,20120303,19,12,9,9,2012-03-03,5038,A
26,Texas,26,Iowa St.,"W, 71-65",68,0,NA,Neutral,20,12,NA,NA,FALSE,Big 12 Conference Tournament,2012,Thu Mar 8,20120308,20,12,9,9,2012-03-08,5548,A
27,Texas,7,Missouri,"L, 81-67",63,0,NA,Neutral,20,13,NA,NA,FALSE,Big 12 Conference Tournament,2012,Fri Mar 9,20120309,20,13,9,9,2012-03-09,5639,A
29,Texas,31,Cincinnati,"L, 65-59",64,0,NA,Neutral,20,14,NA,NA,FALSE,NCAA Tournament - 11 seed,2012,Fri Mar 16,20120316,20,14,9,9,2012-03-16,5729,A
31,Texas A&M,289,Liberty,"W, 81-59",69,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Wed Nov 9,20111109,1,0,0,0,2011-11-09,6,NA
25,Texas A&M,314,Southern,"W, 83-58",68,0,NA,Home,2,0,NA,NA,FALSE,Regular,2012,Sun Nov 13,20111113,2,0,0,0,2011-11-13,205,NA
35,Texas A&M,77,Mississippi St.,"L, 69-60",71,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2012,Thu Nov 17,20111117,2,1,0,0,2011-11-17,425,B
46,Texas A&M,157,St. John's,"W, 58-57",62,0,NA,Away,3,1,NA,NA,FALSE,Regular,2012,Fri Nov 18,20111118,3,1,0,0,2011-11-18,5145,NA
45,Texas A&M,306,Texas A&M Corpus Chris,"W, 56-43",62,0,NA,Home,4,1,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,4,1,0,0,2011-11-26,845,NA
53,Texas A&M,331,Alcorn St.,"W, 56-44",66,0,NA,Home,5,1,NA,NA,FALSE,Regular,2012,Wed Nov 30,20111130,5,1,0,0,2011-11-30,1013,NA
56,Texas A&M,155,Stephen F. Austin,"W, 55-42",57,0,NA,Home,6,1,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,6,1,0,0,2011-12-03,1206,NA
57,Texas A&M,287,Sam Houston St.,"W, 64-37",62,0,NA,Home,7,1,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,7,1,0,0,2011-12-07,1354,NA
49,Texas A&M,311,Louisiana Monroe,"W, 67-54",60,0,NA,Home,8,1,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,8,1,0,0,2011-12-10,1495,NA
59,Texas A&M,10,Florida,"L, 84-64",69,0,NA,Semi-Away,8,2,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,8,2,0,0,2011-12-17,1675,A
65,Texas A&M,148,Rice,"L, 65-58",61,0,NA,Home,8,3,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,8,3,0,0,2011-12-22,1984,NA
84,Texas A&M,NA,Arkansas Tech,"W, 76-58",72,0,NA,Home,9,3,NA,NA,FALSE,Regular,2012,Thu Dec 29,20111229,9,3,0,0,2011-12-29,NA,NA
90,Texas A&M,13,Baylor,"L, 61-52",67,0,NA,Away,9,4,0,1,TRUE,Regular,2012,Mon Jan 2,20120102,9,4,0,1,2012-01-02,2331,A
105,Texas A&M,26,Iowa St.,"L, 74-50",65,0,NA,Home,9,5,0,2,TRUE,Regular,2012,Sat Jan 7,20120107,9,5,0,2,2012-01-07,2561,A
126,Texas A&M,32,Texas,"L, 61-51",61,0,NA,Away,9,6,0,3,TRUE,Regular,2012,Wed Jan 11,20120111,9,6,0,3,2012-01-11,2759,A
129,Texas A&M,235,Texas Tech,"W, 67-54",70,0,NA,Home,10,6,1,3,TRUE,Regular,2012,Sat Jan 14,20120114,10,6,1,3,2012-01-14,2871,NA
127,Texas A&M,7,Missouri,"L, 70-51",61,0,NA,Away,10,7,1,4,TRUE,Regular,2012,Mon Jan 16,20120116,10,7,1,4,2012-01-16,3007,A
138,Texas A&M,105,Oklahoma,"W, 81-75",65,1,NA,Home,11,7,2,4,TRUE,Regular,2012,Sat Jan 21,20120121,11,7,2,4,2012-01-21,3230,NA
128,Texas A&M,4,Kansas,"L, 64-54",63,0,NA,Away,11,8,2,5,TRUE,Regular,2012,Mon Jan 23,20120123,11,8,2,5,2012-01-23,3354,A
123,Texas A&M,97,Oklahoma St.,"W, 76-61",65,0,NA,Home,12,8,3,5,TRUE,Regular,2012,Sat Jan 28,20120128,12,8,3,5,2012-01-28,3555,NA
113,Texas A&M,13,Baylor,"L, 63-60",60,0,NA,Home,12,9,3,6,TRUE,Regular,2012,Wed Feb 1,20120201,12,9,3,6,2012-02-01,3751,A
108,Texas A&M,23,Kansas St.,"L, 64-53",63,0,NA,Away,12,10,3,7,TRUE,Regular,2012,Sat Feb 4,20120204,12,10,3,7,2012-02-04,3890,A
112,Texas A&M,32,Texas,"L, 70-68",60,0,NA,Home,12,11,3,8,TRUE,Regular,2012,Mon Feb 6,20120206,12,11,3,8,2012-02-06,4014,B
110,Texas A&M,26,Iowa St.,"L, 69-46",64,0,NA,Away,12,12,3,9,TRUE,Regular,2012,Sat Feb 11,20120211,12,12,3,9,2012-02-11,4230,A
116,Texas A&M,235,Texas Tech,"W, 47-38",53,0,NA,Away,13,12,4,9,TRUE,Regular,2012,Tue Feb 14,20120214,13,12,4,9,2012-02-14,4342,NA
112,Texas A&M,7,Missouri,"L, 71-62",61,0,NA,Home,13,13,4,10,TRUE,Regular,2012,Sat Feb 18,20120218,13,13,4,10,2012-02-18,4501,A
113,Texas A&M,4,Kansas,"L, 66-58",64,0,NA,Home,13,14,4,11,TRUE,Regular,2012,Wed Feb 22,20120222,13,14,4,11,2012-02-22,4668,A
107,Texas A&M,97,Oklahoma St.,"L, 60-42",56,0,NA,Away,13,15,4,12,TRUE,Regular,2012,Sat Feb 25,20120225,13,15,4,12,2012-02-25,4772,B
119,Texas A&M,23,Kansas St.,"L, 76-70",63,0,NA,Home,13,16,4,13,TRUE,Regular,2012,Tue Feb 28,20120228,13,16,4,13,2012-02-28,4929,A
118,Texas A&M,105,Oklahoma,"L, 65-62",63,0,NA,Away,13,17,4,14,TRUE,Regular,2012,Sat Mar 3,20120303,13,17,4,14,2012-03-03,5010,B
116,Texas A&M,105,Oklahoma,"W, 62-53",62,0,NA,Neutral,14,17,NA,NA,FALSE,Big 12 Conference Tournament,2012,Wed Mar 7,20120307,14,17,4,14,2012-03-07,5557,NA
111,Texas A&M,4,Kansas,"L, 83-66",66,0,NA,Semi-Away,14,18,NA,NA,FALSE,Big 12 Conference Tournament,2012,Thu Mar 8,20120308,14,18,4,14,2012-03-08,5596,A
327,Texas A&M Corpus Chris,97,Oklahoma St.,"L, 71-39",67,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,0,1,0,0,2011-11-11,77,B
330,Texas A&M Corpus Chris,73,Denver,"L, 65-58",62,0,NA,Home,0,2,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,0,2,0,0,2011-11-14,274,NA
328,Texas A&M Corpus Chris,125,Utah St.,"W, 58-55",65,1,NA,Home,1,2,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,1,2,0,0,2011-11-22,701,NA
320,Texas A&M Corpus Chris,122,Texas A&M,"L, 56-43",62,0,NA,Away,1,3,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,1,3,0,0,2011-11-26,845,B
316,Texas A&M Corpus Chris,235,Texas Tech,"L, 61-54",59,0,NA,Home,1,4,NA,NA,FALSE,Regular,2012,Thu Dec 1,20111201,1,4,0,0,2011-12-01,1085,NA
